collection_time,cpu_util,watts
1682317627.486804,100.0,5.515
1682317627.586687,67.5,5.606606526907659
1682317627.686755,25.0,5.6701157875989825
1682317627.787261,32.5,5.741
1682317627.887275,80.48780487804879,5.741
1682317627.987639,100.0,5.741
1682317628.087594,90.0,5.741
1682317628.188117,92.6829268292683,5.741
1682317628.287914,46.15384615384615,5.741
1682317628.387972,26.82926829268293,5.741
1682317628.488223,41.46341463414634,5.741
1682317628.588342,92.10526315789474,5.741
1682317628.688557,97.5609756097561,5.741
1682317628.788517,100.0,5.741
1682317628.88901,85.36585365853658,5.7413615889167104
1682317628.988815,33.33333333333333,5.741635124962754
1682317629.088903,26.82926829268293,5.742
1682317629.189105,48.717948717948715,5.742
1682317629.289438,97.5,5.742
1682317629.389414,90.0,5.742
1682317629.489593,100.0,5.742
1682317629.589645,75.0,5.742
1682317629.689719,25.0,5.742663525404816
1682317629.790462,27.500000000000004,5.74327907530652
1682317629.890153,75.0,5.744
1682317629.990268,89.74358974358975,5.744
1682317630.090545,100.0,5.744
1682317630.191036,100.0,5.744
1682317630.290972,40.0,5.601880634189994
1682317630.390898,25.0,5.428318190541153
1682317630.491232,45.0,5.254047201986119
1682317630.591416,95.0,5.129
1682317630.691474,97.43589743589743,5.129
1682317630.791597,80.48780487804879,5.129
1682317630.891686,95.1219512195122,5.129
1682317630.991768,25.0,5.128730041434459
1682317631.091925,25.0,5.128409249674313
1682317631.192061,62.5,5.128
1682317631.292156,97.43589743589743,5.128
1682317631.39248,92.6829268292683,5.128
1682317631.493092,92.3076923076923,5.128
1682317631.592773,70.73170731707317,5.200872508095484
1682317631.692888,25.0,5.308409613502188
1682317631.793173,23.684210526315788,5.416129313770576
1682317631.893893,70.73170731707317,5.505
1682317631.993839,100.0,5.505
1682317632.093839,94.87179487179486,5.505
1682317632.194307,87.5,5.505
1682317632.294177,71.7948717948718,5.505
1682317632.394245,25.0,5.505
1682317632.494642,30.0,5.505
1682317632.595225,78.94736842105263,5.505
1682317632.6951,97.5609756097561,5.505
1682317632.795308,84.61538461538461,5.505
1682317632.895656,100.0,5.505
1682317632.995462,47.5,5.505
1682317633.095595,25.0,5.523488437268948
1682317633.196244,40.0,5.544023076071111
1682317633.296125,92.6829268292683,5.57
1682317633.396188,100.0,5.57
1682317633.496307,80.48780487804879,5.57
1682317633.596567,95.1219512195122,5.57
1682317633.696563,28.205128205128204,5.569602830001246
1682317633.796695,25.0,5.569037120699351
1682317633.897148,45.0,5.568469598364768
1682317633.997427,97.43589743589743,5.568
1682317634.097307,95.0,5.568
1682317634.197665,85.0,5.568
1682317634.297549,85.0,5.568
1682317634.397619,25.0,5.397862133354233
1682317634.497953,25.64102564102564,5.253014319023453
1682317634.598141,68.29268292682927,5.041
1682317634.69847,100.0,5.041
1682317634.798392,85.0,5.041
1682317634.898527,90.2439024390244,5.041
1682317634.998615,57.89473684210527,5.041
1682317635.098692,25.0,5.041
1682317635.198914,31.70731707317073,5.041660027330901
1682317635.299172,82.05128205128204,5.042217667882479
1682317635.399492,97.5609756097561,5.043
1682317635.499447,89.74358974358975,5.043
1682317635.599958,100.0,5.043
1682317635.699719,33.33333333333333,5.043
1682317635.799781,25.0,4.832717139461362
1682317635.90003,51.21951219512195,4.4486863734621656
1682317636.000281,95.0,4.064646474180863
1682317636.100381,97.5,3.669
1682317636.200436,87.5,3.669
1682317636.300486,87.17948717948718,3.669
1682317636.40056,25.0,3.669
1682317636.500793,25.0,3.6681980326423527
1682317636.600926,68.29268292682927,3.6673021888364716
1682317636.701052,97.43589743589743,3.666
1682317636.801153,95.0,3.666
1682317636.901306,100.0,3.666
1682317637.001379,57.49999999999999,3.666
1682317637.101449,25.0,3.666
1682317637.201627,36.58536585365854,3.841128050769862
1682317637.302017,87.5,3.9696409905595837
1682317637.402249,97.5,4.13
1682317637.502163,80.48780487804879,4.13
1682317637.602619,92.5,4.13
1682317637.702477,35.8974358974359,4.13
1682317637.802548,25.0,4.13
1682317637.902968,47.5,4.13
1682317638.003192,95.0,4.13
1682317638.103182,97.5,4.13
1682317638.203327,87.17948717948718,4.13
1682317638.30339,87.17948717948718,4.13
1682317638.40346,25.0,4.13
1682317638.50358,25.0,4.13
1682317638.603747,67.5,4.017864124186038
1682317638.70421,100.0,3.8750634472217573
1682317638.804005,92.6829268292683,3.7332126894443514
1682317638.904272,89.74358974358975,3.636
1682317639.004447,70.0,3.636
1682317639.104361,25.0,3.636
1682317639.205098,34.146341463414636,3.636
1682317639.304943,78.04878048780488,3.6341921496190257
1682317639.405011,94.87179487179486,3.6327012343924836
1682317639.505174,95.0,3.631
1682317639.605648,100.0,3.631
1682317639.705492,35.0,3.631
1682317639.805572,26.31578947368421,3.631
1682317639.905777,50.0,3.6280581820109417
1682317640.006071,97.43589743589743,3.6234672194149993
1682317640.106,92.6829268292683,3.617
1682317640.206449,90.2439024390244,3.617
1682317640.30633,72.5,3.617
1682317640.406393,25.0,3.617
1682317640.507018,30.76923076923077,3.617
1682317640.607045,77.5,3.617
1682317640.707367,100.0,3.617
1682317640.807269,94.87179487179486,3.617
1682317640.907398,78.04878048780488,3.617
1682317641.007493,60.0,3.617
1682317641.107586,25.0,3.617
1682317641.208225,36.58536585365854,3.580957696754616
1682317641.308319,87.5,3.5464439223201873
1682317641.408337,97.43589743589743,3.511956372846265
1682317641.50853,95.1219512195122,3.492
1682317641.608648,100.0,3.492
1682317641.708678,26.31578947368421,3.492
1682317641.808749,25.0,3.492
1682317641.909108,56.09756097560976,3.49264319282136
1682317642.009407,92.5,3.4932586041061553
1682317642.109336,94.73684210526315,3.494
1682317642.209569,87.17948717948718,3.494
1682317642.309585,78.57142857142857,3.494
1682317642.409666,25.0,3.494
1682317642.510086,28.205128205128204,3.5277339992218844
1682317642.61027,74.35897435897436,3.5719806988958003
1682317642.710244,97.5609756097561,3.616134630466726
1682317642.810668,84.61538461538461,3.648
1682317642.910929,100.0,3.648
1682317643.010755,42.5,3.648
1682317643.110827,25.0,3.648
1682317643.211273,37.5,3.6483431952782914
1682317643.311288,92.5,3.6486272276889182
1682317643.411412,100.0,3.649
1682317643.51155,82.92682926829268,3.649
1682317643.611634,95.0,3.649
1682317643.711709,25.0,3.649
1682317643.811793,25.0,3.649
1682317643.911999,65.85365853658537,3.649
1682317644.012142,95.1219512195122,3.734672306935264
1682317644.112336,95.0,3.8117003082525436
1682317644.212429,84.61538461538461,3.89
1682317644.312436,82.5,3.89
1682317644.412513,25.0,3.89
1682317644.512882,27.500000000000004,3.89
1682317644.613594,70.0,3.8893765446942727
1682317644.713547,97.5609756097561,3.888428452000178
1682317644.813554,87.17948717948718,3.8874798459470643
1682317644.913884,95.0,3.887
1682317645.013746,55.00000000000001,3.887
1682317645.113817,25.0,3.887
1682317645.214438,30.76923076923077,3.887
1682317645.314379,80.0,3.793939838421475
1682317645.414832,100.0,3.6934723868100354
1682317645.514756,97.5,3.577
1682317645.614812,90.0,3.577
1682317645.714884,25.0,3.577
1682317645.815027,25.0,3.577
1682317645.915229,66.66666666666666,3.577
1682317646.015774,97.61904761904762,3.577
1682317646.115619,95.0,3.577
1682317646.21589,80.0,3.577
1682317646.315875,77.5,3.577
1682317646.415941,28.57142857142857,3.577
1682317646.516385,28.205128205128204,3.577
1682317646.616458,75.0,3.5508989415891206
1682317646.716441,97.5,3.5293943811236383
1682317646.81654,85.71428571428571,3.502
1682317646.916991,94.73684210526315,3.502
1682317647.016853,57.49999999999999,3.502
1682317647.116917,25.0,3.502
1682317647.217366,28.205128205128204,3.5021916772392117
1682317647.317456,77.5,3.50247170493461
1682317647.417902,100.0,3.5027527285170557
1682317647.517795,92.6829268292683,3.503
1682317647.618556,89.47368421052632,3.503
1682317647.718365,58.536585365853654,3.503
1682317647.818295,25.0,3.503
1682317647.919055,35.0,3.503
1682317648.019282,85.36585365853658,3.503
1682317648.119083,80.0,3.61998639503557
1682317648.219269,92.3076923076923,3.7066354766070817
1682317648.319685,100.0,3.779
1682317648.419538,35.0,3.779
1682317648.519621,25.0,3.779
1682317648.619875,50.0,3.779
1682317648.719947,85.36585365853658,3.779
1682317648.820383,90.0,3.779
1682317648.920344,100.0,3.779
1682317649.020378,77.5,3.779
1682317649.120437,25.0,3.779
1682317649.220541,23.076923076923077,3.779
1682317649.320709,66.66666666666666,3.779
1682317649.421234,97.5,3.8027421666304075
1682317649.52125,92.6829268292683,3.8203841984418583
1682317649.621453,89.1891891891892,3.831
1682317649.721369,70.0,3.831
1682317649.82144,25.0,3.831
1682317649.922003,32.5,3.831
1682317650.021916,79.48717948717949,3.8306185663694325
1682317650.122314,92.3076923076923,3.8303277546656944
1682317650.222199,85.71428571428571,3.83
1682317650.322668,97.5,3.83
1682317650.422517,51.28205128205128,3.83
1682317650.52259,25.0,3.83
1682317650.623231,37.5,3.7534270826983995
1682317650.723117,92.5,3.6584194910171988
1682317650.823229,97.5,3.563197144484447
1682317650.923389,85.36585365853658,3.484
1682317651.023467,97.43589743589743,3.484
1682317651.123539,25.0,3.484
1682317651.223625,25.0,3.484
1682317651.323814,62.5,3.484
1682317651.424008,95.23809523809523,3.484
1682317651.524164,95.0,3.484
1682317651.624739,90.0,3.484
1682317651.724415,73.68421052631578,3.484
1682317651.824488,25.0,3.484
1682317651.924989,30.0,3.484
1682317652.025122,75.60975609756098,3.48477188752095
1682317652.125399,95.0,3.4854236731037895
1682317652.225485,84.61538461538461,3.486
1682317652.325859,100.0,3.486
1682317652.425764,46.34146341463415,3.486
1682317652.5258,25.0,3.486
1682317652.626868,41.02564102564102,3.4865959835457367
1682317652.726411,92.6829268292683,3.487167046336601
1682317652.826571,97.43589743589743,3.488
1682317652.926888,85.0,3.488
1682317653.026782,92.5,3.488
1682317653.12685,25.0,3.488
1682317653.226941,25.0,3.488
1682317653.327091,61.53846153846154,3.488
1682317653.427279,95.1219512195122,3.5335073037662794
1682317653.527716,92.5,3.570577261527631
1682317653.62762,85.0,3.622
1682317653.727645,80.48780487804879,3.622
1682317653.827766,25.0,3.622
1682317653.928284,29.268292682926827,3.622
1682317654.028203,72.5,3.6218189417612345
1682317654.128639,100.0,3.6215351817810113
1682317654.228519,90.0,3.6212529926355335
1682317654.328998,95.1219512195122,3.621
1682317654.428825,48.717948717948715,3.621
1682317654.528906,25.0,3.621
1682317654.629273,39.02439024390244,3.621
1682317654.729354,92.5,3.7262254244223607
1682317654.829488,100.0,3.8240353366235413
1682317654.929551,87.8048780487805,3.921775616321923
1682317655.029631,94.87179487179486,3.975
1682317655.129699,25.0,3.975
1682317655.229792,25.0,3.975
1682317655.32995,65.0,3.975
1682317655.430251,95.1219512195122,3.975
1682317655.530189,90.2439024390244,3.9747118242177275
1682317655.630713,97.43589743589743,3.974428770719067
1682317655.730565,56.41025641025641,3.9741476090415357
1682317655.830644,25.0,3.974
1682317655.931299,35.0,3.974
1682317656.031316,87.5,3.974
1682317656.131422,100.0,3.974
1682317656.231495,82.92682926829268,3.974
1682317656.331989,97.5609756097561,4.332456854083611
1682317656.431914,40.0,4.723517659648047
1682317656.531819,25.0,5.114500088086181
1682317656.632194,46.34146341463415,5.404
1682317656.732205,95.0,5.404
1682317656.832354,97.43589743589743,5.404
1682317656.932447,79.48717948717949,5.404
1682317657.032539,95.0,5.407637215502205
1682317657.13269,25.0,5.410317752662404
1682317657.232774,25.0,5.413
1682317657.332925,62.5,5.413
1682317657.433238,95.0,5.413
1682317657.533211,84.21052631578947,5.413
1682317657.633513,92.3076923076923,5.43561297793346
1682317657.733498,68.29268292682927,5.4629288211155576
1682317657.83357,25.0,5.490268373705427
1682317657.93411,30.76923076923077,5.512
1682317658.034005,82.92682926829268,5.512
1682317658.134424,97.5,5.512
1682317658.234432,74.35897435897436,5.512
1682317658.334843,100.0,5.5123909815744785
1682317658.434704,45.0,5.512707947765599
1682317658.534764,25.0,5.513
1682317658.637146,41.46341463414634,5.513
1682317658.736314,92.6829268292683,5.513
1682317658.836472,95.0,5.513
1682317658.93652,92.3076923076923,5.531819754424063
1682317659.037032,77.5,5.564166492672481
1682317659.136933,35.0,5.612
1682317659.236942,25.0,5.612
1682317659.339716,46.15384615384615,5.612
1682317659.437962,95.0,5.612
1682317659.537875,82.92682926829268,5.612
1682317659.637932,100.0,5.611138953886714
1682317659.73796,76.92307692307693,5.61054809655152
1682317659.838035,25.0,5.61
1682317659.938611,30.0,5.61
1682317660.0387,75.60975609756098,5.61
1682317660.139039,100.0,5.61
1682317660.239047,82.5,5.5945232509985034
1682317660.339428,97.5609756097561,5.579154151545934
1682317660.43927,47.5,5.563867550560836
1682317660.539344,25.0,5.552
1682317660.639692,38.46153846153847,5.552
1682317660.739902,92.6829268292683,5.552
1682317660.840069,90.2439024390244,5.552
1682317660.940319,100.0,5.552375952087145
1682317661.0402,84.61538461538461,5.552638100506361
1682317661.140274,25.0,5.553
1682317661.240653,27.500000000000004,5.553
1682317661.341223,69.23076923076923,5.553
1682317661.441192,97.5609756097561,5.553
1682317661.541366,92.10526315789474,5.553
1682317661.641681,100.0,5.553
1682317661.74152,52.5,5.548129089667247
1682317661.841637,25.0,5.5440894844686435
1682317661.942158,37.5,5.54
1682317662.042078,74.35897435897436,5.54
1682317662.142487,78.37837837837837,5.54
1682317662.242637,100.0,5.54
1682317662.342609,100.0,5.5405486203473755
1682317662.442713,30.952380952380953,5.541372266883236
1682317662.542785,25.0,5.542195648591707
1682317662.643931,39.473684210526315,5.543
1682317662.743283,92.6829268292683,5.543
1682317662.843396,97.43589743589743,5.543
1682317662.943514,87.5,5.543
1682317663.043821,100.0,5.543
1682317663.143854,31.70731707317073,5.564840576056538
1682317663.243919,28.57142857142857,5.591514523225934
1682317663.344076,55.00000000000001,5.6182130023705765
1682317663.444338,92.5,5.633
1682317663.544375,97.5,5.633
1682317663.644527,70.0,5.633
1682317663.744626,100.0,5.633
1682317663.844702,29.268292682926827,5.633
1682317663.944792,25.64102564102564,5.633
1682317664.045105,53.65853658536586,5.633
1682317664.145304,94.87179487179486,5.633
1682317664.245356,92.6829268292683,5.633
1682317664.345407,97.5,5.633
1682317664.445501,73.68421052631578,5.60593455839007
1682317664.545579,25.0,5.565104111325747
1682317664.645911,31.70731707317073,5.524169972705189
1682317664.746053,75.0,5.484
1682317664.846303,100.0,5.484
1682317664.946442,87.8048780487805,5.484
1682317665.046752,100.0,5.484
1682317665.146766,37.5,5.484
1682317665.246902,25.0,5.484
1682317665.347405,47.5,5.484
1682317665.44736,92.5,5.484
1682317665.54754,92.5,5.484
1682317665.648025,100.0,5.484
1682317665.747703,70.0,5.484
1682317665.847769,25.0,5.484
1682317665.948224,32.5,5.005728050228724
1682317666.048162,80.0,4.530263493111656
1682317666.148474,79.48717948717949,4.05301921919683
1682317666.248465,82.5,3.78
1682317666.349082,100.0,3.78
1682317666.448817,55.00000000000001,3.78
1682317666.548891,25.0,3.78
1682317666.649588,37.5,3.7781244884877094
1682317666.749497,87.5,3.7768559213578468
1682317666.849361,97.5,3.776
1682317666.949564,92.5,3.776
1682317667.049628,100.0,3.776
1682317667.149693,25.64102564102564,3.776
1682317667.249766,25.0,3.907260702967466
1682317667.350006,57.49999999999999,4.054605216610846
1682317667.450414,97.5609756097561,4.243
1682317667.550334,87.5,4.243
1682317667.650772,97.5,4.243
1682317667.750625,72.5,4.243
1682317667.850685,25.0,4.243
1682317667.951167,30.0,4.243
1682317668.051548,78.94736842105263,4.243
1682317668.15146,97.5609756097561,4.243
1682317668.251601,95.0,4.243
1682317668.351688,100.0,4.243
1682317668.451693,30.0,4.243
1682317668.551765,25.0,4.243
1682317668.652189,43.58974358974359,4.243
1682317668.752214,92.6829268292683,4.254807891491821
1682317668.852441,87.17948717948718,4.262925036087719
1682317668.952464,69.23076923076923,4.272
1682317669.052848,100.0,4.272
1682317669.152712,31.57894736842105,4.272
1682317669.25278,26.82926829268293,4.272
1682317669.353548,42.5,4.270758781209139
1682317669.45352,95.1219512195122,4.268993926529101
1682317669.553594,97.5,4.267227270431499
1682317669.653874,90.0,4.266
1682317669.75381,82.5,4.266
1682317669.853931,25.0,4.266
1682317669.95459,27.500000000000004,4.266
1682317670.054562,71.7948717948718,3.9592690367969565
1682317670.154918,97.5609756097561,3.731321590854201
1682317670.254971,95.1219512195122,3.47
1682317670.35542,100.0,3.47
1682317670.455272,45.0,3.47
1682317670.555354,25.0,3.47
1682317670.656383,46.34146341463415,3.47
1682317670.755985,92.3076923076923,3.47
1682317670.856085,97.5609756097561,3.470709918578781
1682317670.956506,87.8048780487805,3.4712739230485457
1682317671.056333,85.0,3.472
1682317671.15641,25.0,3.472
1682317671.256879,25.64102564102564,3.472
1682317671.357237,70.0,3.472
1682317671.45753,97.5609756097561,3.7446771427448513
1682317671.557458,92.5,4.180541271026568
1682317671.657904,87.5,4.795
1682317671.757711,69.23076923076923,4.795
1682317671.857799,25.0,4.795
1682317671.958428,31.70731707317073,4.795
1682317672.058746,82.05128205128204,4.795
1682317672.158568,87.5,4.795
1682317672.258785,90.0,4.795
1682317672.359081,100.0,4.795
1682317672.459001,42.5,4.795
1682317672.55907,25.0,4.795
1682317672.659997,43.90243902439025,4.795
1682317672.759583,89.47368421052632,4.650585060855843
1682317672.860077,90.47619047619048,4.506515681501503
1682317672.960102,100.0,4.363118280927359
1682317673.060122,82.05128205128204,4.286
1682317673.160084,25.0,4.286
1682317673.260586,30.0,4.286
1682317673.36066,70.73170731707317,4.286
1682317673.460976,100.0,4.286
1682317673.561106,85.36585365853658,4.286
1682317673.66137,100.0,4.286
1682317673.76123,50.0,4.286
1682317673.861393,25.0,4.286
