collection_time,cpu_util,watts
1682319714.702581,2.4390243902439024,2.93
1682319714.802637,2.5,2.93
1682319714.902736,0.0,2.93
1682319715.002795,0.0,2.9570189516233514
1682319715.102867,0.0,2.9874713549089216
1682319715.202936,0.0,3.017922887570285
1682319715.303272,25.0,3.056
1682319715.403646,41.46341463414634,3.056
1682319715.503822,35.0,3.056
1682319715.603601,30.76923076923077,3.056
1682319715.703832,4.761904761904762,3.056
1682319715.803709,0.0,3.056339100989036
1682319715.903792,0.0,3.0570058354232748
1682319716.003919,2.5,3.058
1682319716.103965,0.0,3.058
1682319716.204031,0.0,3.058
1682319716.30415,0.0,3.058
1682319716.404178,4.878048780487805,3.058
1682319716.504277,2.564102564102564,3.06487727826169
1682319716.604757,2.564102564102564,3.06967296381355
1682319716.704976,41.46341463414634,3.075
1682319716.805023,34.21052631578947,3.075
1682319716.905074,34.146341463414636,3.075
1682319717.005155,0.0,3.075
1682319717.105383,2.564102564102564,3.075
1682319717.205628,0.0,3.075
1682319717.305928,47.5,3.075
1682319717.406087,35.8974358974359,3.075
1682319717.506252,33.33333333333333,3.075
1682319717.606311,17.5,3.075
1682319717.706384,4.878048780487805,3.075
1682319717.806431,0.0,3.2441199457090764
1682319717.906815,57.49999999999999,3.3722554386645913
1682319718.007156,34.21052631578947,3.536
1682319718.107345,37.5,3.536
1682319718.207247,5.0,3.536
1682319718.307355,2.564102564102564,3.536
1682319718.407367,0.0,3.536
1682319718.507851,56.09756097560976,3.536
1682319718.608203,35.0,3.536
1682319718.707986,35.8974358974359,3.536
1682319718.808154,5.128205128205128,3.536
1682319718.908182,5.0,3.536
1682319719.00816,0.0,3.536
1682319719.108656,34.146341463414636,3.536
1682319719.208702,34.21052631578947,3.454546074192709
1682319719.30911,35.0,3.3637059631611375
1682319719.408853,12.5,3.2734672237119007
1682319719.509078,5.128205128205128,3.216
1682319719.609506,5.128205128205128,3.216
1682319719.709445,40.0,3.216
1682319719.8096,37.5,3.216
1682319719.90959,34.146341463414636,3.2156366805684184
1682319720.009675,0.0,3.2153615379624005
1682319720.109761,0.0,3.215
1682319720.210101,50.0,3.215
1682319720.31024,40.0,3.215
1682319720.410455,35.0,3.215
1682319720.510449,12.5,3.3606400862483876
1682319720.610542,0.0,3.556567162147898
1682319720.710848,47.5,3.7529109939476095
1682319720.811038,36.58536585365854,3.918
1682319720.911385,35.0,3.918
1682319721.011146,10.526315789473683,3.918
1682319721.111191,2.5,3.918
1682319721.211421,38.46153846153847,3.9183300743119522
1682319721.311655,32.5,3.9186163533961307
1682319721.411901,38.095238095238095,3.919
1682319721.511841,10.0,3.919
1682319721.611874,0.0,3.919
1682319721.712127,41.46341463414634,3.919
1682319721.812605,35.0,3.8806174059873126
1682319721.912531,38.095238095238095,3.8179592687883552
1682319722.012552,5.128205128205128,3.7552414813776624
1682319722.11265,0.0,3.695
1682319722.213205,15.0,3.695
1682319722.313204,52.5,3.695
1682319722.413606,36.58536585365854,3.695
1682319722.513377,30.76923076923077,3.694689911317788
1682319722.613441,0.0,3.6943630487927397
1682319722.713497,2.564102564102564,3.694
1682319722.81358,0.0,3.694
1682319722.913838,41.02564102564102,3.694
1682319723.014018,35.8974358974359,3.694
1682319723.114185,35.0,3.7648602423957658
1682319723.214125,10.256410256410255,3.892303423114661
1682319723.314262,5.0,4.019998037616949
1682319723.414817,12.82051282051282,4.112
1682319723.514773,38.46153846153847,4.112
1682319723.61489,35.0,4.112
1682319723.714926,28.205128205128204,4.112
1682319723.815017,7.317073170731707,4.112
1682319723.91551,7.5,4.112
1682319724.015571,35.8974358974359,4.112
1682319724.115973,41.86046511627907,4.112
1682319724.215707,34.146341463414636,4.112
1682319724.315823,9.523809523809524,4.112
1682319724.416357,10.0,4.112
1682319724.517503,53.84615384615385,4.112
1682319724.617692,36.58536585365854,3.875501525904686
1682319724.717687,28.947368421052634,3.690313997275383
1682319724.81778,2.5,3.444
1682319724.918285,5.0,3.444
1682319725.018634,48.717948717948715,3.444
1682319725.118669,33.33333333333333,3.444
1682319725.218567,39.02439024390244,3.4442005399869045
1682319725.318749,0.0,3.4444767747779963
1682319725.418633,0.0,3.444752187821303
1682319725.518869,42.5,3.445
1682319725.619112,33.33333333333333,3.445
1682319725.719147,40.0,3.445
1682319725.819301,2.5,3.445
1682319725.919316,0.0,3.5284294957512845
1682319726.019632,35.8974358974359,3.6046464275174275
1682319726.119988,34.146341463414636,3.712
1682319726.220098,35.0,3.712
1682319726.319947,10.256410256410255,3.712
1682319726.419961,0.0,3.712
1682319726.520276,53.84615384615385,3.712
1682319726.620528,35.8974358974359,3.711569487614936
1682319726.72045,36.58536585365854,3.7112798083748566
1682319726.820517,10.0,3.711
1682319726.920558,0.0,3.711
1682319727.020977,40.0,3.711
1682319727.120942,37.5,3.711
1682319727.221187,36.58536585365854,3.711
1682319727.321188,12.82051282051282,3.767473130946987
1682319727.42127,2.564102564102564,3.8477802950208932
1682319727.521606,25.64102564102564,3.928291396063032
1682319727.62171,36.58536585365854,3.996
1682319727.721946,33.33333333333333,3.996
1682319727.821921,17.073170731707318,3.996
1682319727.922041,2.564102564102564,3.996
1682319728.022224,22.5,3.996985293189724
1682319728.122777,32.5,3.997853072497723
1682319728.223147,33.33333333333333,3.999
1682319728.322755,28.57142857142857,3.999
1682319728.422843,2.564102564102564,3.999
1682319728.523052,17.94871794871795,3.999
1682319728.623218,48.78048780487805,3.963438440810082
1682319728.723493,31.57894736842105,3.893805063199601
1682319728.82343,29.268292682926827,3.824406454694583
1682319728.923522,2.564102564102564,3.738
1682319729.023938,10.0,3.738
1682319729.124044,47.5,3.738
1682319729.224194,37.5,3.738
1682319729.324192,33.33333333333333,3.738
1682319729.424288,5.0,3.738
1682319729.524949,5.0,3.7372262505836917
1682319729.62496,40.0,3.736571147908627
1682319729.724979,37.5,3.736
1682319729.824994,33.33333333333333,3.736
1682319729.925093,0.0,3.736
1682319730.025566,7.317073170731707,3.736
1682319730.125767,38.46153846153847,3.685348089556599
1682319730.225893,40.476190476190474,3.60587248267338
1682319730.325727,37.5,3.495
1682319730.425903,0.0,3.495
1682319730.525928,0.0,3.495
1682319730.626336,56.09756097560976,3.495
1682319730.726664,37.5,3.494837819980866
1682319730.826616,33.33333333333333,3.4945608320427506
1682319730.926723,7.6923076923076925,3.49428341464446
1682319731.026748,2.5,3.494
1682319731.127162,38.46153846153847,3.494
1682319731.227083,39.02439024390244,3.494
1682319731.327326,35.0,3.494
1682319731.427335,15.0,3.625770769572907
1682319731.527368,0.0,3.7568458153745143
1682319731.627917,32.5,3.8885969034936303
1682319731.727856,37.5,3.966
1682319731.828057,35.0,3.966
1682319731.928087,15.0,3.966
1682319732.028192,2.5,3.966
1682319732.128409,23.684210526315788,3.9663841658372543
1682319732.228659,35.714285714285715,3.966663725327892
1682319732.329037,35.8974358974359,3.967
1682319732.428863,22.5,3.967
1682319732.528949,2.564102564102564,3.967
1682319732.629263,30.76923076923077,3.967
1682319732.729602,42.857142857142854,3.967
1682319732.830003,35.8974358974359,3.967
1682319732.929801,23.684210526315788,3.89873357994771
1682319733.029809,0.0,3.835417414607022
1682319733.130072,48.717948717948715,3.752
1682319733.230533,33.33333333333333,3.752
1682319733.330678,36.58536585365854,3.752
1682319733.430371,9.75609756097561,3.752
1682319733.530532,2.564102564102564,3.7517483434172356
1682319733.631245,10.256410256410255,3.751489502896492
1682319733.731001,40.0,3.751233121973757
1682319733.83151,36.58536585365854,3.751
1682319733.931278,28.205128205128204,3.751
1682319734.031374,2.564102564102564,3.751
1682319734.131477,0.0,3.751
1682319734.231691,38.46153846153847,3.751
1682319734.332092,34.146341463414636,3.65181410110075
1682319734.431958,36.58536585365854,3.4867782340479767
1682319734.532024,7.894736842105263,3.3214117972394392
1682319734.632351,5.0,3.159
1682319734.732587,52.5,3.159
1682319734.832592,35.8974358974359,3.159
1682319734.932574,37.5,3.159
1682319735.032672,0.0,3.159644884073682
1682319735.132685,0.0,3.160246007117723
1682319735.233035,45.0,3.161
1682319735.333272,33.33333333333333,3.161
1682319735.433564,35.0,3.161
1682319735.533476,12.5,3.161
1682319735.633503,0.0,3.161
1682319735.733765,33.33333333333333,3.378607914893289
1682319735.833921,33.33333333333333,3.526440124712047
1682319735.93425,33.33333333333333,3.617
1682319736.034152,12.5,3.617
1682319736.134211,2.5,3.617
1682319736.234741,23.684210526315788,3.617
1682319736.334683,33.33333333333333,3.6166551777172713
1682319736.435122,36.58536585365854,3.61634516815071
1682319736.534999,15.789473684210526,3.616
1682319736.63506,7.142857142857142,3.616
1682319736.735635,31.57894736842105,3.616
1682319736.836053,47.61904761904761,3.616
1682319736.935831,36.84210526315789,3.7652722691944143
1682319737.035925,15.384615384615385,3.9378436285274474
1682319737.135937,4.878048780487805,4.1102739955011796
1682319737.236201,29.268292682926827,4.247
1682319737.336286,35.8974358974359,4.247
1682319737.436697,35.0,4.247
1682319737.536504,23.684210526315788,4.247
1682319737.636527,2.564102564102564,4.247
1682319737.73713,24.390243902439025,4.247
1682319737.83712,35.0,4.247
1682319737.937362,35.0,4.247
1682319738.037328,23.684210526315788,4.247
1682319738.137424,5.0,4.247
1682319738.237534,14.634146341463413,4.075759660725386
1682319738.337826,38.46153846153847,3.8046925425471647
1682319738.438095,33.33333333333333,3.533687286092553
1682319738.53801,28.947368421052634,3.312
1682319738.638104,2.5,3.312
1682319738.73845,7.6923076923076925,3.312
1682319738.838675,55.00000000000001,3.312
1682319738.938805,39.02439024390244,3.312
1682319739.038903,32.5,3.3117624282510407
1682319739.138995,0.0,3.311474323411778
1682319739.239016,2.4390243902439024,3.311186422393087
1682319739.33938,50.0,3.311
1682319739.439535,39.02439024390244,3.311
1682319739.539621,36.58536585365854,3.311
1682319739.639962,12.82051282051282,3.311
1682319739.739981,2.5,3.4480707768324295
1682319739.840313,41.46341463414634,3.592700881837478
1682319739.940453,36.58536585365854,3.794
1682319740.040716,36.84210526315789,3.794
1682319740.140679,7.317073170731707,3.794
1682319740.240724,2.5,3.794
1682319740.340951,40.0,3.7938206184674237
1682319740.441186,33.33333333333333,3.7935361832602315
1682319740.541424,33.33333333333333,3.793251739257804
1682319740.641323,10.0,3.793
1682319740.741395,0.0,3.793
1682319740.842048,41.02564102564102,3.793
1682319740.942236,46.34146341463415,3.793
1682319741.042052,34.21052631578947,3.8873920825938417
1682319741.142082,15.0,3.977768085799551
1682319741.242172,0.0,4.068198371992056
1682319741.342696,35.8974358974359,4.115
1682319741.442981,40.0,4.115
1682319741.543008,38.46153846153847,4.115
1682319741.642974,19.51219512195122,4.115
1682319741.743039,5.0,4.115
1682319741.843416,23.076923076923077,4.115331032158497
1682319741.94387,34.146341463414636,4.11563123821684
1682319742.044006,42.857142857142854,4.116
1682319742.143954,15.384615384615385,4.116
1682319742.244041,5.0,4.116
1682319742.344157,25.581395348837212,4.116
1682319742.444492,30.76923076923077,4.042787171511375
1682319742.544807,35.0,3.9081279648413663
1682319742.644699,23.684210526315788,3.7740361977577788
1682319742.744793,2.5,3.646
1682319742.844943,21.951219512195124,3.646
1682319742.945357,50.0,3.646
1682319743.045212,33.33333333333333,3.646
1682319743.145256,30.0,3.646
1682319743.245358,2.564102564102564,3.646
1682319743.345393,0.0,3.646
1682319743.445642,55.00000000000001,3.646
1682319743.545946,36.58536585365854,3.646
1682319743.646123,36.58536585365854,3.646
1682319743.746113,10.526315789473683,3.646
1682319743.846149,0.0,3.646
1682319743.946342,41.02564102564102,3.6918201270866677
1682319744.046678,35.0,3.7665457317491486
1682319744.146659,38.46153846153847,3.866
1682319744.24675,5.0,3.866
1682319744.34679,0.0,3.866
1682319744.447064,41.02564102564102,3.866
1682319744.547262,35.0,3.866
1682319744.64736,37.5,3.865303057970108
1682319744.747416,7.5,3.8646469623538238
1682319744.847549,0.0,3.864
1682319744.948023,42.857142857142854,3.864
1682319745.048229,43.58974358974359,3.864
1682319745.148177,36.58536585365854,3.864
1682319745.248234,15.0,3.903333116716843
1682319745.348397,2.564102564102564,3.940970416471946
1682319745.448417,0.0,3.978553963246065
1682319745.548684,35.8974358974359,3.998
1682319745.648809,42.5,3.998
1682319745.749039,35.8974358974359,3.998
1682319745.848992,15.384615384615385,3.998
1682319745.949082,2.564102564102564,3.998398551095111
1682319746.049341,25.0,3.998677759754811
1682319746.149407,33.33333333333333,3.999
1682319746.249561,39.02439024390244,3.999
1682319746.349658,20.51282051282051,3.999
1682319746.449741,2.5,3.999
1682319746.550354,12.82051282051282,3.838249167553653
1682319746.650198,41.46341463414634,3.645706241742146
1682319746.750613,33.33333333333333,3.4520621537166662
1682319746.850458,31.70731707317073,3.326
1682319746.950557,5.0,3.326
1682319747.050977,2.564102564102564,3.326
1682319747.151158,55.00000000000001,3.326
1682319747.251305,37.5,3.326
1682319747.351268,37.5,3.326
1682319747.45131,0.0,3.326
1682319747.551361,0.0,3.326
1682319747.651827,52.5,3.326
1682319747.751923,35.0,3.326
1682319747.852043,35.0,3.4929288716637426
1682319747.952079,8.108108108108109,3.75520218211911
1682319748.052431,7.317073170731707,4.018303726713105
1682319748.152421,40.0,4.175
1682319748.252739,35.8974358974359,4.175
1682319748.35272,32.5,4.175
1682319748.453089,0.0,4.175
1682319748.55312,2.5,4.175745311872397
1682319748.653572,37.5,4.17640767000235
1682319748.753869,33.33333333333333,4.177
1682319748.854148,31.57894736842105,4.177
1682319748.954168,12.195121951219512,4.177
1682319749.054031,2.5,4.177
1682319749.154284,52.5,3.9995470236378563
1682319749.254352,33.33333333333333,3.76946641671932
1682319749.354561,35.0,3.43
1682319749.454565,10.0,3.43
1682319749.554618,2.564102564102564,3.43
1682319749.65494,47.5,3.43
1682319749.755151,37.5,3.4297045280371883
1682319749.855212,33.33333333333333,3.4291485520229816
1682319749.955219,10.526315789473683,3.428592875400652
1682319750.055345,4.878048780487805,3.428
1682319750.155608,30.0,3.428
1682319750.255629,38.46153846153847,3.428
1682319750.355814,36.58536585365854,3.428
1682319750.455847,15.0,3.5639383694891715
1682319750.555944,2.564102564102564,3.7129859477285674
1682319750.656094,26.82926829268293,3.862112693859186
1682319750.756288,35.0,3.974
1682319750.85643,38.46153846153847,3.974
1682319750.956399,20.0,3.974
1682319751.056546,0.0,3.974
1682319751.156745,29.268292682926827,3.975436255467116
1682319751.256881,43.58974358974359,3.9765772214827093
1682319751.356998,35.0,3.978
1682319751.457072,25.64102564102564,3.978
1682319751.557246,2.564102564102564,3.978
1682319751.657365,21.951219512195124,3.978
1682319751.757479,47.5,3.930877572030914
1682319751.857598,33.33333333333333,3.8628967789366233
1682319751.95769,28.205128205128204,3.794934440847721
1682319752.057784,2.564102564102564,3.736
1682319752.159878,14.634146341463413,3.736
1682319752.259967,36.84210526315789,3.736
1682319752.360127,32.5,3.736
1682319752.46015,30.0,3.736
1682319752.560185,2.564102564102564,3.736
1682319752.660432,9.523809523809524,3.734047765104822
1682319752.760447,36.84210526315789,3.732
1682319752.860572,37.5,3.732
1682319752.96065,28.947368421052634,3.732
1682319753.060717,0.0,3.732
1682319753.160827,2.5,3.732
1682319753.260863,0.0,3.5274830626628653
1682319753.361132,51.28205128205128,3.38075854268342
1682319753.461227,33.33333333333333,3.197
1682319753.56127,41.46341463414634,3.197
1682319753.66136,5.0,3.197
1682319753.761393,0.0,3.197
1682319753.861622,41.46341463414634,3.1972013872478167
1682319753.961869,33.33333333333333,3.1974902307362565
1682319754.06192,35.8974358974359,3.197778509543254
1682319754.161951,12.5,3.198
1682319754.262085,0.0,3.198
1682319754.362129,0.0,3.198
1682319754.462488,30.0,3.198
1682319754.562503,40.0,3.2681963308951714
1682319754.662688,35.0,3.3317627570332617
1682319754.762687,12.5,3.425
1682319754.862804,0.0,3.425
1682319754.962887,0.0,3.425
1682319755.062965,2.4390243902439024,3.425
1682319755.163237,51.28205128205128,3.425
1682319755.26333,33.33333333333333,3.425
1682319755.363537,35.0,3.4237297386094463
1682319755.463473,12.195121951219512,3.4225269833845764
1682319755.563549,0.0,3.421
1682319755.663729,0.0,3.421
1682319755.763754,2.5,3.421
1682319755.863899,0.0,3.421
1682319755.963914,0.0,3.2986585467879093
1682319756.064178,47.5,3.1403653999502628
1682319756.164165,37.5,2.9825096372173237
1682319756.264299,36.58536585365854,2.864
1682319756.364378,17.5,2.864
1682319756.464414,0.0,2.864
1682319756.564602,0.0,2.864
1682319756.664616,0.0,2.8650334348207647
1682319756.764659,0.0,2.8659494631887332
1682319756.864725,0.0,2.867
1682319756.964786,0.0,2.867
1682319757.065165,30.0,2.867
1682319757.16517,40.0,2.867
1682319757.265389,35.0,2.867
1682319757.365541,15.0,3.279146578969594
1682319757.465528,2.4390243902439024,3.615318978098945
1682319757.565923,2.631578947368421,3.949
1682319757.665861,2.5,3.949
1682319757.766103,0.0,3.949
1682319757.86646,12.195121951219512,3.949
1682319757.966703,46.15384615384615,3.949
1682319758.066834,42.5,3.949
1682319758.167062,35.0,3.9473774274773854
1682319758.267101,12.82051282051282,3.946070645411949
1682319758.367241,0.0,3.945
1682319758.467499,57.49999999999999,3.945
1682319758.567502,35.0,3.945
1682319758.667596,39.02439024390244,3.945
1682319758.767855,5.0,3.9407699700137595
1682319758.86806,2.5,3.934250080278734
1682319758.968408,43.90243902439025,3.925
1682319759.068517,40.0,3.925
1682319759.168552,37.5,3.925
1682319759.268631,12.82051282051282,3.925
1682319759.368705,2.564102564102564,3.9264895352888223
1682319759.46912,31.70731707317073,3.9287512796020194
1682319759.569175,35.8974358974359,3.9310049150142876
1682319759.669811,35.8974358974359,3.933
1682319759.76956,12.5,3.933
1682319759.869647,2.564102564102564,3.933
1682319759.969903,23.076923076923077,3.933
1682319760.069986,35.0,3.9049260585634507
1682319760.1701,35.0,3.8787401017398064
1682319760.270176,22.5,3.844
1682319760.370256,2.564102564102564,3.844
1682319760.470444,29.268292682926827,3.844
1682319760.570589,45.0,3.844
1682319760.670854,35.0,3.844
1682319760.770804,25.64102564102564,3.8430551385966347
1682319760.870999,2.564102564102564,3.8420900968067624
1682319760.971119,22.5,3.841
1682319761.071226,46.15384615384615,3.841
1682319761.171437,36.58536585365854,3.841
1682319761.271442,31.70731707317073,3.841
1682319761.371527,0.0,3.822144123353184
1682319761.471809,10.256410256410255,3.8060207091203755
1682319761.571884,42.857142857142854,3.787
1682319761.671946,36.58536585365854,3.787
1682319761.77203,28.205128205128204,3.787
1682319761.872188,2.564102564102564,3.787
1682319761.972193,0.0,3.787
1682319762.072512,42.5,3.7882792154018827
1682319762.172609,35.0,3.7892918525224393
1682319762.272606,35.0,3.79
1682319762.372692,10.0,3.79
1682319762.472798,0.0,3.79
1682319762.572944,57.49999999999999,3.79
1682319762.673163,35.0,3.8089336937596454
1682319762.773417,31.57894736842105,3.825053178544577
1682319762.87338,14.634146341463413,3.8411258569605478
1682319762.973432,0.0,3.852
1682319763.073658,50.0,3.852
1682319763.173793,35.8974358974359,3.852
1682319763.273949,35.0,3.852
1682319763.374004,15.0,3.852
1682319763.474072,0.0,3.8517498967779322
1682319763.574241,25.64102564102564,3.8514687452947802
1682319763.67446,35.0,3.8511874532823946
1682319763.774568,38.46153846153847,3.851
1682319763.874601,19.51219512195122,3.851
1682319763.974751,4.878048780487805,3.851
1682319764.075001,21.052631578947366,3.851
1682319764.175181,33.33333333333333,3.6916361948335537
1682319764.275351,35.0,3.554332194477042
1682319764.375382,29.268292682926827,3.411
1682319764.475455,0.0,3.411
1682319764.57566,53.84615384615385,3.411
1682319764.675829,36.58536585365854,3.411
1682319764.77605,36.58536585365854,3.411
1682319764.875965,7.6923076923076925,3.411
1682319764.97614,5.0,3.411
1682319765.076405,27.500000000000004,3.411
1682319765.176451,43.58974358974359,3.411
1682319765.276596,33.33333333333333,3.411
1682319765.37655,27.500000000000004,3.411
1682319765.476706,0.0,3.604966690179119
1682319765.577162,14.634146341463413,3.773544816660692
1682319765.67738,35.8974358974359,3.93
1682319765.777187,35.0,3.93
1682319765.877233,28.205128205128204,3.93
1682319765.977189,0.0,3.93
1682319766.077322,2.564102564102564,3.9293802139891745
1682319766.177482,10.0,3.928788902628099
1682319766.277621,39.02439024390244,3.928
1682319766.377843,35.0,3.928
1682319766.477861,32.5,3.928
1682319766.577949,2.5,3.928
1682319766.678123,2.5,3.928
1682319766.778227,55.00000000000001,3.8035904774440046
1682319766.878633,35.8974358974359,3.658449193705687
1682319766.978475,39.473684210526315,3.5141229948361428
1682319767.078637,2.564102564102564,3.3693346273369897
1682319767.178633,0.0,3.276
1682319767.278812,56.41025641025641,3.276414929044617
1682319767.378915,38.095238095238095,3.27672122154289
1682319767.479062,35.0,3.277
1682319767.579154,10.0,3.277
1682319767.679201,0.0,3.277
1682319767.779425,38.46153846153847,3.277
1682319767.879634,35.0,3.3688239574507732
1682319767.980159,36.58536585365854,3.4918909381268906
1682319768.079983,12.195121951219512,3.6140994945568785
1682319768.179984,0.0,3.678
1682319768.280191,36.58536585365854,3.678
1682319768.380313,34.21052631578947,3.678
1682319768.480435,36.58536585365854,3.6778604061512334
1682319768.580716,12.5,3.677584836941994
1682319768.680585,0.0,3.6773103998616286
1682319768.780756,39.02439024390244,3.677
1682319768.880803,43.58974358974359,3.677
1682319768.980979,37.5,3.677
1682319769.080984,17.073170731707318,3.677
1682319769.181143,2.564102564102564,3.6915644731358768
1682319769.281337,34.146341463414636,3.705795589671361
1682319769.381494,42.5,3.726
1682319769.481619,35.0,3.726
1682319769.581901,23.076923076923077,3.726
1682319769.681854,2.564102564102564,3.726
1682319769.781992,24.390243902439025,3.726
1682319769.882193,33.33333333333333,3.726370776159173
1682319769.982256,35.0,3.726658853617905
1682319770.08233,23.076923076923077,3.727
1682319770.18243,2.564102564102564,3.727
1682319770.282592,15.384615384615385,3.727
1682319770.382812,35.0,3.727
1682319770.483041,36.58536585365854,3.727
1682319770.583021,32.5,3.727
1682319770.683104,2.5,3.771475057447436
1682319770.783264,10.0,3.8095002408850553
1682319770.883323,53.84615384615385,3.851
1682319770.983566,37.5,3.851
1682319771.083663,34.146341463414636,3.851
1682319771.184055,0.0,3.851
1682319771.283956,4.878048780487805,3.851456700909437
1682319771.384125,55.00000000000001,3.852022550396132
1682319771.48446,35.0,3.852589338612848
1682319771.584344,36.58536585365854,3.853
1682319771.684301,5.128205128205128,3.853
1682319771.78453,0.0,3.853
1682319771.884521,2.5,3.853
1682319771.98483,42.857142857142854,3.5856619755586756
1682319772.085334,33.33333333333333,3.3989058307058526
1682319772.184976,40.476190476190474,3.16
1682319772.28515,2.5,3.16
1682319772.385167,4.878048780487805,3.16
1682319772.485506,34.21052631578947,3.16
1682319772.585605,30.76923076923077,3.159829260539862
1682319772.685838,33.33333333333333,3.1595473338179554
1682319772.78585,12.82051282051282,3.159266028744712
1682319772.885786,0.0,3.159
1682319772.98631,37.5,3.159
1682319773.086323,52.5,3.159
1682319773.186522,37.5,3.159
1682319773.286527,22.5,3.159
1682319773.386553,0.0,3.3053164009884393
1682319773.486708,0.0,3.5211922157383486
1682319773.586924,23.076923076923077,3.737200100771039
1682319773.687187,41.02564102564102,3.927
1682319773.787552,33.33333333333333,3.927
1682319773.887443,27.500000000000004,3.927
1682319773.987515,0.0,3.927
1682319774.087743,23.076923076923077,3.9273419962810143
1682319774.188047,32.5,3.927661562429737
1682319774.288055,38.46153846153847,3.928
1682319774.388034,17.5,3.928
1682319774.488173,2.564102564102564,3.928
1682319774.588696,20.0,3.928
1682319774.6888,50.0,3.9035298703185393
1682319774.789131,30.76923076923077,3.8593049160261925
1682319774.888845,28.205128205128204,3.815351836883565
1682319774.988952,0.0,3.792
1682319775.089163,12.5,3.792
1682319775.189453,48.78048780487805,3.792
1682319775.289589,35.8974358974359,3.792
1682319775.389573,35.8974358974359,3.792
1682319775.489667,2.564102564102564,3.792
1682319775.589684,0.0,3.792
1682319775.690269,43.90243902439025,3.792
1682319775.790404,35.0,3.792
1682319775.890491,38.46153846153847,3.792
1682319775.990544,2.564102564102564,3.7877323889118397
1682319776.090557,0.0,3.7823083657719616
1682319776.190802,39.473684210526315,3.776871761551675
1682319776.291154,34.146341463414636,3.772
1682319776.391168,32.432432432432435,3.772
1682319776.491207,10.256410256410255,3.772
1682319776.591651,12.5,3.772
1682319776.6918,56.09756097560976,3.772
