collection_time,cpu_util,watts
1682320904.824134,39.02439024390244,4.166
1682320904.923866,27.500000000000004,4.166
1682320905.023979,2.5,4.165606092879123
1682320905.124058,0.0,4.165283079020898
1682320905.224171,55.00000000000001,4.165
1682320905.324385,33.33333333333333,4.165
1682320905.424807,36.58536585365854,4.165
1682320905.524776,8.108108108108109,4.165
1682320905.625073,14.634146341463413,4.04060077900499
1682320905.725067,55.26315789473685,3.822743972004111
1682320905.825267,35.0,3.511
1682320905.925466,33.33333333333333,3.511
1682320906.025328,12.82051282051282,3.511
1682320906.12556,10.0,3.511
1682320906.225767,43.90243902439025,3.511
1682320906.325931,34.21052631578947,3.511
1682320906.425939,32.5,3.511
1682320906.526035,0.0,3.511
1682320906.626113,4.878048780487805,3.511
1682320906.726217,0.0,3.511
1682320906.826517,42.5,3.511
1682320906.926639,35.0,3.5773512065902695
1682320907.027094,30.76923076923077,3.6515079715949006
1682320907.126843,10.526315789473683,3.747
1682320907.226882,2.5,3.747
1682320907.327347,42.5,3.747
1682320907.427437,43.58974358974359,3.747
1682320907.527579,36.58536585365854,3.747
1682320907.627548,15.0,3.747
1682320907.727625,2.5,3.747
1682320907.828067,48.78048780487805,3.747
1682320907.92813,35.0,3.747
1682320908.028282,35.0,3.747
1682320908.128333,12.82051282051282,3.747
1682320908.228356,2.564102564102564,3.747
1682320908.328895,30.76923076923077,3.747
1682320908.428933,35.8974358974359,3.6992127786157307
1682320908.528909,39.02439024390244,3.667341406074933
1682320908.629407,20.0,3.631
1682320908.729455,2.564102564102564,3.631
1682320908.829815,28.205128205128204,3.631
1682320908.93016,39.02439024390244,3.631
1682320909.030431,36.58536585365854,3.631
1682320909.130167,25.0,3.631
1682320909.230285,5.0,3.631
1682320909.330629,17.94871794871795,3.631
1682320909.430802,51.21951219512195,3.631
1682320909.531124,33.33333333333333,3.631
1682320909.630941,27.500000000000004,3.6578316862278006
1682320909.731017,0.0,3.708928008659711
1682320909.831311,25.0,3.7601354709186148
1682320909.931583,43.90243902439025,3.826
1682320910.031813,33.33333333333333,3.826
1682320910.131732,25.64102564102564,3.826
1682320910.231822,5.0,3.826
1682320910.331883,0.0,3.826
1682320910.432261,48.78048780487805,3.826
1682320910.532238,35.0,3.826
1682320910.632449,35.0,3.826
1682320910.73243,10.256410256410255,3.826
1682320910.832471,0.0,3.7515040696119453
1682320910.932704,43.58974358974359,3.6655206545033185
1682320911.033058,35.0,3.579433545860173
1682320911.133173,35.0,3.527
1682320911.233176,7.894736842105263,3.527
1682320911.333151,2.5,3.527
1682320911.433664,40.0,3.527
1682320911.533792,45.0,3.527
1682320911.633852,35.0,3.527
1682320911.733879,15.384615384615385,3.527
1682320911.833943,2.5,3.527
1682320911.934402,35.8974358974359,3.527
1682320912.034716,39.02439024390244,3.527
1682320912.134766,38.46153846153847,3.6923382851185824
1682320912.234759,20.0,3.8641023493056332
1682320912.334824,2.5,4.035990096429503
1682320912.434887,0.0,4.187
1682320912.535378,47.5,4.187
1682320912.635234,33.33333333333333,4.187
1682320912.735754,36.58536585365854,4.187
1682320912.835469,10.0,4.187
1682320912.935523,0.0,4.1865013268181555
1682320913.035594,0.0,4.185931459608587
1682320913.135693,0.0,4.185361432189715
1682320913.235743,0.0,4.185
1682320913.335907,5.128205128205128,4.185
1682320913.435957,0.0,4.185
1682320913.536024,0.0,4.185
1682320913.636116,0.0,3.721793400307102
1682320913.736184,0.0,3.3674009112714645
1682320913.836259,2.5,2.923
1682320913.936351,2.5,2.923
1682320914.036409,2.4390243902439024,2.923
1682320914.136588,0.0,2.923
1682320914.236722,58.97435897435898,2.923
1682320914.336951,33.33333333333333,2.923
1682320914.436899,35.0,2.923
1682320914.536946,9.75609756097561,2.923
1682320914.637018,0.0,2.923
1682320914.737137,0.0,2.923
1682320914.837198,0.0,2.923
1682320914.937278,2.5,2.961171559923135
1682320915.037344,0.0,3.017321702220817
1682320915.137515,20.0,3.099
1682320915.237671,41.02564102564102,3.099
1682320915.337888,35.8974358974359,3.099
1682320915.437852,30.0,3.099
1682320915.537914,0.0,3.099
1682320915.638004,2.5,3.099
1682320915.73814,0.0,3.099
1682320915.838325,0.0,3.099
1682320915.938447,0.0,3.099
1682320916.038477,7.894736842105263,3.099
1682320916.138646,0.0,3.099
1682320916.238691,55.00000000000001,3.099
1682320916.338942,38.095238095238095,3.0452468643798114
1682320916.43906,35.0,2.9742020559947044
1682320916.53905,25.0,2.9032479305108163
1682320916.639117,0.0,2.847
1682320916.73919,2.5,2.847
1682320916.839263,0.0,2.847
1682320916.939381,0.0,2.847
1682320917.039415,2.5,2.8473445699202378
1682320917.139513,2.4390243902439024,2.8476538660729873
1682320917.239582,0.0,2.848
1682320917.339656,0.0,2.848
1682320917.439724,0.0,2.848
1682320917.539953,35.0,2.848
1682320917.640108,36.58536585365854,3.018675480250876
1682320917.740271,35.8974358974359,3.3112279954393395
1682320917.840299,10.526315789473683,3.6033856719028097
1682320917.940373,2.4390243902439024,3.904
1682320918.040423,0.0,3.904
1682320918.140489,0.0,3.904
1682320918.240568,0.0,3.904
1682320918.340656,2.4390243902439024,3.904
1682320918.44073,0.0,3.9036587485707757
1682320918.540799,0.0,3.903143283475775
1682320918.6409,0.0,3.902627652584639
1682320918.740961,0.0,3.902
1682320918.841032,0.0,3.902
1682320918.941108,0.0,3.902
1682320919.041806,31.70731707317073,3.902
1682320919.14192,45.0,3.902
1682320919.241911,38.46153846153847,3.902
1682320919.34185,20.0,3.841382271995097
1682320919.441935,2.5,3.7964121309587266
1682320919.542022,0.0,3.737
1682320919.642079,0.0,3.737
1682320919.742164,0.0,3.737
1682320919.842322,0.0,3.737
1682320919.942309,0.0,3.737
1682320920.042944,41.02564102564102,3.737
1682320920.142899,43.90243902439025,3.7379461011326613
1682320920.243341,36.58536585365854,3.7389597793708367
1682320920.343086,12.5,3.74
1682320920.44319,4.878048780487805,3.74
1682320920.543452,0.0,3.74
1682320920.64334,2.5,3.74
1682320920.743415,0.0,3.58863916015625
1682320920.843487,2.5,3.4157149047851565
1682320920.943563,0.0,3.242783645629883
1682320921.043645,0.0,3.119
1682320921.143736,2.5,3.119
1682320921.243902,2.4390243902439024,3.119
1682320921.344032,0.0,3.119
1682320921.444186,17.94871794871795,3.117898829212654
1682320921.544311,53.65853658536586,3.117053537522225
1682320921.644424,33.33333333333333,3.116
1682320921.744501,39.02439024390244,3.116
1682320921.844592,2.564102564102564,3.116
1682320921.944648,0.0,3.116
1682320922.044729,0.0,3.1297322633532376
1682320922.144802,5.0,3.1491527393792684
1682320922.244864,0.0,3.1685710407998364
1682320922.345343,30.76923076923077,3.185
1682320922.445833,35.0,3.185
1682320922.545808,40.0,3.185
1682320922.645682,17.5,3.185
1682320922.745826,0.0,3.185
1682320922.845829,0.0,3.1853476174655175
1682320922.94592,0.0,3.185913454831686
1682320923.045987,0.0,3.186479156066505
1682320923.146049,0.0,3.187
1682320923.246303,45.23809523809524,3.187
1682320923.346487,45.0,3.187
1682320923.446576,33.33333333333333,3.187
1682320923.546557,14.634146341463413,3.4401680116700706
1682320923.646653,0.0,3.6537827509901275
1682320923.746718,2.564102564102564,3.969
1682320923.847072,26.82926829268293,3.969
1682320923.947198,41.02564102564102,3.969
1682320924.047655,36.58536585365854,3.969
1682320924.147413,25.0,3.969
1682320924.247497,0.0,3.969
1682320924.347591,2.631578947368421,3.9685109579523057
1682320924.447644,0.0,3.9678579189266365
1682320924.554463,4.761904761904762,3.967
1682320924.65465,47.5,3.967
1682320924.754607,38.46153846153847,3.967
1682320924.854559,34.146341463414636,3.967
1682320924.954674,0.0,3.911664211040986
1682320925.054717,2.564102564102564,3.8396516760624295
1682320925.155257,2.5,3.767281490491073
1682320925.255639,51.21951219512195,3.669
1682320925.355805,36.84210526315789,3.669
1682320925.455498,38.095238095238095,3.669
1682320925.555636,0.0,3.669
1682320925.655595,0.0,3.669
1682320925.755704,0.0,3.669
1682320925.855792,2.4390243902439024,3.668628428362685
1682320925.955813,0.0,3.668361441197884
1682320926.055878,0.0,3.668
1682320926.15595,0.0,3.668
1682320926.256448,35.0,3.668
1682320926.356431,45.0,3.668
1682320926.456589,39.02439024390244,3.668
1682320926.556632,15.384615384615385,3.7461847259020358
1682320926.656789,0.0,3.8884095317749705
1682320926.756863,0.0,4.030516519203614
1682320926.856998,5.128205128205128,4.172709839112988
1682320926.95708,0.0,4.259
1682320927.057201,4.878048780487805,4.259
1682320927.157534,30.0,4.259
1682320927.25794,45.0,4.259
1682320927.357875,39.02439024390244,4.259
1682320927.457877,31.57894736842105,4.258626200822501
1682320927.557951,0.0,4.258366154679196
1682320927.658029,0.0,4.258
1682320927.758135,2.5,4.258
1682320927.858205,0.0,4.258
1682320927.958282,0.0,4.258
1682320928.058354,0.0,4.258
1682320928.158416,0.0,4.258
1682320928.25851,0.0,3.7796476444098346
1682320928.358572,0.0,3.430192819611601
1682320928.459648,10.0,2.992
1682320928.559285,47.368421052631575,2.992
1682320928.659482,36.58536585365854,2.992
1682320928.759354,30.0,2.992
1682320928.859417,0.0,2.9922282369286246
1682320928.95952,0.0,2.992498797545601
1682320929.059606,2.5,2.992769311765623
1682320929.159707,0.0,2.993
1682320929.260206,7.5,2.993
1682320929.360492,50.0,2.993
1682320929.460594,36.58536585365854,2.993
1682320929.560543,35.8974358974359,3.370431569057313
1682320929.660558,2.5,3.6906677693391794
1682320929.760632,2.5,4.163
1682320929.8607,0.0,4.163
1682320929.960762,0.0,4.163
1682320930.060867,0.0,4.163
1682320930.160923,2.4390243902439024,4.163
1682320930.261004,2.4390243902439024,4.163
1682320930.361074,0.0,4.162740102565085
1682320930.461147,0.0,4.16245302360447
1682320930.561219,0.0,4.162165948063602
1682320930.661311,0.0,4.162
1682320930.761403,0.0,4.162
1682320930.861444,0.0,4.162
1682320930.961509,0.0,4.162
1682320931.061581,0.0,4.162
1682320931.161652,0.0,3.8206429877526453
1682320931.261732,0.0,3.469814167351201
1682320931.361855,0.0,3.118834907924985
1682320931.461875,0.0,2.879
1682320931.561965,2.5,2.879
1682320931.662036,0.0,2.879
1682320931.764433,2.4390243902439024,2.879
1682320931.864587,50.0,2.879421375466113
1682320931.964807,33.33333333333333,2.8797445623342175
1682320932.064744,33.33333333333333,2.88
1682320932.164734,7.6923076923076925,2.88
1682320932.264904,0.0,2.88
1682320932.365169,0.0,2.88
1682320932.465177,2.5,2.8556841660998216
1682320932.56532,0.0,2.8252246518798705
1682320932.665403,0.0,2.78
1682320932.765507,2.5,2.78
1682320932.86562,2.564102564102564,2.78
1682320932.965762,0.0,2.78
1682320933.065864,2.564102564102564,2.78
1682320933.165977,2.5,2.7787584174523308
1682320933.266069,4.878048780487805,2.777927542322285
1682320933.366229,2.5,2.777
1682320933.466209,0.0,2.777
1682320933.566368,4.878048780487805,2.777
1682320933.666458,2.5,2.777
1682320933.766733,45.0,2.799132741713067
1682320933.866786,35.8974358974359,2.8230053589884885
1682320933.967129,35.0,2.8469471503258297
1682320934.06703,26.82926829268293,2.86
1682320934.167227,0.0,2.86
1682320934.267186,0.0,2.86
1682320934.367295,0.0,2.86
1682320934.467386,0.0,2.8618881318648044
1682320934.567468,2.5,2.8632696463327703
1682320934.667535,0.0,2.865
1682320934.76764,0.0,2.865
1682320934.867695,0.0,2.865
1682320934.968066,52.5,2.865
1682320935.068217,37.5,2.865
1682320935.168526,35.0,2.865
1682320935.268303,10.256410256410255,3.3153881102907587
1682320935.368376,0.0,3.618483045227464
1682320935.468481,2.5,3.943
1682320935.568594,2.5,3.943
1682320935.669227,7.5,3.943
1682320935.769173,46.15384615384615,3.943
1682320935.869429,35.0,3.94189623070983
1682320935.969382,38.095238095238095,3.9408374097803156
1682320936.069391,7.5,3.9397779953314016
1682320936.169469,2.564102564102564,3.939
1682320936.269521,0.0,3.939
1682320936.369591,0.0,3.939
1682320936.469692,2.5,3.939
1682320936.569764,0.0,3.939
1682320936.669833,4.878048780487805,3.939
1682320936.770285,27.500000000000004,3.497064917132619
1682320936.870574,35.8974358974359,3.1868893553991713
1682320936.970544,35.8974358974359,3.021
1682320937.070538,20.0,3.021
1682320937.170494,0.0,3.021
1682320937.27061,0.0,3.021
1682320937.370686,2.4390243902439024,3.021
1682320937.470811,0.0,3.021
1682320937.570948,0.0,3.021
1682320937.671506,5.0,3.021
1682320937.771406,56.41025641025641,3.021
1682320937.871469,36.58536585365854,3.021
1682320937.97151,35.8974358974359,3.275171309381621
1682320938.071559,2.564102564102564,3.554310677202343
1682320938.171644,0.0,3.8335504893237
1682320938.271714,0.0,4.053
1682320938.371994,40.0,4.053
1682320938.472063,36.58536585365854,4.053
1682320938.572392,35.8974358974359,4.053
1682320938.672328,22.5,4.053736343859878
1682320938.772459,0.0,4.054273615324735
1682320938.872576,0.0,4.055
1682320938.97271,2.5,4.055
1682320939.072819,2.5,4.055
1682320939.17294,0.0,4.055
1682320939.273066,2.4390243902439024,3.796258863896302
1682320939.373192,2.5,3.406947593153681
1682320939.473295,7.317073170731707,3.017726243553986
1682320939.573405,0.0,2.669
1682320939.673506,2.631578947368421,2.669
1682320939.773635,2.4390243902439024,2.669
1682320939.873763,0.0,2.669
1682320939.973871,0.0,2.669
1682320940.073993,0.0,2.668067429470229
1682320940.174221,0.0,2.666950492162399
1682320940.274339,0.0,2.6658347823545547
1682320940.374684,0.0,2.665
1682320940.474575,0.0,2.665
1682320940.574705,0.0,2.665
1682320940.67478,2.5,2.665
1682320940.774926,0.0,2.641769187641417
1682320940.875006,0.0,2.6186547826435196
1682320940.975242,30.0,2.588
1682320941.075396,42.5,2.588
1682320941.175536,37.5,2.588
1682320941.275557,35.0,2.588
1682320941.375624,0.0,2.588614952655924
1682320941.475705,0.0,2.5894454425309266
1682320941.575805,4.761904761904762,2.590276090681151
1682320941.675833,0.0,2.591
1682320941.775902,0.0,2.591
1682320941.875976,0.0,2.591
1682320941.976057,2.5,2.591
1682320942.076135,2.4390243902439024,2.7293720841543254
1682320942.176244,0.0,2.8371721347536027
1682320942.276338,0.0,2.944956011032138
1682320942.376416,2.5,3.003
1682320942.476479,0.0,3.003
1682320942.576552,0.0,3.003
1682320942.676944,47.5,3.003
1682320942.777439,35.0,3.003
1682320942.877197,35.0,3.002733010618964
1682320942.977215,7.6923076923076925,3.0023968561391587
1682320943.077287,0.0,3.002
1682320943.177381,0.0,3.002
1682320943.277442,0.0,3.002
1682320943.381123,6.976744186046512,3.002
1682320943.478198,55.26315789473685,3.002
1682320943.578676,33.33333333333333,3.2715790839862255
1682320943.678282,40.0,3.5008927782574606
1682320943.778318,0.0,3.707
1682320943.878409,0.0,3.707
1682320943.978494,0.0,3.707
1682320944.078562,0.0,3.707
1682320944.178632,0.0,3.707282778912124
1682320944.278722,0.0,3.7075599122801806
1682320944.378789,0.0,3.7078369816143537
1682320944.479156,46.15384615384615,3.708
1682320944.579266,35.8974358974359,3.708
1682320944.679597,35.0,3.708
1682320944.779425,12.5,3.708
1682320944.879501,0.0,3.6889345867622083
1682320944.979569,0.0,3.676053832275859
1682320945.079684,0.0,3.661
1682320945.179858,0.0,3.661
1682320945.279865,0.0,3.661
1682320945.380117,29.268292682926827,3.661
1682320945.480202,38.46153846153847,3.661
1682320945.580653,35.0,3.661
1682320945.680473,27.500000000000004,3.661
1682320945.780471,2.5,3.661
1682320945.880535,0.0,3.661
1682320945.980647,2.5,3.661
1682320946.080773,0.0,3.661
1682320946.180922,2.5,3.661
1682320946.281042,0.0,3.480440132320186
1682320946.381157,5.0,3.2989253834264365
1682320946.481275,0.0,3.1174045827730694
1682320946.581385,2.564102564102564,2.947
1682320946.681486,0.0,2.947
1682320946.781924,10.0,2.947
1682320946.881812,55.00000000000001,2.947
1682320946.982115,37.5,2.947
1682320947.082303,35.0,2.9465535974186725
1682320947.182248,14.634146341463413,2.9459110246751306
1682320947.282318,0.0,2.945
1682320947.382394,0.0,2.945
1682320947.482462,0.0,2.945
1682320947.582537,0.0,2.945
1682320947.682615,0.0,2.945
1682320947.782698,0.0,2.936717314224905
1682320947.882764,0.0,2.9289157965175447
1682320947.982847,2.5,2.921
1682320948.082926,0.0,2.921
1682320948.182983,0.0,2.921
1682320948.283052,0.0,2.921
1682320948.383178,0.0,2.921
1682320948.483265,0.0,2.9214977664746034
1682320948.583277,0.0,2.922
1682320948.683356,0.0,2.922
1682320948.78343,0.0,2.922
1682320948.883491,0.0,2.922
1682320948.98356,0.0,2.922
1682320949.083628,0.0,2.904085679166556
1682320949.183712,0.0,2.891255784410131
1682320949.283809,2.4390243902439024,2.876
1682320949.383865,0.0,2.876
1682320949.483936,0.0,2.876
1682320949.584023,0.0,2.876
1682320949.684103,4.878048780487805,2.8764701419955894
1682320949.784503,37.5,2.877039378785349
1682320949.884528,41.02564102564102,2.8776064892572286
1682320949.984761,35.8974358974359,2.878
1682320950.084613,15.0,2.878
1682320950.184685,0.0,2.878
1682320950.284756,0.0,2.878
1682320950.384825,0.0,2.896417653213576
1682320950.484895,0.0,2.91615520626374
1682320950.585001,2.5,2.942
1682320950.685044,2.564102564102564,2.942
1682320950.785231,2.5,2.942
1682320950.885346,0.0,2.942
1682320950.985702,55.00000000000001,2.9415198054398215
1682320951.085706,34.146341463414636,2.9409878127199742
1682320951.186082,35.13513513513514,2.9404538414220394
1682320951.286038,7.6923076923076925,2.94
1682320951.386133,0.0,2.94
1682320951.486196,2.4390243902439024,2.94
1682320951.586285,0.0,2.94
1682320951.686541,0.0,2.9750955648964945
1682320951.786535,0.0,3.0082285343086568
1682320951.886717,2.5,3.041
1682320951.9869,0.0,3.041
1682320952.086945,2.564102564102564,3.041
1682320952.187288,12.82051282051282,3.041
1682320952.287426,55.00000000000001,3.0407071295851216
1682320952.387428,35.0,3.040147852604083
1682320952.48785,35.0,3.0395862275181624
1682320952.587683,10.0,3.039
1682320952.687756,0.0,3.039
1682320952.787824,2.564102564102564,3.039
1682320952.887929,0.0,3.039
1682320952.988019,2.5,3.039
1682320953.088082,2.5,3.066452570914827
1682320953.188225,47.5,3.1060244978492713
1682320953.28843,33.33333333333333,3.1456209199412113
1682320953.388525,36.58536585365854,3.179
1682320953.488566,2.631578947368421,3.179
1682320953.588646,0.0,3.179
1682320953.688712,5.0,3.179
1682320953.788776,0.0,3.1801635742121475
1682320953.889018,50.0,3.1813006184909036
1682320953.989184,39.02439024390244,3.183
1682320954.089427,35.8974358974359,3.183
1682320954.189425,10.0,3.183
