collection_time,cpu_util,watts
1682316756.598706,63.1521263289556,4.4728
1682316756.698864,66.9021263289556,4.475207486207839
1682316756.799196,74.4021263289556,4.477162911828732
1682316756.899123,74.6521263289556,4.4794
1682316756.999165,67.9021263289556,4.4811635709862605
1682316757.099695,64.6521263289556,4.48324482384686
1682316757.199744,64.6521263289556,4.486
1682316757.299941,68.4021263289556,4.495301201956224
1682316757.39985,74.1521263289556,4.509137080770846
1682316757.499856,72.99358974358975,4.529100000000001
1682316757.602573,65.93292682926828,4.53680285863943
1682316757.702584,64.39446529080675,4.549955669118343
1682316757.802743,64.39446529080675,4.563127919858574
1682316757.902896,70.64446529080675,4.5722
1682316758.002846,75.64446529080675,4.628887826714376
1682316758.102882,72.14446529080675,4.672136593482646
1682316758.203362,64.89446529080675,4.7122
1682316758.303525,63.35600375234522,4.761207152828127
1682316758.403309,64.85600375234522,4.806496674638301
1682316758.503521,72.35600375234522,4.8522
1682316758.603522,75.67307692307693,4.914888093553262
1682316758.703572,69.71153846153847,4.977911851243493
1682316758.804158,63.46153846153847,5.041273225479544
1682316758.903988,63.46153846153847,5.074199999999999
1682316759.004181,65.96153846153847,5.183548000289312
1682316759.104614,73.46153846153847,5.257876429889115
1682316759.204429,73.96153846153847,5.2962
1682316759.304354,68.0,5.32849664676491
1682316759.404659,64.15384615384616,5.350391664072163
1682316759.50494,64.15384615384616,5.3756
1682316759.605014,68.15384615384616,5.39822300638884
1682316759.70499,74.15384615384616,5.424872300991063
1682316759.805103,72.90384615384616,5.455
1682316759.906335,65.40384615384616,5.443497012945114
1682316760.006212,64.15384615384616,5.4304888353429845
1682316760.106598,63.641025641025635,5.417414361414687
1682316760.206609,70.39102564102564,5.408799999999999
1682316760.306657,75.93980612883051,5.388193927175013
1682316760.406712,72.28595997498437,5.372798390595769
1682316760.507229,65.21278924327704,5.3626
1682316760.607201,63.505472170106316,5.313017241127613
1682316760.707356,65.00547217010632,5.27601589217961
1682316760.807657,72.50547217010632,5.2371
1682316760.907555,76.75547217010632,5.1991682383594835
1682316761.007612,70.50547217010632,5.1591592294223325
1682316761.107875,64.4329268292683,5.111599999999999
1682316761.208059,64.16976893453145,5.059616776861771
1682316761.308192,66.12098844672657,4.995755280037311
1682316761.408531,73.62098844672657,4.931762407237212
1682316761.508523,74.84050064184854,4.8899
1682316761.608596,69.04781771501925,4.789228900468323
1682316761.708858,64.68884335604488,4.7141432056150405
1682316761.809335,64.68884335604488,4.6682
1682316761.909267,67.93884335604488,4.639603481378556
1682316762.009336,74.18884335604488,4.619025268432458
1682316762.109488,73.27420920970343,4.6001
1682316762.20949,66.03736710444028,4.577795512368665
1682316762.310065,63.53736710444027,4.557048105700592
1682316762.410177,63.29346466541589,4.532
1682316762.510329,69.14712320200125,4.550434375763173
1682316762.610225,75.36507191994997,4.573791768911639
1682316762.71028,72.22404627892433,4.6071
1682316762.81037,64.72404627892433,4.620589335865096
1682316762.910606,62.974046278924334,4.644026606074597
1682316763.010824,64.22404627892433,4.667459695238321
1682316763.111362,71.72404627892433,4.6822
1682316763.211055,76.40353345841152,4.735148131578748
1682316763.311113,71.40353345841152,4.773765263453856
1682316763.411755,64.81816760475297,4.8154
1682316763.511798,64.29185181527927,4.854615523115938
1682316763.611789,65.57390309733056,4.896866215796149
1682316763.712179,73.07390309733056,4.9486
1682316763.812023,75.32390309733056,4.995873742424574
1682316763.912102,69.57390309733056,5.056684918880671
1682316764.012296,64.32390309733056,5.1175659229701695
1682316764.112705,64.32390309733056,5.1603
1682316764.21299,67.14441591784339,5.253764471670951
1682316764.312792,74.13159540502288,5.325316907320878
1682316764.412898,73.4608636977058,5.372
1682316764.512984,66.48717948717949,5.392669041182163
1682316764.613872,63.98717948717949,5.408106486459501
1682316764.713823,63.98717948717949,5.429
1682316764.81377,69.23717948717949,5.437212867598816
1682316764.913823,75.48717948717949,5.450183364259153
1682316765.013962,73.23717948717949,5.463165049522882
1682316765.113962,65.73717948717949,5.476128684664011
1682316765.214252,64.23717948717949,5.486
1682316765.314326,64.75,5.450259516590728
1682316765.414709,72.25,5.421376916106303
1682316765.514606,76.57926829268293,5.388800000000001
1682316765.614642,71.57926829268293,5.3625719356794095
1682316765.71511,65.23780487804878,5.332182291434036
1682316765.815427,64.73780487804878,5.2916
1682316765.915235,65.98780487804878,5.297216276110467
1682316766.015693,73.48780487804878,5.305769944042559
1682316766.115532,74.98780487804878,5.314270911679763
1682316766.215597,68.98780487804878,5.3203000000000005
1682316766.315914,64.48780487804878,5.331656478610922
1682316766.416278,64.48780487804878,5.340452864011859
1682316766.516187,67.65853658536585,5.349
1682316766.616244,74.15853658536585,5.33958670865278
1682316766.716315,73.0,5.33039165652081
1682316766.81638,66.0,5.321199999999999
1682316766.916547,64.2051282051282,5.31340883583897
1682316767.01701,63.94871794871794,5.305597074993065
1682316767.117044,69.94871794871794,5.297818665574785
1682316767.217045,75.44871794871794,5.2934
1682316767.31711,72.44871794871794,5.278402851444025
1682316767.417771,65.19871794871794,5.267863694611414
1682316767.517809,63.916666666666664,5.2621
1682316767.617814,64.91666666666666,5.249218571445973
1682316767.718136,72.41666666666666,5.240305795071273
1682316767.818183,76.41666666666666,5.2308
1682316767.918103,70.71153846153845,5.267589397147874
1682316768.018719,64.46794871794872,5.307404449175762
1682316768.118727,64.21153846153847,5.3539
1682316768.218919,66.21153846153847,5.387942605078261
1682316768.319196,73.71153846153847,5.429219620720913
1682316768.419166,74.46153846153847,5.477
1682316768.519299,68.24358974358975,5.467016046360909
1682316768.619562,64.24358974358975,5.45510297877197
1682316768.720057,64.24358974358975,5.4431623192275085
1682316768.820009,67.74358974358975,5.4353
1682316768.920016,73.74358974358975,5.4167864620197435
1682316769.020076,72.74358974358975,5.402940206403347
1682316769.123716,65.61904761904762,5.393600000000001
1682316769.224181,64.36904761904762,5.331295661295926
1682316769.324103,64.11904761904762,5.28572299657542
1682316769.42476,70.61904761904762,5.2249
1682316769.524428,75.55494505494505,5.186768675022633
1682316769.624484,72.05494505494505,5.129794403460417
1682316769.725129,64.87545787545788,5.0562
1682316769.825062,64.12545787545788,5.033564702512911
1682316769.925236,65.62545787545788,5.001778131818102
1682316770.025666,73.12545787545788,4.969910309274172
1682316770.125453,76.11616635397124,4.9442
1682316770.225514,69.86616635397124,4.900038733641832
1682316770.326164,64.11616635397124,4.8626315589519065
1682316770.426278,64.11616635397124,4.8322
1682316770.526259,66.6802689180738,4.79148036726061
1682316770.626407,74.1802689180738,4.756983674976411
1682316770.726524,74.45499419279906,4.7241
1682316770.826463,67.76909675690163,4.691969670477836
1682316770.927022,64.59836504958456,4.6610779398682185
1682316771.026952,64.59836504958456,4.6160000000000005
1682316771.127075,68.9886089520236,4.623139621051153
1682316771.227138,74.18091664433129,4.636539480888929
1682316771.327269,72.68091664433129,4.656
1682316771.427777,65.5014294648441,4.662605203974151
1682316771.527653,63.7065576699723,4.674530788282517
1682316771.627822,63.46265523094792,4.686491359922567
1682316771.728003,70.36741713570981,4.696
1682316771.828011,75.60819262038775,4.7726630484342225
1682316771.928094,71.27892432770481,4.8363075515740235
1682316772.028674,64.20575359599749,4.9018999999999995
1682316772.128608,61.898061288305186,4.967653572520528
1682316772.228757,64.20575359599749,5.035285123913949
1682316772.329317,71.70575359599749,5.1078
1682316772.429087,75.88524077548468,5.149278308720414
1682316772.529145,70.18011257035647,5.19392861327572
1682316772.629807,63.42401500938087,5.238848410869523
1682316772.729796,62.91119449656035,5.2675
1682316772.829849,65.10631644777986,5.33260036110821
1682316772.930301,72.60631644777986,5.380742705285045
1682316773.030149,74.31363352095059,5.427200000000001
1682316773.130202,69.1213258286429,5.459877325199877
1682316773.230426,63.99312070043777,5.491684727002451
1682316773.330903,63.99312070043777,5.5289
1682316773.431198,66.99312070043777,5.557244574439134
1682316773.53112,73.96680491096409,5.591160597604236
1682316773.631037,73.46680491096409,5.630599999999999
1682316773.731178,66.4796254237846,5.613487376979421
1682316773.831439,64.28450347256509,5.593028678552061
1682316773.93182,64.28450347256509,5.572545508986697
1682316774.031887,69.65035713110169,5.5556
1682316774.131832,75.35548533622988,5.5266042845502446
1682316774.231906,72.983690464435,5.501796466763017
1682316774.332582,65.733690464435,5.4806
1682316774.432448,63.8289285596731,5.406373373209316
1682316774.532665,64.35524434914679,5.34170859975664
1682316774.632791,71.85524434914679,5.2572
1682316774.73285,77.10524434914679,5.22266353027007
1682316774.832885,71.80036630036629,5.172748067705268
1682316774.933652,64.55036630036629,5.122467379043531
1682316775.033548,63.80036630036629,5.072621154781145
1682316775.133707,65.5952380952381,5.033799999999999
1682316775.234157,73.0952380952381,4.979589299250213
1682316775.333992,75.0952380952381,4.935519517015195
1682316775.434063,69.5,4.884099999999999
1682316775.534277,64.6219512195122,4.845578988601172
1682316775.634708,64.6219512195122,4.79941313193209
1682316775.734885,66.8719512195122,4.734399999999999
1682316775.834793,73.60272045028142,4.717588143458389
1682316775.934856,73.70986330742429,4.6889069353750505
1682316776.034933,66.95986330742429,4.660221626988907
1682316776.135194,64.95986330742429,4.632299999999999
1682316776.235546,64.71596086839989,4.60794030116225
1682316776.335565,69.96596086839989,4.584331507277434
1682316776.438718,75.71596086839989,4.559982951299663
1682316776.535574,73.15811221299026,4.530199999999999
1682316776.636139,65.90811221299026,4.523894998176875
1682316776.736185,64.00335030822836,4.515041161340263
1682316776.836478,64.51617082104887,4.506165486569868
1682316776.936523,71.65902796390601,4.4982
1682316777.036549,76.96390601268651,4.48640797192727
1682316777.136616,71.46390601268651,4.475686922329028
1682316777.237341,64.45780845171089,4.466200000000001
1682316777.33715,63.688577682480116,4.511866450628663
1682316777.437429,65.43857768248012,4.552758819300029
1682316777.537729,72.87447511837755,4.6094
1682316777.637568,75.24642633788974,4.638504983553269
1682316777.737635,69.65118824265166,4.686062911257287
1682316777.837854,64.54174484052534,4.7526
1682316777.938335,64.54174484052533,4.774059729684597
1682316778.038241,66.73686679174484,4.809380831409388
1682316778.13832,73.98045653533458,4.844763128639703
1682316778.238374,73.73045653533458,4.8798
1682316778.338489,66.99968730456536,4.92188055365655
1682316778.438723,64.61873492361298,4.963614262837021
1682316778.539145,64.61873492361298,5.007
1682316778.639191,69.49678370410078,5.022371775357389
1682316778.739131,75.49678370410078,5.038330220464703
1682316778.839194,73.36263736263736,5.061
1682316778.939275,65.86263736263736,5.070800588957676
1682316779.039524,63.95787545787546,5.0876895342116875
1682316779.139937,63.97038327526131,5.104606073746903
1682316779.239906,71.47038327526131,5.115
1682316779.339998,76.97038327526131,5.182691241117622
1682316779.439914,71.8513356562137,5.231572354843234
1682316779.540716,64.6013356562137,5.2647
1682316779.640532,63.575694630572684,5.324118370184924
1682316779.74074,65.07569463057268,5.368919422222887
1682316779.841092,72.57569463057268,5.4144000000000005
1682316779.940953,75.20389975877781,5.436295769076592
1682316780.041005,69.60866166353972,5.458539897763452
1682316780.141232,64.10256410256412,5.480822986327602
1682316780.24167,64.10256410256412,5.494400000000001
1682316780.341727,66.10256410256412,5.520492945121285
1682316780.441709,73.60256410256412,5.539204001401026
1682316780.541765,73.35256410256412,5.557928889463974
1682316780.641863,66.87820512820512,5.5744
1682316780.742356,63.720310391363014,5.55959851834824
1682316780.842661,63.20748987854252,5.546410699657277
1682316780.942635,68.07928475033738,5.5279
1682316781.043053,75.34118951224214,5.518704145792148
1682316781.14293,73.59118951224214,5.503294342698882
1682316781.242968,66.09118951224214,5.4814
1682316781.343593,63.16436024394945,5.4762274472751535
1682316781.443749,63.16436024394945,5.46741038615207
1682316781.543918,70.66436024394946,5.458592191636221
1682316781.643758,77.39512947471869,5.4507
1682316781.743824,73.0530242115608,5.439777825569838
1682316781.843908,66.06584472438131,5.429863298826628
1682316781.944322,64.11462521218618,5.42
1682316782.044246,64.35272045028142,5.420987777075142
1682316782.14472,71.85272045028142,5.421972644551977
1682316782.244513,75.76297686053783,5.423399999999999
1682316782.344573,71.18980612883051,5.423979448806686
1682316782.445637,64.68980612883051,5.425059177727516
1682316782.545163,64.43980612883051,5.426122474833552
1682316782.645362,65.2090368980613,5.426799999999999
1682316782.745795,72.7090368980613,5.389911999548216
1682316782.845634,73.79878048780488,5.363071910951647
1682316782.945707,68.25,5.3343
1682316783.045896,64.10365853658537,5.305914458270949
1682316783.146406,63.85365853658537,5.275314776782771
1682316783.246744,67.44340212632896,5.2418
1682316783.346557,74.94340212632896,5.241327696275402
1682316783.446604,74.44340212632896,5.240803051610094
1682316783.546677,67.19340212632896,5.240278270666299
1682316783.647039,64.02267041901189,5.24
1682316783.747641,64.02267041901189,5.239398459463128
1682316783.847585,70.4329268292683,5.238991964276094
1682316783.947519,77.14345314505776,5.238585508846936
1682316784.047575,73.7897946084724,5.2382
1682316784.147656,66.5397946084724,5.276058515087558
1682316784.248075,64.58857509627728,5.312144058858744
1682316784.348091,64.58857509627728,5.364
1682316784.448395,71.58857509627728,5.386830976822151
1682316784.548288,75.67394094993581,5.427546076296488
1682316784.648341,71.52759948652118,5.468326283858159
1682316784.748577,64.86093281985453,5.4898
1682316784.848725,64.36093281985453,5.4598725078040955
1682316784.949255,65.15040650406505,5.439502663226045
1682316785.049688,72.65040650406505,5.4166
1682316785.149219,73.90040650406505,5.3949323364926025
1682316785.249303,68.35162601626016,5.369987140868224
1682316785.349496,64.24906191369605,5.3434
1682316785.449946,63.9926516572858,5.315511773263761
1682316785.549895,67.40728580362727,5.285849395021129
1682316785.64998,74.72435897435898,5.256146685504722
1682316785.75003,74.14102564102564,5.2347
1682316785.850098,67.14102564102564,5.18439264726824
1682316785.95047,64.14102564102564,5.126
1682316786.050951,64.14102564102564,5.13253795091747
1682316786.150816,70.39102564102564,5.14498550765778
1682316786.250906,77.14102564102564,5.157461117641058
1682316786.350971,73.74358974358975,5.1729
1682316786.451035,66.5,5.184966449370189
1682316786.551265,64.30487804878048,5.200824555038209
1682316786.651384,64.30487804878048,5.2198
1682316786.751709,71.55487804878048,5.209771340530678
1682316786.851605,75.72154471544715,5.197328055173516
1682316786.951673,71.22154471544715,5.184863327857692
1682316787.051953,64.72154471544715,5.176699999999999
1682316787.152154,64.22154471544715,5.158308912906465
1682316787.252316,64.97154471544715,5.144658242237092
1682316787.352747,72.47154471544715,5.1335999999999995
1682316787.452546,73.72154471544715,5.122202335522702
1682316787.552613,68.41666666666667,5.112625266193042
1682316787.652932,64.41666666666667,5.1039
1682316787.753283,64.16025641025642,5.093355123944518
1682316787.853283,67.49358974358975,5.083725375868794
1682316787.954039,74.99358974358975,5.074199999999999
1682316788.053481,74.24358974358975,5.123413839382991
1682316788.153546,67.24358974358975,5.172036266527866
1682316788.253917,63.91025641025641,5.2438
1682316788.354268,63.91025641025641,5.273428058689646
1682316788.454356,70.16025641025641,5.329345253574643
1682316788.554254,76.66025641025641,5.385156421320156
1682316788.654328,73.16025641025641,5.4134
1682316788.754402,65.91666666666667,5.4290108638186165
1682316788.854786,64.12179487179488,5.439486435605418
1682316788.954772,64.12179487179488,5.4515
1682316789.055089,71.37179487179486,5.462188129672365
1682316789.155039,75.12179487179486,5.474729416942334
1682316789.25511,70.9551282051282,5.4896
1682316789.356031,64.4551282051282,5.461690084434463
1682316789.455683,64.2051282051282,5.427968621863589
1682316789.555879,65.2051282051282,5.394063049922479
1682316789.656261,72.7051282051282,5.3708
1682316789.756061,73.7051282051282,5.31900284972659
1682316789.856149,68.0,5.279559602088576
1682316789.956361,64.25,5.252
1682316790.056785,64.25,5.2143996805474195
1682316790.156992,68.0,5.185572464895578
1682316790.256882,74.75,5.1492
1682316790.356994,73.75,5.124085076417201
1682316790.457045,66.5,5.089928724997051
1682316790.557317,64.25,5.0464
1682316790.657415,64.25,5.022914485102042
1682316790.758224,70.75,4.990422160202284
1682316790.857812,75.42948717948718,4.958323440415141
1682316790.957865,71.67948717948718,4.9307
1682316791.058564,64.67948717948718,4.900883294837047
1682316791.158591,64.17948717948718,4.8749597226665236
1682316791.258592,64.92948717948718,4.8490429473824745
1682316791.358982,72.42948717948718,4.8149999999999995
1682316791.458853,74.17948717948718,4.821440179261244
1682316791.558933,68.92948717948718,4.8307941034912
1682316791.659016,64.53924327704816,4.8401482951251165
1682316791.759181,64.28924327704816,4.8469
1682316791.859328,67.10975609756098,4.859874934542585
1682316791.959641,74.60975609756098,4.870037454967267
1682316792.059626,75.02439024390245,4.8788
1682316792.15977,68.02439024390245,4.93121756608229
1682316792.25995,64.02439024390245,4.977428541291653
1682316792.360174,63.78048780487804,5.042599999999999
1682316792.460256,69.53048780487805,5.065036842716822
1682316792.560338,77.03048780487805,5.103082235150125
1682316792.660474,73.92073170731707,5.141148201282806
1682316792.760574,66.67073170731707,5.179200481826913
1682316792.860839,64.10662914321452,5.2063999999999995
1682316792.961009,64.10662914321452,5.186034559347887
1682316793.061341,70.69199499687304,5.170180732559308
1682316793.161227,75.19199499687304,5.1513
1682316793.261356,71.69199499687304,5.136525476155129
1682316793.362116,65.10662914321452,5.11803876324704
1682316793.462144,64.85021888680426,5.0962000000000005
1682316793.562249,64.85021888680426,5.080495996074672
1682316793.66287,72.35021888680426,5.061012680977438
1682316793.762414,74.20919324577861,5.041737893927153
1682316793.862484,69.27329580988116,5.0245999999999995
1682316793.962737,64.52329580988116,4.997106371955014
1682316794.062969,63.82562139127651,4.972460852235883
1682316794.163377,66.82562139127651,4.953
1682316794.263326,74.32562139127651,5.00384925517128
1682316794.363307,75.0010435301133,5.045792401750871
1682316794.463442,67.75745378652354,5.102600000000001
1682316794.563669,63.39847942754919,5.134491520967119
1682316794.664122,62.89847942754919,5.1838171249074625
1682316794.764168,68.53950506857484,5.2522
1682316794.864509,76.03950506857484,5.25263045064431
1682316794.964326,73.78950506857484,5.253333395726002
1682316795.064444,66.98717948717949,5.2540384630986665
1682316795.164813,63.48717948717949,5.254700000000001
1682316795.265185,63.48717948717949,5.2555862179614
1682316795.365118,69.64102564102564,5.256415421259625
1682316795.465172,75.18980612883051,5.2572
1682316795.565231,72.04878048780488,5.231163036721434
1682316795.665953,65.11288305190745,5.206318999813484
1682316795.766112,64.11288305190745,5.172700000000001
1682316795.866036,64.11288305190745,5.160583658372923
1682316795.966668,71.11288305190745,5.141468326755365
1682316796.066304,73.85097829000269,5.122542164373489
1682316796.166375,69.91508085410524,5.103533396129539
1682316796.266606,64.2740552130796,5.0882000000000005
1682316796.366899,63.79786473688913,5.132126174541204
1682316796.466917,65.74908424908425,5.168798427652897
1682316796.567145,73.24908424908425,5.2225
1682316796.667134,74.9349816849817,5.248062191114012
1682316796.76732,68.49908424908425,5.295704525389202
1682316796.867569,62.88932815152327,5.356800000000001
1682316796.967647,62.1200973822925,5.381314458801223
1682316797.06782,66.88200214419726,5.4154919410970646
1682316797.16821,74.31789958009469,5.449743447110024
1682316797.268064,73.70892522112034,5.482200000000001
1682316797.368129,66.6851156973108,5.52618696686209
1682316797.468971,62.43511569731081,5.568516720111476
1682316797.569127,62.43511569731081,5.6076
1682316797.669465,68.1851156973108,5.579446249257036
1682316797.768968,74.33896185115697,5.553359227970712
1682316797.869032,72.44871794871794,5.527125190362043
1682316797.969768,65.71794871794872,5.5119
1682316798.069705,64.21794871794872,5.46627019849811
1682316798.169947,64.21794871794872,5.434194349500167
1682316798.270647,70.46794871794872,5.4162
1682316798.370348,73.71794871794872,5.41600298836194
1682316798.470407,70.46794871794872,5.415866251580195
1682316798.571016,64.88655336911151,5.415699999999999
1682316798.671002,63.63655336911152,5.415614650939899
1682316798.771098,64.91860465116278,5.415506425527022
1682316798.871506,72.41860465116278,5.4153978626774375
1682316798.971321,75.55963029218843,5.415289940931821
1682316799.071385,69.74255712145673,5.4152000000000005
1682316799.171653,63.84512122402083,5.448866264147126
1682316799.271888,63.34512122402083,5.477672280444426
1682316799.371938,67.59512122402083,5.5019
1682316799.47229,75.09512122402083,5.529993400089034
1682316799.572126,75.29190118824265,5.554151704925428
1682316799.672197,69.10600375234522,5.5886
1682316799.77242,63.85600375234522,5.559650127911867
1682316799.872834,63.85600375234522,5.5094728356534795
1682316799.97269,68.21497811131958,5.4399
1682316800.072789,75.0558608058608,5.410410520541844
1682316800.172888,73.4532967032967,5.361801569894281
1682316800.272929,66.51739926739927,5.2912
1682316800.37342,63.76739926739926,5.269449946288124
1682316800.473401,63.76739926739926,5.230015178942535
1682316800.573636,69.15201465201464,5.190480261538348
1682316800.673632,73.58791208791209,5.1507
1682316800.773746,71.33791208791209,5.104024681454834
1682316800.874007,64.41483516483515,5.056875318545165
1682316800.974467,62.87637362637362,5.010199999999999
1682316801.074478,62.583333333333336,5.017729871754455
1682316801.175147,70.08333333333334,5.025218913891894
1682316801.274822,74.51923076923077,5.032633994472879
1682316801.374818,69.95215759849906,5.0367
1682316801.475209,63.202157598499056,5.049464321372424
1682316801.575397,62.176516572858034,5.0582396148132975
1682316801.675428,65.17651657285803,5.0632
1682316801.77555,72.67651657285803,5.036648985599851
1682316801.875636,75.79006968641116,5.018133150092418
1682316801.975765,69.82853122487269,4.995
1682316802.076249,64.18750558384704,4.977683745271668
1682316802.176207,63.93750558384704,4.954778517791026
1682316802.276415,66.93750558384704,4.9268
1682316802.37669,74.25457875457876,4.927043744414354
1682316802.476677,74.50457875457876,4.927354662556261
1682316802.576752,68.03021978021977,4.92766585426841
1682316802.677354,64.37168319485393,4.9279
1682316802.77744,64.37168319485393,4.928365706086208
1682316802.877527,68.18120700437774,4.928737434865384
1682316802.977594,73.72998749218262,4.929
1682316803.077739,72.82317073170732,5.028110086522717
1682316803.1782,65.82317073170732,5.104985654873662
1682316803.27823,63.57317073170732,5.166200000000001
1682316803.378629,62.803939962476555,5.257428560334037
1682316803.478641,69.30393996247656,5.333187508337216
1682316803.578686,74.85272045028144,5.4033999999999995
1682316803.678713,71.01125703564728,5.440427359029388
1682316803.779176,63.93808630393996,5.475068866177438
1682316803.879194,62.68808630393996,5.509556967184742
1682316803.979397,64.63930581613508,5.5269
1682316804.07969,71.9563789868668,5.588430827486287
1682316804.179616,76.4563789868668,5.629366470956681
1682316804.279687,71.2063789868668,5.6504
1682316804.380379,64.79612257661037,5.631937675103702
1682316804.480425,64.06441525953721,5.619575931200297
1682316804.580533,66.01563477173234,5.6058
1682316804.680914,73.51563477173234,5.592675035357892
1682316804.780744,74.94777986241401,5.5779525748586085
1682316804.880842,68.69777986241401,5.5612
1682316804.981048,63.82598499061913,5.523160712914254
1682316805.081473,63.82598499061913,5.479103733615835
1682316805.181839,66.57598499061913,5.435072693998448
1682316805.28155,73.07598499061913,5.4054
1682316805.381566,72.75547217010632,5.336095928496989
1682316805.481669,65.98717948717949,5.283574664026734
1682316805.582002,64.23717948717949,5.2496
1682316805.682365,63.724358974358985,5.1607670742434175
1682316805.782357,69.36538461538461,5.095426073363815
1682316805.882347,75.15806754221389,5.0243
1682316805.982412,72.59396497811132,4.980535735139998
1682316806.091202,65.48285386700022,4.928336367906134
1682316806.191918,64.71362309776944,4.8800110732550435
1682316806.291456,65.46972065874505,4.8322509024356055
1682316806.391718,72.96972065874505,4.7989999999999995
1682316806.491729,76.87997706900146,4.77129439980288
1682316806.591791,71.19407963310402,4.750127804408858
1682316806.692866,65.12153429226599,4.7247
1682316806.792338,64.86512403585576,4.710977665251163
1682316806.892516,66.57244110902647,4.693867118301658
1682316806.992929,74.00833854492392,4.676716419227473
