collection_time,cpu_util,watts
1682318653.311625,97.5,4.632
1682318653.411631,82.5,4.85266912547194
1682318653.511765,100.0,5.1929126259738325
1682318653.611751,28.205128205128204,5.53265385269358
1682318653.711906,25.0,5.866
1682318653.812124,60.526315789473685,5.866
1682318653.912522,100.0,5.866
1682318654.012508,100.0,5.866
1682318654.112532,87.8048780487805,5.86721045331892
1682318654.2126,25.0,5.868322432537333
1682318654.31307,26.82926829268293,5.869438878578459
1682318654.413384,84.21052631578947,5.87
1682318654.513246,100.0,5.87
1682318654.613608,100.0,5.87
1682318654.713503,68.29268292682927,5.8393052718690335
1682318654.813567,25.0,5.779153958178262
1682318654.914513,37.5,5.718472360020157
1682318655.013984,90.0,5.653
1682318655.114054,100.0,5.653
1682318655.214465,100.0,5.653
1682318655.314339,50.0,5.653
1682318655.41441,25.0,5.653
1682318655.514683,51.28205128205128,5.652681968167153
1682318655.614913,94.87179487179486,5.65208814630453
1682318655.71493,97.5609756097561,5.651495585833987
1682318655.815623,100.0,5.651
1682318655.915189,41.02564102564102,5.651
1682318656.015261,25.0,5.651
1682318656.115575,56.41025641025641,5.651
1682318656.215886,100.0,5.3171467785404785
1682318656.316002,100.0,5.004802745587472
1682318656.415955,97.5,4.552
1682318656.516042,25.0,4.552
1682318656.616105,25.0,4.552
1682318656.716948,66.66666666666666,4.552
1682318656.817002,100.0,4.551678092889111
1682318656.917001,100.0,4.551124595773545
1682318657.01706,77.5,4.55057076610522
1682318657.117125,25.0,4.55
1682318657.21753,30.0,4.55
1682318657.317475,92.5,4.55
1682318657.417745,100.0,4.55
1682318657.518107,100.0,4.947657475117473
1682318657.61799,53.84615384615385,5.357173052761317
1682318657.718038,25.0,5.767365063258861
1682318657.818233,47.5,6.022
1682318657.918631,87.5,6.022
1682318658.018811,100.0,6.022
1682318658.119048,100.0,6.022
1682318658.218879,48.717948717948715,6.024022162699758
1682318658.318944,25.0,6.0255044663038815
1682318658.419139,53.65853658536586,6.027
1682318658.51961,97.5,6.027
1682318658.619801,100.0,6.027
1682318658.720028,100.0,6.027
1682318658.819906,30.0,5.9268898826173135
1682318658.919987,25.0,5.778421008612812
1682318659.020209,70.73170731707317,5.58
1682318659.120646,100.0,5.58
1682318659.220783,100.0,5.58
1682318659.320721,80.0,5.58
1682318659.4208,25.64102564102564,5.58
1682318659.521281,29.268292682926827,5.57841876240926
1682318659.621845,90.2439024390244,5.577094701981557
1682318659.721743,100.0,5.576
1682318659.822209,100.0,5.576
1682318659.922076,56.41025641025641,5.576
1682318660.022154,25.0,5.576
1682318660.122355,45.0,5.041289338052303
1682318660.222689,95.1219512195122,4.547455441268237
1682318660.322848,100.0,3.829
1682318660.423202,100.0,3.829
1682318660.523048,48.78048780487805,3.829
1682318660.62313,25.0,3.829
1682318660.723344,52.5,3.8282138677003963
1682318660.823767,100.0,3.826804831623126
1682318660.923835,100.0,3.8254007732898536
1682318661.024058,100.0,3.824
1682318661.123891,26.82926829268293,3.824
1682318661.223979,25.0,3.824
1682318661.324944,75.0,3.824
1682318661.424687,100.0,4.118992484837073
1682318661.524794,100.0,4.423821416258476
1682318661.624878,79.48717948717949,4.7285792006014775
1682318661.724792,25.0,4.919
1682318661.825355,29.268292682926827,4.919
1682318661.925194,92.3076923076923,4.919
1682318662.025424,100.0,4.919
1682318662.12583,100.0,4.9219933494592265
1682318662.225676,53.84615384615385,4.924322067450718
1682318662.325742,26.82926829268293,4.927
1682318662.425925,47.5,4.927
1682318662.526056,95.1219512195122,4.927
1682318662.626221,100.0,4.927
1682318662.726585,100.0,4.927
1682318662.826474,40.0,4.927
1682318662.926555,25.0,5.320581647527701
1682318663.026714,58.97435897435898,5.666187163581946
1682318663.127127,95.0,5.988
1682318663.227197,100.0,5.988
1682318663.327196,100.0,5.988
1682318663.427311,25.0,5.988
1682318663.527392,25.0,5.987300189472854
1682318663.628263,75.0,5.98637237775273
1682318663.728125,100.0,5.985
1682318663.828266,100.0,5.985
1682318663.92824,76.92307692307693,5.985
1682318664.028307,25.0,5.985
1682318664.128779,30.0,5.985
1682318664.228657,89.74358974358975,5.06054600875125
1682318664.328786,100.0,4.431475836694026
1682318664.429214,100.0,3.739
1682318664.529186,55.00000000000001,3.739
1682318664.62909,25.0,3.739
1682318664.729306,46.15384615384615,3.739
1682318664.82944,97.5,3.7384928047712127
1682318664.92968,97.5609756097561,3.737939762649528
1682318665.030123,100.0,3.737385601123876
1682318665.130003,41.02564102564102,3.737
1682318665.230013,25.0,3.737
1682318665.33032,58.97435897435898,3.737
1682318665.430481,100.0,3.737
1682318665.53052,100.0,4.308237990145493
1682318665.630615,95.0,4.718723173767991
1682318665.730746,25.0,5.234
1682318665.830779,25.0,5.234
1682318665.931107,79.48717948717949,5.234
1682318666.03131,100.0,5.234
1682318666.131569,100.0,5.234
1682318666.231417,75.0,5.234
1682318666.331548,25.0,5.236644018818601
1682318666.432004,30.0,5.238621487854869
1682318666.531922,95.1219512195122,5.241
1682318666.632019,100.0,5.241
1682318666.732467,100.0,5.241
1682318666.832266,52.5,5.241
1682318666.932344,25.0,5.128463327997742
1682318667.032556,47.368421052631575,4.96694512282457
1682318667.132811,90.2439024390244,4.805357748263953
1682318667.232906,100.0,4.691
1682318667.3332,100.0,4.691
1682318667.433204,46.34146341463415,4.691
1682318667.533342,25.0,4.691
1682318667.633527,55.26315789473685,4.6892529007069115
1682318667.734066,95.23809523809523,4.687630509304038
1682318667.834057,100.0,4.686
1682318667.934183,100.0,4.686
1682318668.034141,25.0,4.686
1682318668.134205,25.0,4.686
1682318668.234671,75.0,4.5579756057508165
1682318668.334908,100.0,4.3197370245815945
1682318668.434914,100.0,4.082046972864954
1682318668.534859,80.0,3.951
1682318668.634995,25.0,3.951
1682318668.735272,28.205128205128204,3.951
1682318668.835379,90.47619047619048,3.951
1682318668.935581,100.0,3.951
1682318669.035898,100.0,3.951
1682318669.135895,58.536585365853654,3.951
1682318669.236033,25.0,3.951
1682318669.336303,43.58974358974359,3.951
1682318669.436734,95.0,3.951
1682318669.536716,100.0,4.322031642411474
1682318669.637146,100.0,4.779152939561703
1682318669.736976,46.34146341463415,5.233542799304393
1682318669.837039,25.0,5.556
1682318669.93722,55.26315789473685,5.556
1682318670.037681,95.0,5.556
1682318670.137759,100.0,5.556
1682318670.238022,100.0,5.558885384643641
1682318670.337906,25.64102564102564,5.561123783890282
1682318670.437835,25.0,5.564
1682318670.538305,75.0,5.564
1682318670.638428,100.0,5.564
1682318670.738554,100.0,5.564
1682318670.838593,80.0,5.652281831473501
1682318670.938739,25.0,5.756585265122118
1682318671.039174,27.500000000000004,5.861189657866786
1682318671.139127,90.0,5.939
1682318671.23936,100.0,5.939
1682318671.339453,100.0,5.939
1682318671.439524,58.97435897435898,5.939
1682318671.539593,25.0,5.938657646622615
1682318671.639817,43.90243902439025,5.9383793185640315
1682318671.740022,94.87179487179486,5.938
1682318671.840143,94.87179487179486,5.938
1682318671.940491,100.0,5.938
1682318672.040355,51.28205128205128,5.938
1682318672.140425,25.0,5.655522328841663
1682318672.240672,48.78048780487805,5.277858791151055
1682318672.341005,85.0,4.899871901393415
1682318672.441058,100.0,4.596
1682318672.541475,100.0,4.596
1682318672.641297,43.90243902439025,4.596
1682318672.741362,25.0,4.596
1682318672.841562,57.49999999999999,4.594400618465458
1682318672.942012,97.5609756097561,4.592983857755635
1682318673.0419,100.0,4.591
1682318673.141978,97.5609756097561,4.591
1682318673.242144,25.0,4.591
1682318673.34207,25.0,4.591
1682318673.4426,77.5,4.488430471906657
1682318673.542654,100.0,4.317317344847676
1682318673.642882,100.0,4.1459065637932815
1682318673.742887,72.5,4.05
1682318673.843035,25.64102564102564,4.05
1682318673.943444,30.0,4.05
1682318674.043484,90.0,4.05
1682318674.143537,100.0,4.050308607599548
1682318674.243754,100.0,4.050641488739108
1682318674.343796,65.0,4.051
1682318674.443879,25.0,4.051
1682318674.544039,37.5,4.051
1682318674.64449,95.0,4.051
1682318674.744547,100.0,4.305449522237231
1682318674.844885,100.0,4.73612827717009
1682318674.944873,50.0,5.165303720722868
1682318675.044947,25.0,5.442
1682318675.145133,50.0,5.442
1682318675.245477,100.0,5.442
1682318675.345515,100.0,5.442
1682318675.445889,100.0,5.444545587857338
1682318675.545874,30.0,5.446510361393852
1682318675.645972,25.0,5.449
1682318675.746208,69.23076923076923,5.449
1682318675.846541,95.1219512195122,5.449
1682318675.946503,100.0,5.449
1682318676.046596,97.43589743589743,5.577092869162121
1682318676.146682,25.0,5.742281593782533
1682318676.246773,25.0,5.907478581951274
1682318676.347056,72.5,6.05
1682318676.447331,100.0,6.05
1682318676.547408,100.0,6.05
1682318676.647487,79.48717948717949,6.05
1682318676.747569,25.0,6.049663462485394
1682318676.847766,30.952380952380953,6.0493838190398375
1682318676.947849,76.92307692307693,6.049
1682318677.048037,97.5,6.049
1682318677.14875,100.0,6.049
1682318677.248552,72.5,6.049
1682318677.348634,25.0,6.049
1682318677.44882,32.5,6.049
1682318677.549138,95.0,5.6811912037455485
1682318677.649452,100.0,5.325238283410763
1682318677.749738,100.0,4.879
1682318677.849679,50.0,4.879
1682318677.94979,25.0,4.879
1682318678.050002,53.65853658536586,4.879
1682318678.150073,97.43589743589743,4.877978060878184
1682318678.250226,97.5609756097561,4.876563737993783
1682318678.350576,100.0,4.875146634084457
1682318678.450442,37.5,4.874
1682318678.550509,25.64102564102564,4.874
1682318678.650699,62.5,4.874
1682318678.750861,79.48717948717949,4.874
1682318678.851422,100.0,5.017342411436027
1682318678.951562,100.0,5.137068163768896
1682318679.051373,40.0,5.276
1682318679.151521,25.0,5.276
1682318679.251601,56.41025641025641,5.276
1682318679.35205,100.0,5.276
1682318679.452133,100.0,5.276858929143511
1682318679.552139,100.0,5.278313254716392
1682318679.652146,25.0,5.279767594157955
1682318679.752243,26.82926829268293,5.281
1682318679.852751,76.31578947368422,5.281
1682318679.952811,100.0,5.281
1682318680.05295,100.0,5.281
1682318680.152952,78.04878048780488,5.490796527616582
1682318680.253025,25.0,5.698041846823276
1682318680.35352,29.268292682926827,5.906160610519441
1682318680.453349,92.3076923076923,6.034
1682318680.553478,100.0,6.034
1682318680.653821,100.0,6.034
1682318680.753752,67.5,6.034
1682318680.853836,25.0,6.034
1682318680.954046,36.58536585365854,6.0343056721114685
1682318681.054147,89.74358974358975,6.034590416379845
1682318681.154267,100.0,6.035
1682318681.2546,100.0,6.035
1682318681.354584,52.5,6.035
1682318681.454667,25.0,6.035
1682318681.554893,48.78048780487805,6.035
1682318681.655003,97.43589743589743,5.217621641869376
1682318681.755344,100.0,4.434275277572347
1682318681.855629,100.0,3.712
1682318681.95556,32.5,3.712
1682318682.055643,25.0,3.712
1682318682.155779,60.0,3.712
1682318682.256109,97.5,3.710550667678042
1682318682.356307,100.0,3.7091742375710224
1682318682.456317,97.5,3.707800391580431
1682318682.556428,27.500000000000004,3.707
1682318682.65657,25.0,3.707
1682318682.757324,64.1025641025641,3.707
1682318682.857394,87.5,3.9530753084781742
1682318682.957382,100.0,4.353703675202335
1682318683.057802,100.0,4.7560630224227145
1682318683.157651,25.0,5.183
1682318683.257758,26.82926829268293,5.183
1682318683.358053,67.5,5.183
1682318683.458343,100.0,5.183
1682318683.558512,100.0,5.184272733600651
1682318683.658422,84.61538461538461,5.185675093819084
1682318683.75851,25.0,5.187079953871865
1682318683.8591,25.64102564102564,5.188
1682318683.959102,85.36585365853658,5.188
1682318684.059103,100.0,5.188
1682318684.159412,100.0,5.188
1682318684.259364,65.0,5.525772890399234
1682318684.359428,25.0,5.785196271557883
1682318684.459852,28.205128205128204,6.09
1682318684.559836,92.5,6.09
1682318684.660058,100.0,6.09
1682318684.760677,100.0,6.09
1682318684.860426,57.49999999999999,6.091024887385154
1682318684.960603,25.0,6.092306776111161
1682318685.060755,43.58974358974359,6.094
1682318685.160827,95.1219512195122,6.094
1682318685.261365,100.0,6.094
1682318685.361587,100.0,6.094
1682318685.461361,40.0,6.094
1682318685.561416,25.0,5.789188825430901
1682318685.661602,58.97435897435898,5.538246931887277
1682318685.76194,100.0,5.324
1682318685.862187,100.0,5.324
1682318685.962084,92.3076923076923,5.324
1682318686.06214,25.0,5.324
1682318686.162214,25.0,5.322098061693851
1682318686.262361,82.5,5.320393508815001
1682318686.362737,100.0,5.318
1682318686.462794,100.0,5.318
1682318686.562819,77.5,5.318
1682318686.662886,25.0,5.318
1682318686.763512,30.0,5.071808153382807
1682318686.863589,89.47368421052632,4.644350552154485
1682318686.963671,100.0,4.2168725838730206
1682318687.06373,100.0,3.766
1682318687.163788,60.0,3.766
1682318687.263842,25.0,3.766
1682318687.364349,36.84210526315789,3.766
1682318687.464461,82.5,3.7654485702790508
1682318687.564645,100.0,3.7648978836277
1682318687.665011,100.0,3.7643461970431855
1682318687.764859,48.717948717948715,3.764
1682318687.865004,25.0,3.764
1682318687.96513,52.5,3.764
1682318688.065294,95.0,3.764
1682318688.165686,100.0,4.27263105546591
1682318688.265988,100.0,4.616962680560686
1682318688.365803,40.0,5.027
1682318688.465871,25.0,5.027
1682318688.566051,59.523809523809526,5.027
1682318688.666499,97.43589743589743,5.027
1682318688.766525,100.0,5.028201513029384
1682318688.866865,100.0,5.0298397951485585
1682318688.966675,25.64102564102564,5.032
1682318689.066741,25.0,5.032
1682318689.167052,71.42857142857143,5.032
1682318689.267753,100.0,5.032
1682318689.367923,100.0,5.032
1682318689.467829,82.92682926829268,5.415592340070105
1682318689.567879,25.0,5.753626867002333
1682318689.668491,27.500000000000004,6.062
1682318689.768323,84.21052631578947,6.062
1682318689.868428,100.0,6.062
1682318689.968702,100.0,6.062
1682318690.068685,62.5,6.063205966192821
1682318690.168763,25.0,6.064327635561737
1682318690.269295,41.02564102564102,6.066
1682318690.369228,85.71428571428571,6.066
1682318690.469409,100.0,6.066
1682318690.570026,100.0,6.066
1682318690.66985,55.26315789473685,5.980065953182065
1682318690.770043,25.0,5.824015023904085
1682318690.870108,46.34146341463415,5.668163132074065
1682318690.970463,94.87179487179486,5.508
1682318691.070498,100.0,5.508
1682318691.170942,100.0,5.508
1682318691.270769,39.02439024390244,5.508
1682318691.370827,25.0,5.506842615905525
1682318691.471131,58.97435897435898,5.505713650107441
1682318691.571479,100.0,5.504584190544811
1682318691.671352,100.0,5.504
1682318691.771463,95.0,5.504
1682318691.871502,25.0,5.504
1682318691.971575,25.0,5.504
1682318692.071921,68.42105263157895,4.85941939351594
1682318692.172026,100.0,4.414670289136216
1682318692.272304,100.0,3.897
1682318692.372397,76.92307692307693,3.897
1682318692.472452,25.0,3.897
1682318692.573021,30.0,3.897
1682318692.673059,85.36585365853658,3.897
1682318692.773098,100.0,3.897
1682318692.873408,100.0,3.8951770750556434
1682318692.973324,67.5,3.8937100099629833
1682318693.073384,25.0,3.892
1682318693.173999,38.095238095238095,3.892
1682318693.273875,97.5,3.892
1682318693.374065,100.0,3.892
1682318693.474389,100.0,4.356434433864032
1682318693.574234,52.5,5.055725248738856
1682318693.674376,25.0,6.081
1682318693.774535,46.15384615384615,6.081
1682318693.874713,97.5609756097561,6.081
1682318693.97483,100.0,6.081
1682318694.075316,100.0,6.081
1682318694.17511,30.76923076923077,6.085597783844446
1682318694.275171,25.0,6.0899188341542345
1682318694.375556,67.5,6.094
1682318694.475913,100.0,6.094
1682318694.575981,100.0,6.094
1682318694.675923,85.36585365853658,6.094
1682318694.775983,25.0,5.889056807660047
1682318694.876474,25.0,5.676420678287818
1682318694.976439,81.57894736842105,5.464896944886221
1682318695.07687,95.1219512195122,5.353
1682318695.176882,100.0,5.353
1682318695.276898,79.48717948717949,5.353
1682318695.376968,25.0,5.353
1682318695.477468,27.500000000000004,5.351377725587327
1682318695.578128,93.02325581395348,5.350243537402174
1682318695.677839,100.0,5.349
1682318695.778164,100.0,5.349
1682318695.878098,61.53846153846154,5.349
1682318695.978157,25.0,5.349
1682318696.07866,40.0,4.987672968138494
1682318696.178681,100.0,4.57584604766719
1682318696.27872,100.0,4.163944520514036
1682318696.379194,100.0,3.842
1682318696.479028,43.90243902439025,3.842
1682318696.579226,25.0,3.842
1682318696.679286,56.41025641025641,3.842
1682318696.779704,97.5609756097561,3.8402947499422515
1682318696.879615,100.0,3.838935202872634
1682318696.979688,95.0,3.837
1682318697.079754,25.0,3.837
1682318697.179822,25.0,3.837
1682318697.280077,76.92307692307693,3.837
1682318697.38048,100.0,3.837
1682318697.480474,100.0,3.837
1682318697.580565,82.5,4.229763641317905
1682318697.680624,25.0,4.666182938958648
1682318697.781089,27.500000000000004,5.146
1682318697.881204,89.74358974358975,5.146
1682318697.981223,100.0,5.146
1682318698.081555,100.0,5.146
1682318698.181537,67.5,5.148300842899211
1682318698.281481,25.0,5.151094927807676
1682318698.381971,36.58536585365854,5.153904269685089
1682318698.482077,92.5,5.156
1682318698.582061,100.0,5.156
1682318698.682393,100.0,5.156
1682318698.782368,45.0,5.156
1682318698.882496,25.0,5.164507953349454
1682318698.982661,55.00000000000001,5.171128092029973
1682318699.083108,100.0,5.18
1682318699.182988,100.0,5.18
1682318699.283357,100.0,5.18
1682318699.383328,30.0,5.18
1682318699.483478,25.0,5.178686555887353
1682318699.583813,65.85365853658537,5.176830753717286
1682318699.683821,100.0,5.174980997396008
1682318699.784215,100.0,5.174
1682318699.884081,92.6829268292683,5.174
1682318699.984143,25.0,5.174
1682318700.084219,25.0,5.174
1682318700.184509,81.57894736842105,4.6988364780388565
1682318700.284706,97.5,4.342982895729311
1682318700.38501,100.0,3.828
1682318700.484892,75.0,3.828
1682318700.584961,25.0,3.828
1682318700.685235,30.76923076923077,3.828
1682318700.785292,92.6829268292683,3.8276755951351507
1682318700.885436,100.0,3.8271167986824146
1682318700.985951,100.0,3.8265559335247272
1682318701.085733,57.49999999999999,3.826
1682318701.185792,25.0,3.826
1682318701.28599,45.0,3.826
1682318701.3864,85.0,3.826
1682318701.486497,100.0,3.826
1682318701.586816,100.0,4.08025354185264
1682318701.686625,50.0,4.433542727460001
1682318701.786691,25.0,4.787741658312161
1682318701.886935,51.28205128205128,5.055
1682318701.987268,97.5,5.055
1682318702.087647,100.0,5.055
1682318702.187752,100.0,5.055
1682318702.287604,37.5,5.058414697847817
1682318702.387763,25.0,5.061199450999993
1682318702.488032,62.5,5.065
1682318702.588387,100.0,5.065
1682318702.688548,100.0,5.065
1682318702.788433,90.2439024390244,5.065
1682318702.888495,25.0,5.087157857692613
1682318702.98916,25.0,5.129408951398749
1682318703.088969,84.61538461538461,5.171300697661612
1682318703.189104,100.0,5.214
1682318703.28943,100.0,5.214
1682318703.389335,68.29268292682927,5.214
1682318703.489394,25.0,5.214
1682318703.589992,36.58536585365854,5.2116205021824165
1682318703.689894,94.87179487179486,5.2093859904064335
1682318703.790015,100.0,5.207146577859072
1682318703.890429,100.0,5.206
1682318703.990296,52.63157894736842,5.206
1682318704.09036,25.0,5.206
1682318704.190562,48.78048780487805,5.206
1682318704.290674,97.5,4.5050226060256575
1682318704.390818,100.0,4.035487652354801
1682318704.491292,100.0,3.725
1682318704.591176,37.5,3.725
1682318704.691185,25.0,3.725
1682318704.791508,63.41463414634146,3.725
1682318704.891859,100.0,3.7247189429028946
1682318704.991746,100.0,3.7243912061899462
1682318705.091849,90.2439024390244,3.724
1682318705.191908,25.0,3.724
1682318705.29291,25.0,3.724
1682318705.392488,84.61538461538461,3.724
1682318705.492511,100.0,4.039221671242872
1682318705.59285,100.0,4.479975690625391
1682318705.692744,67.5,4.918775467185807
1682318705.79281,25.0,5.297
1682318705.893507,33.33333333333333,5.297
1682318705.993873,97.61904761904762,5.297
1682318706.093912,100.0,5.297
1682318706.194359,100.0,5.299696635857929
1682318706.294023,51.28205128205128,5.301943900501711
1682318706.394083,25.0,5.305
1682318706.494285,50.0,5.305
1682318706.594701,97.5609756097561,5.305
1682318706.6946,100.0,5.305
1682318706.794703,100.0,5.305
1682318706.894763,29.268292682926827,5.6402776670955985
1682318706.994832,25.0,5.897876223227018
1682318707.095251,72.5,6.081
1682318707.195543,100.0,6.081
1682318707.295461,100.0,6.081
1682318707.39553,87.5,6.081
1682318707.495589,25.0,6.08069014633555
1682318707.596069,25.64102564102564,6.080393059582445
1682318707.696033,85.36585365853658,6.08
1682318707.796369,100.0,6.08
1682318707.896932,100.0,6.08
1682318707.996601,71.42857142857143,6.08
1682318708.096657,25.64102564102564,6.08
1682318708.197012,30.76923076923077,5.578384685233968
1682318708.297141,94.87179487179486,5.2163306704762356
1682318708.397452,100.0,4.823
1682318708.497792,100.0,4.823
1682318708.597596,46.15384615384615,4.823
1682318708.697675,26.82926829268293,4.823
1682318708.797869,57.14285714285714,4.823
1682318708.897985,92.5,4.821734462587947
1682318708.998152,100.0,4.8195071559735165
1682318709.098549,100.0,4.817274738754118
1682318709.19839,35.8974358974359,4.815
1682318709.298447,25.0,4.815
1682318709.398746,63.41463414634146,4.815
1682318709.49918,97.5609756097561,4.815
1682318709.599111,100.0,5.022558041703318
1682318709.699135,97.43589743589743,5.234341855288868
1682318709.799188,25.0,5.4461867509909805
1682318709.899269,25.0,5.58
1682318710.000137,77.5,5.58
1682318710.099897,100.0,5.58
1682318710.200028,100.0,5.58
1682318710.300081,78.04878048780488,5.5838857921515705
1682318710.400141,25.0,5.586657875147213
1682318710.500698,28.205128205128204,5.59
1682318710.600625,92.5,5.59
1682318710.700775,100.0,5.59
1682318710.801119,100.0,5.59
1682318710.900982,52.5,5.671573741973626
1682318711.001104,25.0,5.775468301407424
1682318711.101413,50.0,5.879556576274118
1682318711.2014,95.0,5.939
1682318711.30184,100.0,5.939
1682318711.40212,100.0,5.939
1682318711.50196,35.8974358974359,5.939
1682318711.602019,25.0,5.938197029455426
1682318711.702269,62.5,5.937539979685913
1682318711.80267,95.0,5.937
1682318711.902698,100.0,5.937
1682318712.002724,100.0,5.937
1682318712.102759,25.0,5.937
1682318712.20284,25.0,5.66747410071126
1682318712.303256,72.5,5.192212870444379
1682318712.40359,100.0,4.545
1682318712.503606,100.0,4.545
1682318712.603676,80.48780487804879,4.545
1682318712.703659,25.64102564102564,4.545
1682318712.804223,27.500000000000004,4.544005162250741
1682318712.904291,90.2439024390244,4.542325569948497
1682318713.004563,100.0,4.540642548150994
1682318713.104672,100.0,4.539
1682318713.204739,56.41025641025641,4.539
1682318713.304805,25.64102564102564,4.539
1682318713.405041,45.0,4.539
1682318713.505103,90.0,4.497220250018547
1682318713.605265,92.5,4.456034402721694
1682318713.70574,100.0,4.4147197359914365
1682318713.805542,51.28205128205128,4.391
1682318713.905599,25.0,4.391
1682318714.005977,52.38095238095239,4.391
1682318714.105896,94.87179487179486,4.39130103193846
1682318714.206101,100.0,4.391837507187956
1682318714.306439,100.0,4.392374694691347
1682318714.406308,35.0,4.393
1682318714.506335,25.0,4.393
1682318714.606867,65.0,4.393
1682318714.707151,100.0,4.393
1682318714.80712,100.0,4.690872643621175
1682318714.907185,87.17948717948718,5.054726617048354
1682318715.007242,25.0,5.418551114786542
1682318715.107675,25.0,5.673
1682318715.207828,87.17948717948718,5.673
1682318715.307836,100.0,5.673
1682318715.408159,100.0,5.673
1682318715.508128,64.1025641025641,5.673
1682318715.608185,25.0,5.674942069816828
1682318715.708713,35.8974358974359,5.676924306673955
1682318715.808816,80.95238095238095,5.678898161294092
1682318715.908779,97.43589743589743,5.68
1682318716.009121,100.0,5.68
1682318716.109054,67.5,5.68
1682318716.20911,25.0,5.68
1682318716.309792,36.58536585365854,5.2014764693363125
1682318716.409783,97.43589743589743,4.87373276601688
1682318716.50997,100.0,4.505
1682318716.610186,100.0,4.505
1682318716.710029,46.15384615384615,4.505
1682318716.810091,25.0,4.505
1682318716.910343,55.00000000000001,4.503251657498872
1682318717.010715,95.0,4.500965922271124
1682318717.110817,100.0,4.498686338571589
1682318717.211064,100.0,4.497
1682318717.310918,27.500000000000004,4.497
1682318717.411094,25.0,4.497
1682318717.511484,73.68421052631578,4.497
1682318717.611745,95.1219512195122,4.456712520617744
1682318717.71183,100.0,4.424871469034627
1682318717.811773,90.0,4.383
1682318717.91184,25.0,4.383
1682318718.01245,25.0,4.383
1682318718.112816,80.0,4.383
1682318718.212908,90.0,4.383449213384564
1682318718.312994,100.0,4.384084240462288
1682318718.412975,85.71428571428571,4.385
1682318718.513044,25.0,4.385
1682318718.613718,25.64102564102564,4.385
1682318718.713577,87.17948717948718,4.385
1682318718.813621,100.0,4.385
1682318718.914008,100.0,4.867437996744231
1682318719.013925,65.0,5.205760558641089
1682318719.113869,25.0,5.599
1682318719.214251,37.5,5.599
1682318719.314321,97.5,5.599
1682318719.414471,100.0,5.599
1682318719.514773,100.0,5.60024948997661
1682318719.614742,42.5,5.602207704252595
1682318719.714921,25.0,5.605
1682318719.815146,56.41025641025641,5.605
1682318719.915189,94.87179487179486,5.605
1682318720.015322,100.0,5.605
1682318720.115784,100.0,5.605
1682318720.215606,33.33333333333333,5.735844853408097
1682318720.315669,25.0,5.864574853527911
1682318720.416172,65.85365853658537,5.989
1682318720.516485,97.5,5.989
1682318720.616888,100.0,5.989
1682318720.716617,94.87179487179486,5.989
1682318720.816681,25.0,5.9887331649421585
1682318720.91676,25.0,5.9884530425526945
1682318721.017016,81.57894736842105,5.98817242499975
1682318721.117188,100.0,5.988
1682318721.217844,100.0,5.988
1682318721.31752,71.7948717948718,5.988
1682318721.417616,25.0,5.988
1682318721.518423,35.714285714285715,5.402315197148171
1682318721.617985,87.17948717948718,5.0064786961717545
1682318721.718074,100.0,4.542
1682318721.818525,100.0,4.542
