collection_time,cpu_util,watts
1682322359.179473,46.15384615384615,3.96
1682322359.279517,17.073170731707318,3.96
1682322359.379643,35.8974358974359,3.96
1682322359.479799,18.421052631578945,3.9532140304385237
1682322359.580407,21.428571428571427,3.9417974856280122
1682322359.680216,36.84210526315789,3.9304715740823837
1682322359.780548,7.5,3.919
1682322359.88048,46.34146341463415,3.919
1682322359.98057,15.384615384615385,3.919
1682322360.080699,43.58974358974359,3.919
1682322360.180766,17.94871794871795,3.919
1682322360.281345,34.146341463414636,3.919
1682322360.381095,27.027027027027028,3.9197819462997185
1682322360.481734,15.0,3.920425616205237
1682322360.581502,43.58974358974359,3.921
1682322360.681792,4.878048780487805,3.921
1682322360.782279,46.15384615384615,3.921
1682322360.881875,22.5,3.921
1682322360.982048,42.5,3.9617663527868965
1682322361.082096,28.205128205128204,4.027693592749248
1682322361.18271,24.390243902439025,4.093993648274832
1682322361.282495,41.02564102564102,4.14
1682322361.38288,10.0,4.14
1682322361.482808,45.0,4.14
1682322361.582871,5.128205128205128,4.14
1682322361.683071,43.58974358974359,4.14
1682322361.783256,23.076923076923077,4.14
1682322361.883295,33.33333333333333,4.14
1682322361.983339,31.70731707317073,4.14
1682322362.083846,17.5,4.14
1682322362.183873,42.10526315789473,4.14
1682322362.284168,4.878048780487805,4.14
1682322362.384676,47.5,4.14
1682322362.484275,7.6923076923076925,4.071827595592052
1682322362.584622,37.5,4.016091995954057
1682322362.68449,30.76923076923077,3.941
1682322362.785069,20.0,3.941
1682322362.88489,39.473684210526315,3.941
1682322362.985588,10.0,3.941
1682322363.085749,46.15384615384615,3.941
1682322363.18536,10.0,3.941
1682322363.28559,39.473684210526315,3.94125212822315
1682322363.385584,17.5,3.941527109602837
1682322363.485982,27.500000000000004,3.941803200989237
1682322363.585955,43.58974358974359,3.942
1682322363.68647,10.256410256410255,3.942
1682322363.786488,44.73684210526316,3.942
1682322363.886544,12.5,3.942
1682322363.986698,36.84210526315789,3.942
1682322364.086808,28.947368421052634,3.9560992205238734
1682322364.187371,27.500000000000004,3.969303107847179
1682322364.287196,39.473684210526315,3.982410077174997
1682322364.387169,5.0,3.989
1682322364.487389,50.0,3.989
1682322364.587476,15.0,3.989
1682322364.688298,39.02439024390244,3.989
1682322364.787671,16.216216216216218,3.989
1682322364.888088,17.073170731707318,3.989
1682322364.988842,42.10526315789473,3.989
1682322365.088325,4.878048780487805,3.989
1682322365.18866,47.368421052631575,3.989
1682322365.288404,17.073170731707318,3.989
1682322365.388512,35.8974358974359,3.989
1682322365.488705,28.205128205128204,3.991101377565364
1682322365.589017,25.0,3.9944809430097594
1682322365.689041,36.84210526315789,3.9978508052532233
1682322365.789458,10.256410256410255,4.001
1682322365.889397,46.34146341463415,4.001
1682322365.989467,5.128205128205128,4.001
1682322366.089976,47.5,4.001
1682322366.189901,28.205128205128204,4.001
1682322366.290328,15.0,4.001
1682322366.390327,41.02564102564102,4.001
1682322366.49033,7.5,4.001
1682322366.59055,38.46153846153847,4.001
1682322366.690607,22.5,4.001
1682322366.790834,17.5,4.001
1682322366.8909,41.02564102564102,3.9540492132032465
1682322366.991108,2.564102564102564,3.922344748156966
1682322367.091214,48.717948717948715,3.878
1682322367.191268,12.82051282051282,3.878
1682322367.291437,43.58974358974359,3.878
1682322367.391487,26.82926829268293,3.878
1682322367.492506,17.073170731707318,3.878
1682322367.591957,50.0,3.878
1682322367.69204,2.564102564102564,3.877572830904029
1682322367.792189,38.46153846153847,3.8772682063662542
1682322367.892247,24.390243902439025,3.877
1682322367.992466,20.0,3.877
1682322368.092435,40.0,3.877
1682322368.192941,15.0,3.877
1682322368.292765,46.15384615384615,3.937088989836964
1682322368.392913,12.82051282051282,4.0159791126986955
1682322368.493126,41.02564102564102,4.133
1682322368.593185,15.789473684210526,4.133
1682322368.693278,25.64102564102564,4.133
1682322368.79338,47.5,4.133
1682322368.893538,7.5,4.132851646170061
1682322368.993732,48.717948717948715,4.132574474371878
1682322369.093818,15.384615384615385,4.132297601349702
1682322369.193944,43.90243902439025,4.132
1682322369.29402,18.421052631578945,4.132
1682322369.394576,20.0,4.132
1682322369.494389,38.46153846153847,4.132
1682322369.595034,22.5,4.126750371500465
1682322369.694824,42.10526315789473,4.121221784126858
1682322369.794888,12.5,4.114
1682322369.895058,45.0,4.114
1682322369.995106,17.94871794871795,4.114
1682322370.097399,27.500000000000004,4.114
1682322370.195343,32.5,4.114
1682322370.296017,14.634146341463413,4.1147563296294
1682322370.395702,42.10526315789473,4.115312297176275
1682322370.495738,2.5,4.116
1682322370.595906,43.90243902439025,4.116
1682322370.69598,21.052631578947366,4.116
1682322370.79615,30.0,4.116
1682322370.896223,34.21052631578947,4.114290171205897
1682322370.996912,14.634146341463413,4.112028826363794
1682322371.096584,42.10526315789473,4.109790318791418
1682322371.196608,10.0,4.108
1682322371.296782,43.90243902439025,4.108
1682322371.396859,15.789473684210526,4.108
1682322371.497033,33.33333333333333,4.108
1682322371.597132,33.33333333333333,4.108
1682322371.697633,17.5,4.108
1682322371.797574,42.10526315789473,4.108
1682322371.898038,7.5,4.108
1682322371.997959,50.0,4.108
1682322372.098033,10.256410256410255,4.108
1682322372.198198,35.8974358974359,4.108
1682322372.298264,18.421052631578945,4.108
1682322372.398668,20.51282051282051,4.053472529941649
1682322372.498646,40.0,4.010644771871532
1682322372.599049,15.384615384615385,3.958
1682322372.698979,45.0,3.958
1682322372.799004,7.894736842105263,3.958
1682322372.899171,30.76923076923077,3.958
1682322372.999251,31.70731707317073,3.958
1682322373.100056,19.51219512195122,3.958
1682322373.199916,42.10526315789473,3.9576818034537613
1682322373.299715,0.0,3.9573581048006368
1682322373.399901,50.0,3.957
1682322373.500048,21.951219512195124,3.957
1682322373.600176,40.0,3.957
1682322373.700247,25.64102564102564,3.957
1682322373.800873,17.5,3.974624695051448
1682322373.900649,42.10526315789473,3.9938055725116093
1682322374.001196,2.564102564102564,4.013134629447144
1682322374.10104,48.78048780487805,4.023
1682322374.201067,10.256410256410255,4.023
1682322374.301238,41.02564102564102,4.023
1682322374.401297,28.205128205128204,4.023
1682322374.501325,0.0,4.02337074166514
1682322374.601555,46.15384615384615,4.023651742637022
1682322374.701598,15.0,4.024
1682322374.801709,36.58536585365854,4.024
1682322374.901826,32.5,4.024
1682322375.002395,31.70731707317073,4.024
1682322375.102199,41.02564102564102,4.063736626962548
1682322375.202844,10.256410256410255,4.125729512778861
1682322375.302662,46.34146341463415,4.187213103398114
1682322375.402644,7.5,4.236
1682322375.502889,44.73684210526316,4.236
1682322375.602923,14.634146341463413,4.236
1682322375.703151,30.0,4.236
1682322375.803177,28.205128205128204,4.235629640095516
1682322375.90375,15.0,4.235366502982986
1682322376.003596,42.5,4.235
1682322376.103949,12.195121951219512,4.235
1682322376.203852,47.368421052631575,4.235
1682322376.303902,15.0,4.235
1682322376.403962,40.0,4.235
1682322376.50403,21.052631578947366,4.235
1682322376.604452,21.951219512195124,4.154570986986366
1682322376.704381,39.473684210526315,4.092958194669596
1682322376.804969,2.5,4.019
1682322376.904807,48.78048780487805,4.019
1682322377.004849,17.94871794871795,4.019
1682322377.105154,39.473684210526315,4.019
1682322377.205001,20.51282051282051,4.019
1682322377.305662,25.0,4.019442736297464
1682322377.405433,38.46153846153847,4.019743877260968
1682322377.506113,7.6923076923076925,4.02
1682322377.605898,45.0,4.02
1682322377.705942,7.5,4.02
1682322377.80615,27.500000000000004,4.02
1682322377.906237,37.5,3.9368248275557334
1682322378.006869,21.951219512195124,3.863636529731112
1682322378.10666,43.58974358974359,3.761
1682322378.206628,7.5,3.761
1682322378.306921,47.5,3.761
1682322378.406891,15.384615384615385,3.761
1682322378.506986,37.5,3.7608245510250526
1682322378.607119,22.5,3.7605491034273792
1682322378.707916,17.94871794871795,3.7602718299578095
1682322378.807556,45.23809523809524,3.76
1682322378.908679,14.634146341463413,3.76
1682322379.007992,47.5,3.76
1682322379.108052,10.526315789473683,3.76
1682322379.208271,43.90243902439025,3.838791556082096
1682322379.308186,17.94871794871795,3.9150670125950584
1682322379.408832,22.5,3.991900510288502
1682322379.508617,41.02564102564102,4.035
1682322379.609219,5.0,4.035
1682322379.70902,44.73684210526316,4.035
1682322379.80911,27.500000000000004,4.035
1682322379.909294,42.5,4.035
1682322380.009365,30.0,4.03434044171311
1682322380.109606,27.500000000000004,4.033779473002345
1682322380.209615,31.57894736842105,4.033
1682322380.310517,12.5,4.033
1682322380.410071,42.10526315789473,4.033
1682322380.510032,2.564102564102564,4.033
1682322380.610245,50.0,4.033
1682322380.710306,15.384615384615385,4.027480322866766
1682322380.810464,40.0,4.023228851988316
1682322380.910523,23.076923076923077,4.019
1682322381.01111,10.256410256410255,4.019
1682322381.110982,45.0,4.019
1682322381.210959,5.0,4.019
1682322381.311168,46.34146341463415,4.019571609554061
1682322381.411234,18.421052631578945,4.0201180820528375
1682322381.511367,36.84210526315789,4.020664921725012
1682322381.611425,27.500000000000004,4.021
1682322381.712112,7.317073170731707,4.021
1682322381.811984,46.15384615384615,4.021
1682322381.911919,7.6923076923076925,4.021
1682322382.012052,45.0,4.017531439047852
1682322382.11213,17.94871794871795,4.014997174470414
1682322382.212305,22.5,4.012
1682322382.312407,42.10526315789473,4.012
1682322382.412401,10.0,4.012
1682322382.512591,44.73684210526316,4.012
1682322382.612664,20.0,4.012
1682322382.71275,40.0,4.012
1682322382.812886,25.64102564102564,4.012
1682322382.913267,22.5,4.012
1682322383.013248,36.11111111111111,4.012
1682322383.113589,9.75609756097561,4.012
1682322383.213567,44.73684210526316,4.012
1682322383.31372,15.789473684210526,4.012
1682322383.413876,47.5,4.0496669494827815
1682322383.513988,23.076923076923077,4.087405529468657
1682322383.614292,25.0,4.12521645895891
1682322383.714244,45.0,4.146
1682322383.814264,2.5,4.146
1682322383.914482,46.15384615384615,4.146
1682322384.014585,15.384615384615385,4.146
1682322384.114679,40.0,4.146380634760089
1682322384.214796,28.205128205128204,4.1466539455605655
1682322384.315336,20.51282051282051,4.147
1682322384.415168,41.02564102564102,4.147
1682322384.51569,12.82051282051282,4.147
1682322384.615664,44.73684210526316,4.147
1682322384.715552,7.894736842105263,4.147
1682322384.815707,43.58974358974359,4.147
1682322384.915868,20.0,4.121322084805654
1682322385.016081,35.714285714285715,4.0965680212014135
1682322385.116168,33.33333333333333,4.072
1682322385.216382,17.94871794871795,4.072
1682322385.316343,40.0,4.072
1682322385.416416,5.128205128205128,4.072
1682322385.516636,42.10526315789473,4.072
1682322385.616766,30.0,4.072
1682322385.717711,35.0,4.072
1682322385.817015,30.76923076923077,4.072
1682322385.91755,17.5,4.072
1682322386.017465,39.473684210526315,4.072
1682322386.117983,7.6923076923076925,4.072
1682322386.217841,48.717948717948715,4.0695925603667185
1682322386.317821,7.6923076923076925,4.067969699412861
1682322386.418026,40.0,4.066
1682322386.518094,20.51282051282051,4.066
1682322386.618536,7.5,4.066
1682322386.71859,44.73684210526316,4.066
1682322386.818599,12.82051282051282,4.066
1682322386.918758,45.0,4.066
1682322387.018812,23.076923076923077,4.066
1682322387.118961,30.76923076923077,4.066
1682322387.219019,33.33333333333333,4.066
1682322387.319641,15.0,4.066
1682322387.419567,43.58974358974359,4.066
1682322387.519879,7.6923076923076925,4.060452119914037
1682322387.619781,47.5,4.0560446499066805
1682322387.719924,19.51219512195122,4.05
1682322387.82007,42.10526315789473,4.05
1682322387.920139,25.0,4.05
1682322388.020358,27.500000000000004,4.05
1682322388.120398,30.555555555555557,4.05
1682322388.220972,17.073170731707318,4.05
1682322388.320944,45.0,4.05
1682322388.421129,2.631578947368421,4.05
1682322388.521104,47.5,4.05
1682322388.621252,20.0,4.05
1682322388.721399,42.10526315789473,4.05
1682322388.821457,25.0,4.05
1682322388.921676,28.205128205128204,4.065422957829942
1682322389.021704,33.33333333333333,4.084461454891011
1682322389.122284,15.384615384615385,4.103605003390048
1682322389.222169,40.54054054054054,4.118
1682322389.322689,10.0,4.118
1682322389.42253,47.5,4.118
1682322389.52257,15.384615384615385,4.118
1682322389.622725,42.10526315789473,4.118
1682322389.722788,20.51282051282051,4.118
1682322389.822989,30.76923076923077,4.118
1682322389.923079,36.84210526315789,4.118
1682322390.023438,15.0,4.118
1682322390.123406,42.10526315789473,4.118
1682322390.224088,11.904761904761903,4.101812444276731
1682322390.324003,48.717948717948715,4.077868635920931
1682322390.423876,10.526315789473683,4.053934883331584
1682322390.52399,35.8974358974359,4.032
1682322390.624069,29.268292682926827,4.032
1682322390.724744,17.073170731707318,4.032
1682322390.824506,42.10526315789473,4.032
1682322390.925067,20.0,4.032329561658697
1682322391.024881,45.94594594594595,4.032632751287461
1682322391.12495,15.0,4.033
1682322391.225104,43.58974358974359,4.033
1682322391.325208,20.51282051282051,4.033
1682322391.425314,31.70731707317073,4.033
1682322391.525444,33.33333333333333,4.0396542018936215
1682322391.625789,15.384615384615385,4.0527205438242335
1682322391.725734,43.90243902439025,4.065734822431314
1682322391.826387,7.5,4.073
1682322391.926237,48.717948717948715,4.073
1682322392.026293,17.073170731707318,4.073
1682322392.126442,41.02564102564102,4.073
1682322392.226508,21.052631578947366,4.073
1682322392.326732,26.31578947368421,4.073
1682322392.426768,37.5,4.073
1682322392.527345,15.0,4.073
1682322392.627197,42.10526315789473,4.073
1682322392.727644,5.0,4.073
1682322392.82753,48.717948717948715,4.067204609323617
1682322392.927597,15.384615384615385,4.060512461384127
1682322393.027792,41.02564102564102,4.053811767128839
1682322393.127983,27.500000000000004,4.049
1682322393.227907,26.82926829268293,4.049
1682322393.328022,38.46153846153847,4.049
1682322393.42859,10.256410256410255,4.049
1682322393.528443,44.73684210526316,4.048682379825444
1682322393.628427,5.128205128205128,4.048377572988563
1682322393.728611,45.0,4.048
1682322393.82869,22.5,4.048
1682322393.929743,32.5,4.048
1682322394.029002,31.57894736842105,4.048
1682322394.129056,0.0,4.052489444512209
1682322394.229283,35.8974358974359,4.058830087861844
1682322394.32933,23.076923076923077,4.065159328451682
1682322394.429357,0.0,4.071
1682322394.529459,2.5,4.071
1682322394.629506,0.0,4.071
1682322394.730242,12.82051282051282,4.071
1682322394.829977,40.0,4.071
1682322394.929984,2.631578947368421,4.071
1682322395.030133,2.5,4.067706874864791
1682322395.13076,12.5,4.0653275590040705
1682322395.230567,41.02564102564102,4.063
1682322395.330635,12.82051282051282,4.063
1682322395.430678,2.4390243902439024,4.063
1682322395.531327,12.82051282051282,4.063
1682322395.631207,40.0,4.063
1682322395.731253,10.0,3.9517567981989106
1682322395.831246,0.0,3.7359748483035347
1682322395.931328,0.0,3.5200004752874205
1682322396.032288,9.75609756097561,3.302
1682322396.131828,42.5,3.302
1682322396.231863,10.256410256410255,3.302
1682322396.331878,2.4390243902439024,3.302
1682322396.432004,2.5,3.3038111051333328
1682322396.532424,5.0,3.305806336896315
1682322396.632354,45.0,3.307791833903478
1682322396.732406,7.6923076923076925,3.309
1682322396.832425,2.4390243902439024,3.309
1682322396.932586,2.5,3.309
1682322397.032591,0.0,3.309
1682322397.132807,47.5,3.15658543180494
1682322397.232884,17.5,3.0425352094257954
1682322397.332892,0.0,2.935
1682322397.433033,2.4390243902439024,2.935
1682322397.533051,0.0,2.935
1682322397.633281,41.02564102564102,2.935
1682322397.733344,17.5,2.935
1682322397.833357,2.5,2.9348485162171696
1682322397.933536,0.0,2.934570942933056
1682322398.033514,0.0,2.9342939265381838
1682322398.133771,56.41025641025641,2.934
1682322398.233869,32.5,2.934
1682322398.334233,28.205128205128204,2.934
