frame_num,people_detected_count,processing_time
80,0,2.3320746421813965
81,0,2.139345645904541
82,0,0.753903865814209
83,0,0.8229050636291504
84,0,0.9543056488037109
85,0,1.0181307792663574
86,0,1.844381332397461
87,0,1.9009935855865479
88,0,1.780883550643921
89,0,2.672241687774658
90,0,1.3000686168670654
91,0,0.9846286773681641
92,0,0.7660520076751709
93,0,0.8431112766265869
94,0,0.8263325691223145
95,0,0.8783731460571289
96,0,0.7554028034210205
97,0,0.8986647129058838
98,0,0.7156980037689209
99,0,0.720085620880127
100,0,0.6265003681182861
101,0,1.9426844120025635
102,0,1.8370361328125
103,0,1.2963142395019531
104,0,0.8940637111663818
105,0,0.8221278190612793
106,0,2.254058837890625
107,0,2.539980173110962
108,0,1.2987565994262695
109,0,0.9726595878601074
110,0,1.6364173889160156
111,0,1.395371913909912
112,0,1.187676191329956
113,0,1.9842655658721924
114,0,0.7778398990631104
115,0,0.6654369831085205
116,0,0.6125705242156982
117,0,0.5747737884521484
118,0,0.6003391742706299
119,0,0.6147792339324951
120,0,0.7017645835876465
121,0,0.7697298526763916
122,0,0.9673776626586914
123,0,1.6667518615722656
124,0,2.1424124240875244
125,0,2.6891672611236572
126,0,4.719619989395142
127,0,1.4643254280090332
128,0,1.7361655235290527
129,0,1.8786659240722656
130,0,2.235320568084717
131,0,3.407554864883423
132,0,0.9214012622833252
133,0,1.0485353469848633
134,0,0.6948041915893555
135,0,1.0493443012237549
136,0,0.5356779098510742
137,0,0.5743091106414795
138,0,0.5763986110687256
139,0,0.49350714683532715
140,0,0.49040913581848145
141,0,0.457608699798584
142,0,0.49648189544677734
143,0,0.4784231185913086
144,0,0.6103599071502686
145,0,0.4957849979400635
146,0,0.475949764251709
147,0,0.5829451084136963
148,0,0.46184635162353516
149,0,0.4902803897857666
150,0,0.490750789642334
151,0,0.4959068298339844
152,0,0.480818510055542
153,0,0.47533416748046875
154,0,0.4993858337402344
155,0,0.4830503463745117
156,0,0.49152040481567383
157,0,0.4937005043029785
158,0,0.4971780776977539
159,0,0.4643290042877197
160,0,0.49250006675720215
161,0,0.5197188854217529
162,0,0.5566365718841553
163,0,0.5756857395172119
164,0,0.5828652381896973
165,0,0.5242395401000977
166,0,0.4968268871307373
167,0,0.48610806465148926
168,0,0.49891209602355957
169,0,0.47348594665527344
170,0,0.48903465270996094
171,0,0.49822139739990234
172,0,0.4899020195007324
173,0,0.5875711441040039
174,0,0.49446702003479004
175,0,0.4832916259765625
176,0,0.4998748302459717
177,0,0.493710994720459
178,0,0.5036709308624268
179,0,0.4961662292480469
180,0,0.49385547637939453
181,0,0.47237133979797363
182,0,0.461536169052124
183,0,0.48805665969848633
184,0,0.5178916454315186
185,0,0.43171119689941406
186,0,0.5417439937591553
187,0,0.4600381851196289
188,0,0.49442505836486816
189,0,0.4776465892791748
190,0,0.4882493019104004
191,0,0.495802640914917
192,0,0.5241365432739258
193,0,0.4723982810974121
194,0,0.4970991611480713
195,0,0.4849085807800293
196,0,0.46371889114379883
197,0,0.5039627552032471
198,0,0.4777517318725586
199,0,0.49238085746765137
200,0,0.4939260482788086
201,0,0.5044229030609131
202,0,0.4837195873260498
203,0,0.4916841983795166
204,0,0.4821903705596924
205,0,0.48563671112060547
206,0,0.48301076889038086
207,0,0.49313807487487793
208,0,0.498549222946167
209,0,0.48193359375
210,0,0.4993245601654053
211,0,0.500197172164917
212,0,0.4984395503997803
213,0,0.4635775089263916
214,0,0.6170644760131836
215,0,0.6487367153167725
216,0,1.0154857635498047
217,0,0.8375952243804932
218,0,0.9814605712890625
219,0,0.47098255157470703
220,0,0.5879411697387695
221,0,0.5587778091430664
222,0,0.5338666439056396
223,0,0.5849757194519043
224,0,0.4768390655517578
225,0,0.4772810935974121
226,0,0.4894142150878906
227,0,0.5005419254302979
228,0,0.4943556785583496
229,0,0.4846978187561035
230,0,0.4776935577392578
231,0,0.4895641803741455
232,0,0.49606823921203613
233,0,0.4897172451019287
234,0,0.4890584945678711
235,0,0.49843645095825195
236,0,0.48662376403808594
237,0,0.49564385414123535
238,0,0.47588610649108887
239,0,0.4880645275115967
240,0,0.5030879974365234
241,0,0.47593140602111816
242,0,0.48899054527282715
243,0,0.5031540393829346
244,0,0.47785282135009766
245,0,0.4892880916595459
246,0,0.4930441379547119
247,0,0.4885215759277344
248,0,0.49500489234924316
249,0,0.4828495979309082
250,0,0.4919931888580322
251,0,0.4919888973236084
252,0,0.54624342918396
253,0,0.4416189193725586
254,0,0.4949300289154053
255,0,0.4848308563232422
256,0,0.4762156009674072
257,0,0.49866533279418945
258,0,0.48815202713012695
259,0,0.48694491386413574
260,0,0.4862697124481201
261,0,0.4998197555541992
262,0,0.4371192455291748
263,0,0.5379452705383301
264,0,0.47881054878234863
265,0,0.48199462890625
266,0,0.5461640357971191
267,0,0.4315054416656494
268,0,0.4858975410461426
269,0,0.4795351028442383
270,0,0.5037424564361572
271,0,0.48624706268310547
272,0,0.48746180534362793
273,0,0.49173855781555176
274,0,0.48605847358703613
275,0,0.496258020401001
276,0,0.49581074714660645
277,0,0.48183250427246094
278,0,0.4843432903289795
279,0,0.49164414405822754
280,0,0.493546724319458
281,0,0.48435091972351074
282,0,0.4932701587677002
283,0,0.5083796977996826
284,0,0.4711272716522217
285,0,0.49835968017578125
286,0,0.48630404472351074
287,0,0.6988809108734131
288,0,0.4902479648590088
289,0,0.4834003448486328
290,0,0.48616933822631836
291,0,0.5138876438140869
292,0,0.4637742042541504
293,0,0.4995267391204834
294,0,0.5022256374359131
295,0,0.4636244773864746
296,0,0.4880666732788086
297,0,0.4924502372741699
298,0,0.4928610324859619
299,0,0.42205023765563965
