frame_num,people_detected_count,processing_time
125,0,0.6235530376434326
126,0,0.5906496047973633
127,0,0.6005086898803711
128,0,0.6192145347595215
129,0,0.6118488311767578
130,0,0.6004641056060791
131,0,0.6074841022491455
132,0,0.6280379295349121
133,0,0.6161665916442871
134,0,0.6621606349945068
135,0,0.6103863716125488
136,0,0.6086733341217041
137,0,0.5910055637359619
138,0,0.5924985408782959
139,0,0.6051087379455566
140,0,0.6025214195251465
141,0,0.6001381874084473
142,0,0.610224723815918
143,0,0.6373417377471924
144,0,0.6266868114471436
145,0,0.6050336360931396
146,0,0.613929033279419
147,0,0.6075842380523682
148,0,0.6173925399780273
149,0,0.5920183658599854
150,0,0.6179842948913574
151,0,0.6456804275512695
152,0,0.608182430267334
153,0,0.6180863380432129
154,0,0.6257007122039795
155,0,0.6179511547088623
156,0,0.616217851638794
157,0,0.6434688568115234
158,0,0.5982515811920166
159,0,0.6089341640472412
160,0,0.5922718048095703
161,0,0.5966470241546631
162,0,0.6285789012908936
163,0,0.6143901348114014
164,0,0.6303269863128662
165,0,0.5867366790771484
166,0,0.6252477169036865
167,0,0.6171624660491943
168,0,0.5937612056732178
169,0,0.604896068572998
170,0,0.633782148361206
171,0,0.6255824565887451
172,0,0.6163241863250732
173,0,0.6160223484039307
174,0,0.6340224742889404
175,0,0.6254861354827881
176,0,0.6159167289733887
177,0,0.5990176200866699
178,0,0.6373577117919922
179,0,0.6008257865905762
180,0,0.662860631942749
181,0,0.6167595386505127
182,0,0.5977199077606201
183,0,0.5748343467712402
184,0,0.5955810546875
185,0,0.6099791526794434
186,0,0.612421989440918
187,0,0.6177458763122559
188,0,0.6081714630126953
189,0,0.6427762508392334
190,0,0.6158936023712158
191,0,0.605827808380127
192,0,0.6049313545227051
193,0,0.6335775852203369
194,0,0.6357300281524658
195,0,0.600316047668457
196,0,0.6087510585784912
197,0,0.6302318572998047
198,0,0.6288104057312012
199,0,0.5956344604492188
200,0,0.6084249019622803
201,0,0.6783349514007568
202,0,0.6133055686950684
203,0,0.5941362380981445
204,0,0.5871431827545166
205,0,0.6070430278778076
206,0,0.6348226070404053
207,0,0.60787034034729
208,0,0.6155719757080078
209,0,0.632176399230957
210,0,0.6006460189819336
211,0,0.6241421699523926
212,0,0.6128203868865967
213,0,0.616229772567749
214,0,0.6137962341308594
215,0,0.6094284057617188
216,0,0.6137456893920898
217,0,0.6148881912231445
218,0,0.6487281322479248
219,0,0.6204020977020264
220,0,0.6331093311309814
221,0,0.6184101104736328
222,0,0.6172125339508057
223,0,0.6255490779876709
224,0,0.6093275547027588
225,0,0.6067805290222168
226,0,0.6508066654205322
227,0,0.623450756072998
228,0,0.6131367683410645
229,0,0.605870246887207
230,0,0.5919978618621826
231,0,0.64436936378479
232,0,0.6187295913696289
233,0,0.6384117603302002
234,0,0.6237764358520508
235,0,0.6336400508880615
236,0,0.6140069961547852
237,0,0.6298284530639648
238,0,0.6123008728027344
239,0,0.6144809722900391
240,0,0.6157219409942627
241,0,0.6270883083343506
242,0,0.6173095703125
243,0,0.6444156169891357
244,0,0.615231990814209
245,0,0.6189863681793213
246,0,0.6448297500610352
247,0,0.6036345958709717
248,0,0.6131248474121094
249,0,0.637854814529419
250,0,0.6307845115661621
251,0,0.6052393913269043
252,0,0.6112825870513916
253,0,0.6094973087310791
254,0,0.6115567684173584
255,0,0.6178269386291504
256,0,0.6196346282958984
257,0,0.6071321964263916
258,0,0.6187021732330322
259,0,0.6153366565704346
260,0,0.6251668930053711
261,0,0.6085638999938965
262,0,0.629932165145874
263,0,0.6256492137908936
264,0,0.6193556785583496
265,0,0.6309614181518555
266,0,0.6093056201934814
267,0,0.6073110103607178
268,0,0.625150203704834
269,0,0.6242163181304932
270,0,0.6146976947784424
271,0,0.6135687828063965
272,0,0.6320514678955078
273,0,0.6157476902008057
274,0,0.628936767578125
275,0,0.6015803813934326
276,0,0.6064777374267578
277,0,0.6432263851165771
278,0,0.6249258518218994
279,0,0.6256177425384521
280,0,0.6058003902435303
281,0,0.632014274597168
282,0,0.6187679767608643
283,0,0.6355016231536865
284,0,0.625288724899292
285,0,0.608712911605835
286,0,0.6277589797973633
287,0,0.618218183517456
288,0,0.6213705539703369
289,0,0.6194531917572021
290,0,0.6193475723266602
291,0,0.6205823421478271
292,0,0.603130578994751
293,0,0.6083271503448486
294,0,0.5998613834381104
295,0,0.6711935997009277
296,0,0.6114873886108398
297,0,0.6114885807037354
298,0,0.6108646392822266
299,0,0.6047835350036621
300,0,0.6171057224273682
301,0,0.6175837516784668
302,0,0.6177842617034912
303,0,0.6018643379211426
304,0,0.622506856918335
305,0,0.6079962253570557
306,0,0.6227171421051025
307,0,0.608618974685669
308,0,0.6204354763031006
309,0,0.6310853958129883
310,0,0.6369009017944336
311,0,0.622328519821167
312,0,0.618016242980957
313,0,0.6289610862731934
314,0,0.6156558990478516
315,0,0.6226844787597656
316,0,0.6254734992980957
317,0,0.6059632301330566
318,0,0.6166105270385742
319,0,0.6101796627044678
320,0,0.6118874549865723
321,0,0.6041438579559326
322,0,0.5986905097961426
323,0,0.5996644496917725
324,0,0.592566967010498
325,0,0.574012279510498
326,0,0.6036496162414551
327,0,0.628922700881958
328,0,0.6021578311920166
329,0,0.6068387031555176
330,0,0.5995404720306396
331,0,0.6268000602722168
332,0,0.6304540634155273
333,0,0.5842146873474121
334,0,0.5750589370727539
335,0,0.6180880069732666
336,0,0.6132278442382812
337,0,0.6217021942138672
338,0,0.6030957698822021
339,0,0.6013588905334473
340,0,0.6070992946624756
341,0,0.6259407997131348
342,0,0.6074564456939697
343,0,0.5921204090118408
344,0,0.5786130428314209
345,0,0.5772864818572998
346,0,0.6018869876861572
347,0,0.5923824310302734
348,0,0.5925648212432861
349,0,0.6002364158630371
350,0,0.6202147006988525
351,0,0.5946493148803711
352,0,0.6020913124084473
353,0,0.5845577716827393
354,0,0.6020522117614746
355,0,0.6040816307067871
356,0,0.5993878841400146
357,0,0.5970339775085449
358,0,0.6058423519134521
359,0,0.6063687801361084
360,0,0.6013176441192627
361,0,0.5863749980926514
362,0,0.5923488140106201
363,0,0.601309061050415
364,0,0.6333310604095459
365,0,0.6005589962005615
366,0,0.5877315998077393
367,0,0.5876080989837646
368,0,0.5952539443969727
369,0,0.5962114334106445
370,0,0.6184887886047363
371,0,0.5987236499786377
372,0,0.6010003089904785
373,0,0.6300244331359863
374,0,0.6232430934906006
375,0,0.6164624691009521
376,0,0.6184346675872803
377,0,0.6314501762390137
378,0,0.6021223068237305
379,0,0.6168363094329834
380,0,0.5918684005737305
381,0,0.6113834381103516
382,0,0.6056373119354248
383,0,0.6139969825744629
384,0,0.6007189750671387
385,0,0.6282386779785156
386,0,0.5985414981842041
387,0,0.6356093883514404
388,0,0.6023073196411133
389,0,0.5882441997528076
390,0,0.5860075950622559
391,0,0.5858461856842041
392,0,0.6067104339599609
393,0,0.6092207431793213
394,0,0.5873579978942871
395,0,0.5976192951202393
396,0,0.6067688465118408
397,0,0.6026566028594971
398,0,0.5888552665710449
399,0,0.5876202583312988
400,0,0.6345939636230469
401,0,0.6125240325927734
402,0,0.5984840393066406
403,0,0.5945241451263428
404,0,0.5963842868804932
405,0,0.6080732345581055
406,0,0.6010448932647705
407,0,0.6015443801879883
408,0,0.6173551082611084
409,0,0.5931551456451416
410,0,0.6394898891448975
411,0,0.6043169498443604
412,0,0.6087872982025146
413,0,0.570397138595581
414,0,0.6008429527282715
415,0,0.6120967864990234
416,0,0.599083423614502
417,0,0.5850236415863037
418,0,0.595369815826416
419,0,0.6066792011260986
420,0,0.5912470817565918
421,0,0.5848205089569092
422,0,0.6043181419372559
423,0,0.6067154407501221
424,0,0.602935791015625
425,0,0.6046679019927979
426,0,0.6080429553985596
427,0,0.6047554016113281
428,0,0.5883159637451172
429,0,0.607539176940918
430,0,0.626171350479126
431,0,0.5887644290924072
432,0,0.5894827842712402
433,0,0.6334452629089355
434,0,0.6183075904846191
435,0,0.6021194458007812
436,0,0.5876541137695312
437,0,0.6032161712646484
438,0,0.5979635715484619
439,0,0.6060595512390137
440,0,0.5950472354888916
441,0,0.5838241577148438
442,0,0.598595142364502
443,0,0.6042335033416748
444,0,0.6098306179046631
445,0,0.5878970623016357
446,0,0.6008627414703369
447,0,0.5997531414031982
448,0,0.5949304103851318
449,0,0.6213855743408203
450,0,0.6128802299499512
451,0,0.5855157375335693
452,0,0.5931096076965332
453,0,0.596670389175415
454,0,0.5994951725006104
455,0,0.5703384876251221
456,0,0.6300206184387207
457,0,0.5988249778747559
458,0,0.5930521488189697
459,0,0.5830292701721191
460,0,0.6024930477142334
461,0,0.6054506301879883
462,0,0.6023187637329102
463,0,0.5923452377319336
464,0,0.6043453216552734
465,0,0.6028361320495605
466,0,0.6087095737457275
467,0,0.5882484912872314
468,0,0.6005761623382568
469,0,0.5947844982147217
470,0,0.6130125522613525
471,0,0.6116812229156494
472,0,0.5998213291168213
473,0,0.6039037704467773
474,0,0.6169569492340088
475,0,0.5870327949523926
476,0,0.5878620147705078
477,0,0.6080775260925293
478,0,0.5944032669067383
479,0,0.6308884620666504
480,0,0.6012847423553467
481,0,0.6154632568359375
482,0,0.6029255390167236
483,0,0.5997123718261719
484,0,0.6055424213409424
485,0,0.5952765941619873
486,0,0.6100137233734131
487,0,0.5954422950744629
488,0,0.6070139408111572
489,0,0.6246650218963623
490,0,0.6063241958618164
491,0,0.600846529006958
492,0,0.5931837558746338
493,0,0.6166439056396484
494,0,0.6034619808197021
495,0,0.602147102355957
496,0,0.5986416339874268
497,0,0.5939700603485107
498,0,0.5982203483581543
499,0,0.5958313941955566
500,0,0.5921781063079834
501,0,0.6125257015228271
502,0,0.5973742008209229
503,0,0.5975897312164307
504,0,0.6178374290466309
505,0,0.6091854572296143
506,0,0.6102383136749268
507,0,0.6025991439819336
508,0,0.6006169319152832
509,0,0.6069414615631104
510,0,0.6080338954925537
511,0,0.6210789680480957
512,0,0.621037483215332
513,0,0.594451904296875
514,0,0.5950243473052979
515,0,0.6272180080413818
516,0,0.605032205581665
517,0,0.5973918437957764
518,0,0.5934686660766602
519,0,0.6072988510131836
520,0,0.6068975925445557
521,0,0.5986049175262451
522,0,0.5896944999694824
523,0,0.6288483142852783
524,0,0.5976893901824951
525,0,0.6306500434875488
526,0,0.6160907745361328
527,0,0.6022469997406006
528,0,0.5982234477996826
529,0,0.5751898288726807
530,0,0.6089682579040527
531,0,0.6078517436981201
532,0,0.6006081104278564
533,0,0.5939357280731201
534,0,0.612034797668457
535,0,0.6216874122619629
536,0,0.5895798206329346
537,0,0.6038479804992676
538,0,0.5958240032196045
539,0,0.6029994487762451
540,0,0.6089632511138916
541,0,0.5966079235076904
542,0,0.6242983341217041
543,0,0.5997769832611084
544,0,0.6033072471618652
545,0,0.5933804512023926
546,0,0.6193134784698486
547,0,0.613685131072998
548,0,0.6083941459655762
549,0,0.6043925285339355
550,0,0.5938906669616699
551,0,0.5875735282897949
552,0,0.594120979309082
553,0,0.6178243160247803
554,0,0.6098265647888184
555,0,0.5913407802581787
556,0,0.6075899600982666
557,0,0.6032938957214355
558,0,0.5989046096801758
559,0,0.6067330837249756
560,0,0.5910549163818359
561,0,0.5947928428649902
562,0,0.6142747402191162
563,0,0.6104433536529541
564,0,0.6031477451324463
565,0,0.6228995323181152
566,0,0.6121079921722412
567,0,0.6037428379058838
568,0,0.6147592067718506
569,0,0.598135232925415
570,0,0.6063024997711182
571,0,0.6264369487762451
572,0,0.613863468170166
573,0,0.5830883979797363
574,0,0.5971264839172363
575,0,0.6017320156097412
576,0,0.5978262424468994
577,0,0.6040551662445068
578,0,0.5803568363189697
579,0,0.5810520648956299
580,0,0.615140438079834
581,0,0.6112661361694336
582,0,0.6045379638671875
583,0,0.590775728225708
584,0,0.615687370300293
585,0,0.6112525463104248
586,0,0.5913145542144775
587,0,0.5895860195159912
588,0,0.5989224910736084
589,0,0.6165823936462402
590,0,0.6003282070159912
591,0,0.5943553447723389
592,0,0.6250209808349609
593,0,0.6427910327911377
594,0,0.6040794849395752
595,0,0.5875523090362549
596,0,0.6216380596160889
597,0,0.5945074558258057
598,0,0.5915579795837402
599,0,0.6106119155883789
600,0,0.5891733169555664
601,0,0.611818790435791
602,0,0.5965461730957031
603,0,0.6113221645355225
604,0,0.5876510143280029
605,0,0.5879669189453125
606,0,0.6028866767883301
607,0,0.6235098838806152
608,0,0.601097822189331
609,0,0.6220848560333252
610,0,0.5995869636535645
611,0,0.5990664958953857
612,0,0.6000690460205078
613,0,0.5984508991241455
614,0,0.5896425247192383
615,0,0.6226158142089844
616,0,0.5928490161895752
617,0,0.6407623291015625
618,0,0.6031997203826904
619,0,0.6054022312164307
620,0,0.5926792621612549
621,0,0.5904476642608643
622,0,0.6063845157623291
623,0,0.6114919185638428
624,0,0.6060974597930908
625,0,0.5949950218200684
626,0,0.609198808670044
627,0,0.606083869934082
628,0,0.601264238357544
629,0,0.5903475284576416
630,0,0.6085278987884521
631,0,0.6002569198608398
632,0,0.6048791408538818
633,0,0.5958495140075684
634,0,0.6150460243225098
635,0,0.5914502143859863
636,0,0.6013660430908203
637,0,0.6013045310974121
638,0,0.5321125984191895
639,0,0.5364179611206055
640,0,0.5335755348205566
641,0,0.5314457416534424
642,0,0.532343864440918
