frame_num,people_detected_count,processing_time
487,0,0.5810761451721191
488,0,0.5836732387542725
489,0,0.5972621440887451
490,0,0.6126608848571777
491,0,0.5943293571472168
492,0,0.5781350135803223
493,0,0.5808954238891602
494,0,0.6610641479492188
495,0,0.5991530418395996
496,0,0.5786385536193848
497,0,0.5727314949035645
498,0,0.6231348514556885
499,0,0.6038274765014648
500,0,0.5903959274291992
501,0,0.5773200988769531
502,0,0.6039865016937256
503,0,0.5840122699737549
504,0,0.616553544998169
505,0,0.6331830024719238
506,0,0.5789380073547363
507,0,0.5786099433898926
508,0,0.6090965270996094
509,0,0.6425530910491943
510,0,0.574082612991333
511,0,0.609041690826416
512,0,0.6140408515930176
513,0,0.5965044498443604
514,0,0.6257224082946777
515,0,0.6117041110992432
516,0,0.609525203704834
517,0,0.593034029006958
518,0,0.5824899673461914
519,0,0.6303746700286865
520,0,0.6041202545166016
521,0,0.5919802188873291
522,0,0.6439263820648193
523,1,0.6460561752319336
524,1,0.6126253604888916
525,0,0.5911710262298584
526,0,0.5729587078094482
527,0,0.6235735416412354
528,0,0.6588122844696045
529,0,0.5819191932678223
530,0,0.5906431674957275
531,0,0.5902514457702637
532,0,0.6687891483306885
533,0,0.5872752666473389
534,0,0.6237599849700928
535,0,0.5774974822998047
536,0,0.6480653285980225
537,1,0.6126103401184082
538,1,0.6108381748199463
539,0,0.5866777896881104
540,0,0.6440451145172119
541,0,0.5968484878540039
542,0,0.6126585006713867
543,0,0.6286001205444336
544,0,0.5806612968444824
545,0,0.5811653137207031
546,0,0.6132581233978271
547,1,0.5995521545410156
548,1,0.5770106315612793
549,1,0.5862870216369629
550,1,0.6279501914978027
551,1,0.6028232574462891
552,1,0.5934398174285889
553,1,0.5794765949249268
554,1,0.6054484844207764
555,1,0.6185407638549805
556,1,0.5864078998565674
557,1,0.578399658203125
558,1,0.6774599552154541
559,1,0.620793342590332
560,1,0.6214151382446289
561,1,0.5809807777404785
562,1,0.6148660182952881
563,1,0.6119935512542725
564,1,0.5849819183349609
565,1,0.5807938575744629
566,1,0.6568160057067871
567,1,0.6592128276824951
568,1,0.5899217128753662
569,1,0.5814542770385742
570,1,0.6676149368286133
571,1,0.6265933513641357
572,1,0.581383466720581
573,1,0.584791898727417
574,1,0.6248207092285156
575,1,0.6025745868682861
576,1,0.5886335372924805
577,1,0.5776450634002686
578,1,0.6266517639160156
579,0,0.6624715328216553
580,0,0.58351731300354
581,0,0.5785069465637207
582,0,0.6557106971740723
583,0,0.6121115684509277
584,0,0.6294236183166504
585,0,0.645226001739502
586,0,0.6627597808837891
587,0,0.6116926670074463
588,0,0.6394631862640381
589,0,0.5750155448913574
590,0,0.614429235458374
591,1,0.6492164134979248
592,1,0.6367056369781494
593,0,0.6059622764587402
594,0,0.6576228141784668
595,0,0.5848114490509033
596,0,0.5968022346496582
597,0,0.6890528202056885
598,0,0.6140871047973633
599,0,0.6357252597808838
600,0,0.6421217918395996
601,0,0.63031005859375
602,0,0.6140742301940918
603,0,0.5897722244262695
604,0,0.6445605754852295
605,0,0.5860238075256348
606,0,0.5873522758483887
607,0,0.6184115409851074
608,0,0.5859038829803467
609,1,0.5831699371337891
