frame_num,people_detected_count,processing_time
294,0,0.17334294319152832
295,0,0.17424821853637695
296,0,0.17382335662841797
297,0,0.17640256881713867
298,0,0.17399811744689941
299,0,0.17522263526916504
300,0,0.17432427406311035
301,0,0.17548203468322754
302,0,0.19110751152038574
303,1,0.17606639862060547
304,0,0.17482542991638184
305,0,0.17290067672729492
306,0,0.1966419219970703
307,0,0.17528724670410156
308,0,0.19121742248535156
309,0,0.17653107643127441
310,0,0.1759183406829834
311,0,0.17322635650634766
312,0,0.17551016807556152
313,0,0.17357158660888672
314,0,0.17433905601501465
315,0,0.17549681663513184
316,0,0.17635059356689453
317,0,0.174635648727417
318,0,0.1735978126525879
319,0,0.17499113082885742
320,0,0.1768169403076172
321,0,0.17514348030090332
322,0,0.17553305625915527
323,0,0.17247486114501953
324,0,0.17108511924743652
325,0,0.17597174644470215
326,0,0.2060234546661377
327,0,0.17607855796813965
328,0,0.17457318305969238
329,0,0.17026734352111816
330,0,0.17337608337402344
331,0,0.17281198501586914
332,0,0.17218565940856934
333,0,0.17479276657104492
334,0,0.1742405891418457
335,0,0.17349886894226074
336,0,0.17321395874023438
337,0,0.1737194061279297
338,0,0.173004150390625
339,0,0.1688852310180664
340,0,0.18987584114074707
341,0,0.17295145988464355
342,0,0.1745462417602539
343,0,0.22491955757141113
344,0,0.1957077980041504
345,0,0.17594575881958008
346,0,0.18090510368347168
347,0,0.18108129501342773
348,0,0.19623255729675293
349,0,0.20411252975463867
350,0,0.18225741386413574
351,0,0.18218493461608887
352,0,0.17702841758728027
353,0,0.172149658203125
354,0,0.19826340675354004
355,0,0.17979741096496582
356,0,0.1758711338043213
357,0,0.17772388458251953
358,0,0.18529939651489258
359,0,0.17460393905639648
360,0,0.17882037162780762
361,0,0.1851975917816162
362,0,0.1770334243774414
363,0,0.1761760711669922
364,0,0.17465639114379883
365,0,0.1761331558227539
366,0,0.1740109920501709
367,0,0.1773242950439453
368,0,0.17574858665466309
369,0,0.17845749855041504
370,0,0.1728198528289795
371,0,0.1795978546142578
372,0,0.17705488204956055
373,0,0.1765744686126709
374,0,0.1788465976715088
375,0,0.17873072624206543
376,0,0.1718897819519043
377,0,0.16935300827026367
378,0,0.21407842636108398
379,0,0.17621445655822754
380,0,0.17583060264587402
381,0,0.17567014694213867
382,0,0.17865920066833496
383,0,0.17883729934692383
384,0,0.1764211654663086
385,0,0.17709112167358398
386,0,0.18432903289794922
387,0,0.17653632164001465
388,1,0.1774139404296875
389,0,0.18024992942810059
390,0,0.17477655410766602
391,0,0.1752321720123291
392,0,0.17439675331115723
393,0,0.17795801162719727
394,0,0.17724609375
395,0,0.17678189277648926
396,0,0.1743149757385254
397,0,0.17699432373046875
398,0,0.1780390739440918
399,0,0.17491602897644043
400,0,0.17286229133605957
401,0,0.1767127513885498
402,0,0.17571568489074707
403,0,0.17323613166809082
404,0,0.17476987838745117
405,0,0.1778545379638672
406,0,0.17945098876953125
407,0,0.17769312858581543
408,0,0.17427968978881836
409,0,0.17722392082214355
410,0,0.1733088493347168
411,0,0.1776571273803711
412,0,0.18123340606689453
413,0,0.17667341232299805
414,0,0.18945026397705078
415,0,0.17827630043029785
416,0,0.269120454788208
417,0,0.1780986785888672
418,0,0.176069974899292
419,0,0.1970200538635254
420,0,0.19566893577575684
421,0,0.18175101280212402
422,0,0.18478608131408691
423,0,0.17616534233093262
424,0,0.1786634922027588
425,0,0.1792910099029541
426,0,0.17748069763183594
427,0,0.17410683631896973
428,0,0.17468905448913574
429,0,0.19101834297180176
430,0,0.17847967147827148
431,0,0.18782258033752441
432,0,0.17828869819641113
433,0,0.18335175514221191
434,0,0.17805171012878418
435,0,0.17822647094726562
436,0,0.18505406379699707
437,0,0.17454051971435547
438,0,0.17613768577575684
439,0,0.1780257225036621
440,0,0.17763948440551758
441,0,0.1726970672607422
442,0,0.17973566055297852
443,0,0.17715144157409668
444,0,0.1808178424835205
445,0,0.1764967441558838
446,0,0.22575974464416504
447,0,0.179426908493042
448,0,0.17612385749816895
449,0,0.1781766414642334
450,0,0.17754840850830078
451,0,0.17856192588806152
452,0,0.1773843765258789
453,0,0.17723679542541504
454,0,0.17574334144592285
455,0,0.17786955833435059
456,0,0.17908811569213867
457,0,0.17661046981811523
458,0,0.1775963306427002
459,0,0.1785295009613037
460,0,0.17654800415039062
461,0,0.18017029762268066
462,0,0.1770944595336914
463,0,0.19001054763793945
464,0,0.1752026081085205
465,0,0.1754744052886963
466,0,0.17798447608947754
467,0,0.17801284790039062
468,0,0.1779637336730957
469,0,0.17562508583068848
470,0,0.17842721939086914
471,0,0.17499423027038574
472,0,0.17579913139343262
473,0,0.17592167854309082
474,0,0.1766526699066162
475,0,0.1771252155303955
476,0,0.17670750617980957
477,0,0.17499709129333496
478,0,0.17595911026000977
479,0,0.1792452335357666
480,0,0.1806318759918213
481,0,0.17676162719726562
482,0,0.1784508228302002
483,0,0.17925524711608887
484,0,0.17456507682800293
485,0,0.18032622337341309
486,0,0.17583990097045898
487,0,0.1808757781982422
488,0,0.20341944694519043
489,0,0.18356537818908691
490,0,0.19562864303588867
491,0,0.17791461944580078
492,0,0.18065142631530762
493,0,0.17905211448669434
494,0,0.18150067329406738
495,0,0.19306039810180664
496,0,0.17494678497314453
497,0,0.18438458442687988
498,0,0.19000673294067383
499,0,0.17663025856018066
500,0,0.17483091354370117
501,0,0.1742548942565918
502,0,0.18195843696594238
503,0,0.1755530834197998
504,0,0.1771678924560547
505,0,0.17696666717529297
506,0,0.17688536643981934
507,0,0.17902541160583496
508,0,0.1779639720916748
509,0,0.1785111427307129
510,0,0.1761951446533203
511,0,0.17603349685668945
512,0,0.1882307529449463
513,0,0.2588675022125244
514,0,0.36083483695983887
515,0,0.3351626396179199
516,0,0.32236790657043457
517,0,0.44336462020874023
518,0,0.45558905601501465
519,0,0.4574277400970459
520,0,0.4563779830932617
521,0,0.4551105499267578
522,0,0.27440452575683594
523,0,0.17766833305358887
524,0,0.17651629447937012
525,0,0.17267680168151855
526,0,0.18098711967468262
527,0,0.17731142044067383
528,0,0.17729806900024414
529,0,0.17467999458312988
530,0,0.1765880584716797
531,0,0.17726707458496094
532,0,0.1749417781829834
533,0,0.17784857749938965
534,0,0.1758415699005127
535,0,0.17488527297973633
536,0,0.17380428314208984
537,0,0.17432212829589844
538,0,0.17444252967834473
539,0,0.1754283905029297
540,0,0.17612791061401367
541,0,0.22603487968444824
542,0,0.1758873462677002
543,0,0.17793536186218262
544,0,0.17827105522155762
545,0,0.17493867874145508
546,0,0.1748366355895996
547,0,0.17608237266540527
548,0,0.1800987720489502
549,0,0.17538976669311523
550,0,0.17220067977905273
551,0,0.1752605438232422
552,0,0.17637276649475098
553,0,0.1752312183380127
554,0,0.17734456062316895
555,0,0.17666339874267578
556,0,0.17650222778320312
557,0,0.1740872859954834
558,0,0.1749732494354248
559,0,0.20213937759399414
560,0,0.17416644096374512
561,0,0.17296504974365234
562,0,0.17558646202087402
563,0,0.18018531799316406
564,0,0.16963839530944824
565,0,0.1735692024230957
566,0,0.17666006088256836
567,0,0.1733109951019287
568,0,0.17284440994262695
569,0,0.17386102676391602
570,0,0.17243456840515137
571,0,0.18208837509155273
572,0,0.17397189140319824
573,0,0.1715841293334961
574,0,0.17402076721191406
575,0,0.17347383499145508
576,0,0.22189068794250488
577,0,0.17438864707946777
578,0,0.18297123908996582
579,0,0.18520593643188477
580,0,0.1749730110168457
581,0,0.1741323471069336
582,0,0.1749410629272461
583,0,0.1739668846130371
584,0,0.18148064613342285
585,0,0.1846001148223877
586,0,0.17804551124572754
587,0,0.2015998363494873
588,0,0.17817044258117676
589,0,0.1766953468322754
590,0,0.17699503898620605
591,0,0.17415428161621094
592,0,0.17379522323608398
593,0,0.1997838020324707
594,0,0.20275521278381348
595,0,0.17353272438049316
596,0,0.1985611915588379
597,0,0.17284536361694336
598,0,0.17381906509399414
599,0,0.17493104934692383
600,0,0.17449164390563965
601,0,0.1752910614013672
602,0,0.1761152744293213
603,0,0.1753523349761963
604,0,0.17354416847229004
605,0,0.17377758026123047
606,0,0.1756591796875
607,0,0.17982697486877441
608,0,0.17302870750427246
609,0,0.17685747146606445
610,0,0.1826157569885254
611,0,0.1746199131011963
612,0,0.17610526084899902
613,0,0.17989253997802734
614,0,0.17619967460632324
615,0,0.17223572731018066
616,0,0.17237520217895508
617,0,0.1725635528564453
618,0,0.17630934715270996
619,0,0.17543482780456543
620,0,0.17577767372131348
621,0,0.17504572868347168
622,0,0.17566442489624023
623,0,0.17757177352905273
624,0,0.17640471458435059
625,0,0.17730045318603516
626,0,0.1771252155303955
627,0,0.1755082607269287
628,0,0.20784354209899902
629,0,0.17723727226257324
630,0,0.17526507377624512
631,0,0.17954182624816895
632,0,0.1789991855621338
633,0,0.17599892616271973
634,0,0.17727255821228027
635,0,0.2307124137878418
636,0,0.5140492916107178
637,0,0.4303102493286133
638,0,0.27163004875183105
639,0,0.5701308250427246
640,0,0.3634488582611084
641,0,0.5260269641876221
642,0,0.4862997531890869
