frame_num,people_detected_count,processing_time
111,0,0.9815709590911865
112,0,1.018552303314209
113,0,0.9612348079681396
114,0,0.9746007919311523
115,0,0.9493153095245361
116,0,1.0052073001861572
117,0,0.9765646457672119
118,0,0.947176456451416
119,0,0.9728031158447266
120,0,0.9946808815002441
121,0,0.9600064754486084
122,0,0.9594528675079346
123,0,1.0008296966552734
124,0,0.9819080829620361
125,0,0.9340765476226807
126,0,0.9410243034362793
127,0,0.973318338394165
128,0,0.9586095809936523
129,0,0.9730017185211182
130,0,0.9447872638702393
131,0,0.9864387512207031
132,0,0.9520158767700195
133,1,0.9517319202423096
134,1,0.9920670986175537
135,0,1.0177505016326904
136,0,0.9577896595001221
137,0,0.9932491779327393
138,0,0.9863946437835693
139,1,0.9949204921722412
140,1,0.9551084041595459
141,0,0.9663200378417969
142,0,0.9476537704467773
143,1,0.9926443099975586
144,1,0.9564974308013916
145,1,0.9618630409240723
146,1,0.956634521484375
147,0,0.9656972885131836
148,0,0.9434370994567871
149,1,0.940514326095581
150,0,0.9234957695007324
151,0,0.9506232738494873
152,0,0.9555916786193848
153,0,0.9421157836914062
154,0,0.9553442001342773
155,0,0.9491112232208252
156,0,0.9850742816925049
157,0,0.967301607131958
158,0,0.9694406986236572
159,0,0.981299638748169
160,0,1.2218453884124756
161,0,1.4645814895629883
162,0,1.496216058731079
163,0,0.9612805843353271
164,0,0.9753739833831787
165,0,0.9589200019836426
166,0,0.9898281097412109
167,0,0.9633486270904541
168,0,1.0050528049468994
169,2,0.9970226287841797
170,2,0.984766960144043
171,1,0.975409984588623
172,2,0.9981918334960938
173,0,0.9683096408843994
174,0,0.9511761665344238
175,0,0.9644033908843994
176,0,0.986884355545044
177,0,0.9560697078704834
178,0,0.9860448837280273
179,0,0.9437747001647949
180,0,0.9821293354034424
181,0,0.9745674133300781
182,0,0.9584167003631592
183,0,1.0151255130767822
184,0,0.9690611362457275
185,0,0.9392256736755371
186,0,0.9571549892425537
187,0,0.9440159797668457
188,0,0.9424006938934326
189,0,0.9500722885131836
190,0,0.9516048431396484
191,0,0.9467759132385254
192,0,0.960737943649292
193,0,0.9538335800170898
194,0,0.9496049880981445
195,0,0.9488356113433838
196,0,0.9393234252929688
197,0,0.9419348239898682
198,0,0.9855575561523438
199,0,0.9472806453704834
200,0,0.9999270439147949
201,0,0.9549977779388428
202,0,1.0035312175750732
203,0,0.9787776470184326
204,0,0.980269193649292
205,0,0.9702270030975342
206,0,0.9860997200012207
207,0,0.9960000514984131
208,0,0.976179838180542
209,0,1.005763053894043
210,0,1.002493143081665
211,0,0.9644999504089355
212,0,1.0410263538360596
213,0,0.9984078407287598
214,0,0.9662141799926758
215,0,0.9930276870727539
216,0,0.9501030445098877
217,0,0.9456400871276855
218,0,1.000354290008545
219,0,1.9572186470031738
220,0,1.7145342826843262
221,0,0.950387716293335
222,0,0.9573094844818115
223,0,1.0038511753082275
224,0,0.9529309272766113
225,0,0.9748528003692627
226,0,0.957535982131958
227,0,0.992913007736206
228,0,0.943610429763794
229,1,0.9544389247894287
230,1,0.9664769172668457
231,0,0.9849240779876709
232,0,0.972541332244873
233,0,0.9763872623443604
234,0,0.9490039348602295
235,0,0.9463999271392822
236,0,0.9661142826080322
237,0,0.9639194011688232
238,0,0.9433517456054688
239,0,0.9701077938079834
240,0,1.0004777908325195
241,0,1.0005555152893066
242,0,0.9683389663696289
243,0,0.9294202327728271
244,0,0.9337077140808105
245,0,1.008082628250122
246,0,1.0042192935943604
247,0,1.0215253829956055
248,0,0.9570391178131104
249,0,0.9704861640930176
250,0,0.9654800891876221
251,0,1.0006322860717773
252,0,0.9503226280212402
253,0,0.9488325119018555
254,0,0.9749999046325684
255,0,0.9557311534881592
256,0,0.9996976852416992
257,0,0.9597294330596924
258,0,0.9541499614715576
259,0,0.9595694541931152
260,0,0.9655802249908447
261,1,0.9704549312591553
262,1,0.9435718059539795
263,0,0.9764175415039062
264,0,0.9431262016296387
265,0,0.9781968593597412
266,0,0.9605326652526855
267,0,0.9825425148010254
268,0,0.9528496265411377
269,0,0.9604218006134033
270,0,1.0005993843078613
271,0,0.9527971744537354
272,0,0.9823846817016602
273,0,1.000821590423584
274,0,0.9449872970581055
275,0,0.9712460041046143
276,0,0.9793353080749512
277,0,1.6798954010009766
278,0,1.4246604442596436
279,0,1.685067892074585
280,0,0.9542031288146973
281,0,0.9712619781494141
282,0,0.9507863521575928
283,0,0.9993667602539062
284,0,0.9615557193756104
285,0,0.9699950218200684
286,0,1.012822151184082
287,0,0.9615252017974854
288,0,0.9910078048706055
289,0,0.948721170425415
290,0,1.020113468170166
291,0,0.9802849292755127
292,0,0.9793918132781982
293,0,0.963496208190918
294,0,0.9881746768951416
295,0,1.0125832557678223
296,0,0.9887182712554932
297,0,1.002241611480713
298,0,0.9832289218902588
299,0,0.9511172771453857
300,0,1.0219221115112305
301,0,1.0018110275268555
302,0,0.9946002960205078
303,0,0.9615926742553711
304,0,0.9951086044311523
305,0,0.9794845581054688
306,0,0.986344575881958
307,0,0.9525465965270996
308,0,1.0431711673736572
309,0,0.9488239288330078
310,0,0.9344942569732666
311,0,0.945260763168335
312,0,0.9710838794708252
313,0,0.9568262100219727
314,0,0.9653177261352539
315,0,0.951423168182373
316,0,0.9450311660766602
317,0,0.9468898773193359
318,0,0.9326674938201904
319,0,0.949892520904541
320,0,0.9478049278259277
321,0,0.9727551937103271
322,0,0.9453399181365967
323,0,0.9564011096954346
324,0,1.0109498500823975
325,0,0.9942562580108643
326,0,1.0091156959533691
327,0,0.9802384376525879
328,0,1.0334622859954834
329,0,1.0096824169158936
330,0,1.0109336376190186
331,0,0.980893611907959
332,0,1.0158650875091553
333,0,0.9899377822875977
334,0,0.9772031307220459
335,0,1.3621172904968262
336,0,1.5325615406036377
337,0,1.545825481414795
338,0,1.0535602569580078
339,0,1.0238220691680908
340,0,1.018951177597046
341,0,1.0068318843841553
342,0,0.9811406135559082
343,0,1.0135748386383057
344,0,0.982367753982544
345,0,1.017364501953125
346,0,1.0114161968231201
347,0,1.0117743015289307
348,0,0.9830212593078613
349,0,1.0237805843353271
350,0,1.0124225616455078
351,0,1.0180222988128662
352,0,0.9975936412811279
353,0,0.9961910247802734
354,0,0.9882426261901855
355,0,0.9758968353271484
356,0,1.0031518936157227
357,0,0.9763998985290527
358,0,1.0131032466888428
359,0,1.01755952835083
360,0,1.0064759254455566
361,0,1.0026097297668457
362,0,0.9999415874481201
363,0,1.0174031257629395
364,0,1.0024559497833252
365,0,0.9750614166259766
366,0,0.9830567836761475
367,0,0.9818525314331055
368,0,1.0178501605987549
369,0,1.0052623748779297
370,0,0.9854581356048584
371,0,0.9630699157714844
372,0,0.9668428897857666
373,0,0.9994187355041504
374,0,1.0115063190460205
375,0,0.9840846061706543
376,0,0.9767467975616455
377,0,0.988501787185669
378,0,0.9939377307891846
379,0,0.9961197376251221
380,0,1.002028465270996
381,0,0.9884181022644043
382,0,0.9879508018493652
383,0,1.0215861797332764
384,0,1.067455530166626
385,0,1.0005443096160889
386,0,0.9805908203125
387,0,0.9835736751556396
388,0,0.9842889308929443
389,0,1.0876336097717285
390,0,1.0077805519104004
391,0,0.9982924461364746
392,0,1.2819366455078125
393,0,1.4530699253082275
394,0,1.7288241386413574
395,0,1.0051984786987305
396,0,0.9779922962188721
397,0,1.0113599300384521
398,0,0.9921879768371582
399,0,0.9891383647918701
400,0,0.9781768321990967
401,0,0.9753541946411133
402,0,1.0323057174682617
403,0,0.9816925525665283
404,0,1.0389537811279297
405,0,0.9834580421447754
406,0,0.9774811267852783
407,0,0.9762036800384521
408,0,1.0345003604888916
409,0,0.9988126754760742
410,0,0.9762115478515625
411,0,1.0001718997955322
412,0,0.98038649559021
413,0,0.9809777736663818
414,0,1.0146598815917969
415,0,0.9731278419494629
416,0,0.9963212013244629
417,0,0.9837801456451416
418,0,1.0109076499938965
419,0,1.021552324295044
420,0,0.9626011848449707
421,0,0.9823553562164307
422,0,0.9665758609771729
423,0,0.9900429248809814
424,0,0.9909968376159668
425,0,1.0044424533843994
426,0,0.988396167755127
427,0,0.9683160781860352
428,0,0.9965705871582031
429,0,1.0179660320281982
430,0,1.0090808868408203
431,0,1.0936195850372314
432,0,1.0938658714294434
433,0,1.0024526119232178
434,0,0.9749093055725098
435,0,1.0066981315612793
436,0,1.0228993892669678
437,0,1.0285382270812988
438,0,0.9860892295837402
439,2,0.9652929306030273
440,2,1.0275893211364746
441,0,1.022763967514038
442,0,0.9867868423461914
443,0,1.02138352394104
444,0,0.9739186763763428
445,0,0.9828305244445801
446,0,1.009263277053833
447,0,0.9851701259613037
448,0,0.996830940246582
449,0,1.3069384098052979
450,0,1.9697024822235107
451,0,2.0513267517089844
452,0,1.0263383388519287
453,0,1.0463628768920898
454,0,1.036656379699707
455,0,1.0129988193511963
456,0,1.0131313800811768
457,0,1.0024561882019043
458,0,1.0196843147277832
459,0,1.0125560760498047
460,0,1.0283915996551514
461,1,0.9989850521087646
462,1,1.009948492050171
463,1,0.9774959087371826
464,0,1.0307724475860596
465,0,0.9889523983001709
466,1,1.0324721336364746
467,0,1.0006475448608398
468,0,0.9967710971832275
469,0,1.0145769119262695
470,0,0.9794809818267822
471,0,0.9948499202728271
472,0,1.0162262916564941
473,0,0.9887526035308838
474,0,0.9758949279785156
475,0,1.0037386417388916
476,0,0.9612011909484863
477,0,0.97933030128479
478,0,0.9801745414733887
479,0,0.965172290802002
480,0,0.9923794269561768
481,0,1.071047306060791
482,0,1.0063230991363525
483,0,0.9863636493682861
484,0,0.9880492687225342
485,0,0.9952452182769775
486,0,0.9977128505706787
487,0,0.9649350643157959
488,0,0.977475643157959
489,0,0.9569196701049805
490,0,0.9902968406677246
491,0,0.9660420417785645
492,0,0.9630556106567383
493,0,0.9604334831237793
494,0,1.004906415939331
495,1,0.9841804504394531
496,1,0.9700713157653809
497,0,0.9827826023101807
498,0,1.0158665180206299
499,0,1.0051543712615967
500,0,0.9974818229675293
501,0,0.9596340656280518
502,0,0.9847338199615479
503,1,0.9967923164367676
504,1,0.9771974086761475
505,0,1.0028181076049805
506,0,1.6575727462768555
507,1,1.8743765354156494
508,0,1.1050326824188232
509,1,0.9642190933227539
510,1,1.0373122692108154
511,0,0.9994831085205078
512,0,0.980870246887207
513,2,0.9789073467254639
514,2,0.964587926864624
515,2,0.9594712257385254
516,2,0.9837098121643066
517,1,0.9533581733703613
518,1,0.9651443958282471
519,1,0.9719667434692383
520,2,0.9746100902557373
521,1,0.9846997261047363
522,1,0.9995818138122559
523,2,1.0272481441497803
524,2,0.9741365909576416
525,1,0.9809975624084473
526,1,0.9660179615020752
527,0,0.9794135093688965
528,0,0.9684116840362549
529,2,0.9839150905609131
530,2,1.013885736465454
531,2,1.0276901721954346
532,2,1.0011382102966309
533,0,1.127795696258545
534,0,0.9984085559844971
535,0,1.0346345901489258
536,0,0.9790046215057373
537,0,0.9983212947845459
538,0,0.9569456577301025
539,0,0.9939389228820801
540,0,0.9633002281188965
541,0,0.9706242084503174
542,0,0.950463056564331
543,0,0.974595308303833
544,0,0.9453492164611816
545,1,0.9338462352752686
546,1,0.9415645599365234
547,0,0.9570682048797607
548,0,0.986173152923584
549,0,0.9304442405700684
550,0,0.9456675052642822
551,1,0.9584720134735107
552,1,0.9316813945770264
553,1,0.9223039150238037
554,1,0.9450557231903076
555,1,0.9950573444366455
556,1,0.9563052654266357
557,1,0.9550683498382568
558,1,0.939507246017456
559,0,0.9226186275482178
560,0,0.9756851196289062
561,0,0.9739491939544678
562,0,0.9366011619567871
563,0,0.9429326057434082
564,0,1.3390755653381348
565,0,1.492445468902588
566,0,1.5466105937957764
567,0,0.9972763061523438
568,0,0.974299430847168
569,0,0.9629850387573242
570,0,1.0133156776428223
571,0,1.0034143924713135
572,0,0.937598705291748
573,0,0.9485697746276855
574,0,0.9379031658172607
575,0,0.9409875869750977
576,0,0.9902482032775879
577,0,0.944596529006958
578,0,0.9466159343719482
579,0,0.9458780288696289
580,0,0.9550726413726807
581,1,0.9742367267608643
582,1,1.024043321609497
583,0,0.9585635662078857
584,0,1.0187067985534668
585,1,0.951869010925293
586,1,1.0078368186950684
587,0,0.9693021774291992
588,0,0.992988109588623
589,0,0.9492006301879883
590,0,0.9919414520263672
591,0,0.9786369800567627
592,0,0.9412617683410645
593,0,0.9663150310516357
594,0,1.0673449039459229
595,0,0.9454822540283203
596,0,0.965853214263916
597,0,0.9452366828918457
598,0,0.9645464420318604
599,0,0.9602463245391846
600,0,0.9716894626617432
601,0,0.9536635875701904
602,0,0.9871971607208252
603,0,0.9618477821350098
604,0,0.9595987796783447
605,0,0.9466574192047119
606,0,0.9593188762664795
607,0,0.9591670036315918
608,0,0.9853029251098633
609,0,0.9157981872558594
